,Date,Open,Symbol
5355,2021-03-04 05:00:00+00:00,117.08905434256576,A
3884,2021-03-04 05:00:00+00:00,22.280000686645508,AAL
4847,2021-03-04 05:00:00+00:00,155.71042551271884,AAP
10141,2021-03-04 05:00:00+00:00,120.1357318887296,AAPL
2056,2021-03-04 05:00:00+00:00,97.13318832067894,ABBV
6524,2021-03-04 05:00:00+00:00,99.7201301493183,ABC
10329,2021-03-04 05:00:00+00:00,114.62447352673804,ABT
6411,2021-03-04 05:00:00+00:00,36.369998931884766,ACGL
4936,2021-03-04 05:00:00+00:00,245.25353225842608,ACN
8709,2021-03-04 05:00:00+00:00,446.4500122070313,ADBE
10329,2021-03-04 05:00:00+00:00,143.27766805724204,ADI
10329,2021-03-04 05:00:00+00:00,54.508758922101,ADM
10329,2021-03-04 05:00:00+00:00,165.97518017905583,ADP
8992,2021-03-04 05:00:00+00:00,266.79998779296875,ADSK
5829,2021-03-04 05:00:00+00:00,66.6442563853265,AEE
14894,2021-03-04 05:00:00+00:00,70.59715078582589,AEP
7478,2021-03-04 05:00:00+00:00,24.63721652625818,AES
10329,2021-03-04 05:00:00+00:00,46.40850374347091,AFL
12149,2021-03-04 05:00:00+00:00,44.416959936512974,AIG
4298,2021-03-04 05:00:00+00:00,123.50930304598492,AIZ
9251,2021-03-04 05:00:00+00:00,118.14327977246909,AJG
5369,2021-03-04 05:00:00+00:00,92.91999816894533,AKAM
6805,2021-03-04 05:00:00+00:00,143.30217674083838,ALB
5054,2021-03-04 05:00:00+00:00,523.7000122070312,ALGN
10329,2021-03-04 05:00:00+00:00,65.31999969482422,ALK
6988,2021-03-04 05:00:00+00:00,104.96619310047105,ALL
1834,2021-03-04 05:00:00+00:00,108.15273234800743,ALLE
10329,2021-03-04 05:00:00+00:00,113.13187369795476,AMAT
2214,2021-03-04 05:00:00+00:00,10.48700523598488,AMCR
10329,2021-03-04 05:00:00+00:00,80.2300033569336,AMD
9231,2021-03-04 05:00:00+00:00,120.29092799178552,AME
9506,2021-03-04 05:00:00+00:00,211.9240603082592,AMGN
3892,2021-03-04 05:00:00+00:00,213.73424044481652,AMP
5791,2021-03-04 05:00:00+00:00,191.59999708508536,AMT
5989,2021-03-04 05:00:00+00:00,150.60000610351562,AMZN
1697,2021-03-04 05:00:00+00:00,69.36750030517578,ANET
6217,2021-03-04 05:00:00+00:00,318.989990234375,ANSS
10276,2021-03-04 05:00:00+00:00,224.3244928906751,AON
9433,2021-03-04 05:00:00+00:00,59.267169728942015,AOS
10541,2021-03-04 05:00:00+00:00,19.70929447305252,APA
10329,2021-03-04 05:00:00+00:00,248.09781173777853,APD
7383,2021-03-04 05:00:00+00:00,61.07539734126787,APH
2336,2021-03-04 05:00:00+00:00,153.80999755859375,APTV
5981,2021-03-04 05:00:00+00:00,149.97357436859295,ARE
9372,2021-03-04 05:00:00+00:00,84.91658730848069,ATO
6888,2021-03-04 05:00:00+00:00,92.08413224593868,ATVI
6792,2021-03-04 05:00:00+00:00,168.53035258730893,AVB
2913,2021-03-04 05:00:00+00:00,431.2816976991231,AVGO
12115,2021-03-04 05:00:00+00:00,172.11699911902082,AVY
3238,2021-03-04 05:00:00+00:00,130.09793913464256,AWK
4957,2021-03-04 05:00:00+00:00,151.8300018310547,AXON
12295,2021-03-04 05:00:00+00:00,138.20641485292785,AXP
7538,2021-03-04 05:00:00+00:00,1178.199951171875,AZO
14894,2021-03-04 05:00:00+00:00,232.72999572753903,BA
12115,2021-03-04 05:00:00+00:00,34.324398270007606,BAC
12115,2021-03-04 05:00:00+00:00,82.36830463523637,BALL
