,Date,Open,Symbol
5552,2021-12-13 05:00:00+00:00,155.85203916313296,A
4081,2021-12-13 05:00:00+00:00,17.549999237060547,AAL
5044,2021-12-13 05:00:00+00:00,227.60167066211625,AAP
10338,2021-12-13 05:00:00+00:00,179.5519959179705,AAPL
2253,2021-12-13 05:00:00+00:00,118.28216877624862,ABBV
6721,2021-12-13 05:00:00+00:00,120.88321733031056,ABC
10526,2021-12-13 05:00:00+00:00,131.02923725698702,ABT
6608,2021-12-13 05:00:00+00:00,43.400001525878906,ACGL
5133,2021-12-13 05:00:00+00:00,371.3500163320052,ACN
8906,2021-12-13 05:00:00+00:00,652.77001953125,ADBE
10526,2021-12-13 05:00:00+00:00,178.3529202620115,ADI
10526,2021-12-13 05:00:00+00:00,61.81499279125135,ADM
10526,2021-12-13 05:00:00+00:00,229.2875305439268,ADP
9189,2021-12-13 05:00:00+00:00,267.8900146484375,ADSK
6026,2021-12-13 05:00:00+00:00,83.76014107687097,AEE
15091,2021-12-13 05:00:00+00:00,79.66883979591545,AEP
7675,2021-12-13 05:00:00+00:00,23.368462468184003,AES
10526,2021-12-13 05:00:00+00:00,55.56840799452965,AFL
12346,2021-12-13 05:00:00+00:00,52.06547246195304,AIG
4495,2021-12-13 05:00:00+00:00,150.02631156225613,AIZ
9448,2021-12-13 05:00:00+00:00,166.50736074215885,AJG
5566,2021-12-13 05:00:00+00:00,112.9000015258789,AKAM
7002,2021-12-13 05:00:00+00:00,259.9229593071774,ALB
5251,2021-12-13 05:00:00+00:00,665.719970703125,ALGN
10526,2021-12-13 05:00:00+00:00,50.81999969482422,ALK
7185,2021-12-13 05:00:00+00:00,103.48185830321871,ALL
2031,2021-12-13 05:00:00+00:00,128.42944098117053,ALLE
10526,2021-12-13 05:00:00+00:00,151.9260846075212,AMAT
2411,2021-12-13 05:00:00+00:00,10.85587369250077,AMCR
10526,2021-12-13 05:00:00+00:00,138.25,AMD
9428,2021-12-13 05:00:00+00:00,141.35446070646375,AME
9703,2021-12-13 05:00:00+00:00,200.31376010162984,AMGN
4089,2021-12-13 05:00:00+00:00,289.9630324100416,AMP
5988,2021-12-13 05:00:00+00:00,259.6569104096434,AMT
6186,2021-12-13 05:00:00+00:00,172.0,AMZN
1894,2021-12-13 05:00:00+00:00,131.22999572753906,ANET
6414,2021-12-13 05:00:00+00:00,398.5,ANSS
10473,2021-12-13 05:00:00+00:00,290.4720950178315,AON
9630,2021-12-13 05:00:00+00:00,81.33781791429777,AOS
10738,2021-12-13 05:00:00+00:00,25.605804997753367,APA
10526,2021-12-13 05:00:00+00:00,284.25542224577896,APD
7580,2021-12-13 05:00:00+00:00,82.66351072710229,APH
2533,2021-12-13 05:00:00+00:00,168.02000427246094,APTV
6178,2021-12-13 05:00:00+00:00,202.1668733262844,ARE
9569,2021-12-13 05:00:00+00:00,92.86737839003648,ATO
7085,2021-12-13 05:00:00+00:00,58.25373421872055,ATVI
6989,2021-12-13 05:00:00+00:00,233.0422753774466,AVB
3110,2021-12-13 05:00:00+00:00,605.9791447989093,AVGO
12312,2021-12-13 05:00:00+00:00,207.17330510674196,AVY
3435,2021-12-13 05:00:00+00:00,171.3605888520554,AWK
5154,2021-12-13 05:00:00+00:00,141.6699981689453,AXON
12492,2021-12-13 05:00:00+00:00,163.0977823715742,AXP
7735,2021-12-13 05:00:00+00:00,2001.3800048828125,AZO
15091,2021-12-13 05:00:00+00:00,202.5,BA
12312,2021-12-13 05:00:00+00:00,42.643603686712574,BAC
12312,2021-12-13 05:00:00+00:00,91.65240493707786,BALL
10118,2021-12-13 05:00:00+00:00,78.44982507023408,BAX
10010,2021-12-13 05:00:00+00:00,73.87162278471433,BBWI
9239,2021-12-13 05:00:00+00:00,96.2321142107599,BBY
12312,2021-12-13 05:00:00+00:00,234.47373700107545,BDX
9635,2021-12-13 05:00:00+00:00,31.920315301105077,BEN
10526,2021-12-13 05:00:00+00:00,69.9060135369353,BF-B
5123,2021-12-13 05:00:00+00:00,83.75691429763309,BG
7618,2021-12-13 05:00:00+00:00,231.67999267578125,BIIB
10539,2021-12-13 05:00:00+00:00,746.0,BIO
12262,2021-12-13 05:00:00+00:00,54.02088403105618,BK
5714,2021-12-13 05:00:00+00:00,2202.030029296875,BKNG
8743,2021-12-13 05:00:00+00:00,24.326475734514275,BKR
5586,2021-12-13 05:00:00+00:00,885.4480045866543,BLK
12492,2021-12-13 05:00:00+00:00,54.649441389585576,BMY
3709,2021-12-13 05:00:00+00:00,172.3588111111177,BR
6443,2021-12-13 05:00:00+00:00,288.5,BRK-B
10297,2021-12-13 05:00:00+00:00,66.41453394467331,BRO
7448,2021-12-13 05:00:00+00:00,41.04999923706055,BSX
7135,2021-12-13 05:00:00+00:00,44.91424916655125,BWA
6163,2021-12-13 05:00:00+00:00,105.5079470940858,BXP
11335,2021-12-13 05:00:00+00:00,56.95992483271091,C
10526,2021-12-13 05:00:00+00:00,30.323777296854026,CAG
9670,2021-12-13 05:00:00+00:00,46.09089528344246,CAH
438,2021-12-13 05:00:00+00:00,54.49903422599371,CARR
15091,2021-12-13 05:00:00+00:00,197.12372564252303,CAT
7233,2021-12-13 05:00:00+00:00,185.3778698671364,CB
2895,2021-12-13 05:00:00+00:00,132.7100067138672,CBOE
4408,2021-12-13 05:00:00+00:00,103.56999969482422,CBRE
5869,2021-12-13 05:00:00+00:00,179.93495360369522,CCI
8667,2021-12-13 05:00:00+00:00,18.68000030517578,CCL
915,2021-12-13 05:00:00+00:00,103.27999877929688,CDAY
8698,2021-12-13 05:00:00+00:00,184.0,CDNS
2131,2021-12-13 05:00:00+00:00,190.2995559637237,CDW
4253,2021-12-13 05:00:00+00:00,154.9024842690786,CE
4113,2021-12-13 05:00:00+00:00,59.36304805740837,CF
1818,2021-12-13 05:00:00+00:00,44.282515563764605,CFG
10526,2021-12-13 05:00:00+00:00,93.92950202039825,CHD
6079,2021-12-13 05:00:00+00:00,101.19073641745022,CHRW
3006,2021-12-13 05:00:00+00:00,608.6400146484375,CHTR
10011,2021-12-13 05:00:00+00:00,209.5674165871176,CI
10526,2021-12-13 05:00:00+00:00,110.97013676867066,CINF
12263,2021-12-13 05:00:00+00:00,76.43404089216682,CL
12312,2021-12-13 05:00:00+00:00,160.09094347994977,CLX
10526,2021-12-13 05:00:00+00:00,77.61126083955673,CMA
10526,2021-12-13 05:00:00+00:00,46.02705789591452,CMCSA
4787,2021-12-13 05:00:00+00:00,212.11142610351908,CME
3998,2021-12-13 05:00:00+00:00,1714.9599609375,CMG
12312,2021-12-13 05:00:00+00:00,208.59297612763748,CMI
12312,2021-12-13 05:00:00+00:00,59.96944406390187,CMS
5034,2021-12-13 05:00:00+00:00,78.9000015258789,CNC
15091,2021-12-13 05:00:00+00:00,26.8884981960395,CNP
6816,2021-12-13 05:00:00+00:00,144.49123936555853,COF
9805,2021-12-13 05:00:00+00:00,398.61694298532746,COO
10073,2021-12-13 05:00:00+00:00,68.1109752183723,COP
8931,2021-12-13 05:00:00+00:00,544.6953922273204,COST
