,Date,Open,Symbol
5371,2021-03-26 04:00:00+00:00,120.88712071078442,A
3900,2021-03-26 04:00:00+00:00,23.13999938964844,AAL
4863,2021-03-26 04:00:00+00:00,175.5691315214691,AAP
10157,2021-03-26 04:00:00+00:00,118.75429962613516,AAPL
2072,2021-03-26 04:00:00+00:00,94.73449705404532,ABBV
6540,2021-03-26 04:00:00+00:00,114.57621198162543,ABC
10345,2021-03-26 04:00:00+00:00,114.8941738105045,ABT
6427,2021-03-26 04:00:00+00:00,38.31999969482422,ACGL
4952,2021-03-26 04:00:00+00:00,260.44422426861183,ACN
8725,2021-03-26 04:00:00+00:00,450.25,ADBE
10345,2021-03-26 04:00:00+00:00,142.5381826369475,ADI
10345,2021-03-26 04:00:00+00:00,54.53737606158001,ADM
10345,2021-03-26 04:00:00+00:00,179.08602436560793,ADP
9008,2021-03-26 04:00:00+00:00,261.3500061035156,ADSK
5845,2021-03-26 04:00:00+00:00,76.65974686139944,AEE
14910,2021-03-26 04:00:00+00:00,78.10729164721818,AEP
7494,2021-03-26 04:00:00+00:00,24.67493589530559,AES
10345,2021-03-26 04:00:00+00:00,48.58464304257355,AFL
12165,2021-03-26 04:00:00+00:00,44.57965302786734,AIG
4314,2021-03-26 04:00:00+00:00,138.33961661655567,AIZ
9267,2021-03-26 04:00:00+00:00,121.68622365275267,AJG
5385,2021-03-26 04:00:00+00:00,99.0,AKAM
6821,2021-03-26 04:00:00+00:00,148.65137317947116,ALB
5070,2021-03-26 04:00:00+00:00,518.8099975585938,ALGN
10345,2021-03-26 04:00:00+00:00,68.5999984741211,ALK
7004,2021-03-26 04:00:00+00:00,108.19461125039108,ALL
1850,2021-03-26 04:00:00+00:00,121.11395560794637,ALLE
10345,2021-03-26 04:00:00+00:00,117.37897139804154,AMAT
2230,2021-03-26 04:00:00+00:00,10.587315673310457,AMCR
10345,2021-03-26 04:00:00+00:00,76.62000274658203,AMD
9247,2021-03-26 04:00:00+00:00,122.19341234258906,AME
9522,2021-03-26 04:00:00+00:00,228.80766313555105,AMGN
