,Date,Open,Symbol
5492,2021-09-17 04:00:00+00:00,172.06100483697682,A
4021,2021-09-17 04:00:00+00:00,19.940000534057617,AAL
4984,2021-09-17 04:00:00+00:00,196.7105058632272,AAP
10278,2021-09-17 04:00:00+00:00,147.31664693804268,AAPL
2193,2021-09-17 04:00:00+00:00,100.34366533296856,ABBV
6661,2021-09-17 04:00:00+00:00,121.07662652215632,ABC
10466,2021-09-17 04:00:00+00:00,123.03341478332833,ABT
6548,2021-09-17 04:00:00+00:00,39.130001068115234,ACGL
5073,2021-09-17 04:00:00+00:00,331.79525103701127,ACN
8846,2021-09-17 04:00:00+00:00,663.2100219726562,ADBE
10466,2021-09-17 04:00:00+00:00,166.00190278951925,ADI
10466,2021-09-17 04:00:00+00:00,60.43129075782548,ADM
10466,2021-09-17 04:00:00+00:00,191.5963189364558,ADP
9129,2021-09-17 04:00:00+00:00,290.8699951171875,ADSK
5966,2021-09-17 04:00:00+00:00,80.68800066564167,AEE
15031,2021-09-17 04:00:00+00:00,80.86564178249193,AEP
7615,2021-09-17 04:00:00+00:00,23.390212199662667,AES
10466,2021-09-17 04:00:00+00:00,52.07195449154625,AFL
12286,2021-09-17 04:00:00+00:00,51.883222227738194,AIG
4435,2021-09-17 04:00:00+00:00,157.22458594078932,AIZ
9388,2021-09-17 04:00:00+00:00,147.3304448858942,AJG
5506,2021-09-17 04:00:00+00:00,112.0500030517578,AKAM
6942,2021-09-17 04:00:00+00:00,225.76731666559365,ALB
5191,2021-09-17 04:00:00+00:00,728.9000244140625,ALGN
10466,2021-09-17 04:00:00+00:00,57.15999984741211,ALK
7125,2021-09-17 04:00:00+00:00,124.49690505492624,ALL
1971,2021-09-17 04:00:00+00:00,138.01765466073329,ALLE
10466,2021-09-17 04:00:00+00:00,140.76462082939537,AMAT
2351,2021-09-17 04:00:00+00:00,11.304753077016072,AMCR
10466,2021-09-17 04:00:00+00:00,105.55999755859376,AMD
9368,2021-09-17 04:00:00+00:00,130.12204695098802,AME
9643,2021-09-17 04:00:00+00:00,205.06517833776851,AMGN
4029,2021-09-17 04:00:00+00:00,262.77107034818,AMP
5928,2021-09-17 04:00:00+00:00,279.2036165834678,AMT
6126,2021-09-17 04:00:00+00:00,174.42050170898438,AMZN
1834,2021-09-17 04:00:00+00:00,90.5,ANET
6354,2021-09-17 04:00:00+00:00,373.2099914550781,ANSS
10413,2021-09-17 04:00:00+00:00,285.93286231413293,AON
9570,2021-09-17 04:00:00+00:00,64.28326178124308,AOS
10678,2021-09-17 04:00:00+00:00,19.73736653358198,APA
10466,2021-09-17 04:00:00+00:00,252.56658836908412,APD
7520,2021-09-17 04:00:00+00:00,74.54357304476797,APH
2473,2021-09-17 04:00:00+00:00,147.57000732421875,APTV
6118,2021-09-17 04:00:00+00:00,186.75919579059183,ARE
9509,2021-09-17 04:00:00+00:00,85.51701141653858,ATO
7025,2021-09-17 04:00:00+00:00,78.95070975603853,ATVI
6929,2021-09-17 04:00:00+00:00,210.1065400526604,AVB
3050,2021-09-17 04:00:00+00:00,478.19160432685646,AVGO
12252,2021-09-17 04:00:00+00:00,214.88894858035587,AVY
3375,2021-09-17 04:00:00+00:00,174.41829772626303,AWK
5094,2021-09-17 04:00:00+00:00,176.74000549316406,AXON
12432,2021-09-17 04:00:00+00:00,157.9709267283882,AXP
7675,2021-09-17 04:00:00+00:00,1602.6600341796875,AZO
15031,2021-09-17 04:00:00+00:00,213.1199951171875,BA
12252,2021-09-17 04:00:00+00:00,38.671846167765416,BAC
12252,2021-09-17 04:00:00+00:00,90.73491495250788,BALL
10058,2021-09-17 04:00:00+00:00,80.05881228055763,BAX
9950,2021-09-17 04:00:00+00:00,64.21604728731809,BBWI
9179,2021-09-17 04:00:00+00:00,101.51315151696484,BBY
12252,2021-09-17 04:00:00+00:00,249.3594791505552,BDX
9575,2021-09-17 04:00:00+00:00,29.24758043433736,BEN
10466,2021-09-17 04:00:00+00:00,68.06398893288667,BF-B
5063,2021-09-17 04:00:00+00:00,77.92293294521636,BG
7558,2021-09-17 04:00:00+00:00,300.8500061035156,BIIB
10479,2021-09-17 04:00:00+00:00,786.1500244140625,BIO
12202,2021-09-17 04:00:00+00:00,48.517005236694345,BK
5654,2021-09-17 04:00:00+00:00,2350.830078125,BKNG
8683,2021-09-17 04:00:00+00:00,23.196885995612902,BKR
5526,2021-09-17 04:00:00+00:00,837.5049400113165,BLK
12432,2021-09-17 04:00:00+00:00,57.28445477559223,BMY
3649,2021-09-17 04:00:00+00:00,162.8478838220643,BR
6383,2021-09-17 04:00:00+00:00,277.6400146484375,BRK-B
10237,2021-09-17 04:00:00+00:00,56.95897817682121,BRO
7388,2021-09-17 04:00:00+00:00,44.52999877929688,BSX
7075,2021-09-17 04:00:00+00:00,41.72851617861767,BWA
6103,2021-09-17 04:00:00+00:00,101.9847706831724,BXP
11275,2021-09-17 04:00:00+00:00,65.22565518653857,C
10466,2021-09-17 04:00:00+00:00,31.300908491109958,CAG
9610,2021-09-17 04:00:00+00:00,49.6659259117055,CAH
378,2021-09-17 04:00:00+00:00,53.35317116610901,CARR
15031,2021-09-17 04:00:00+00:00,194.89669254770007,CAT
7173,2021-09-17 04:00:00+00:00,178.45338347056102,CB
2835,2021-09-17 04:00:00+00:00,123.56999969482422,CBOE
4348,2021-09-17 04:00:00+00:00,96.30999755859376,CBRE
5809,2021-09-17 04:00:00+00:00,175.33870023526717,CCI
8607,2021-09-17 04:00:00+00:00,23.209999084472656,CCL
855,2021-09-17 04:00:00+00:00,109.37000274658205,CDAY
8638,2021-09-17 04:00:00+00:00,167.0,CDNS
2071,2021-09-17 04:00:00+00:00,188.90376585732832,CDW
4193,2021-09-17 04:00:00+00:00,145.84356741762545,CE
4053,2021-09-17 04:00:00+00:00,47.54824940978291,CF
1758,2021-09-17 04:00:00+00:00,40.540614780875295,CFG
10466,2021-09-17 04:00:00+00:00,81.48303147867027,CHD
6019,2021-09-17 04:00:00+00:00,85.87289010657058,CHRW
2946,2021-09-17 04:00:00+00:00,765.239990234375,CHTR
9951,2021-09-17 04:00:00+00:00,198.98297715813948,CI
10466,2021-09-17 04:00:00+00:00,112.29952741850252,CINF
12203,2021-09-17 04:00:00+00:00,73.080025016402,CL
12252,2021-09-17 04:00:00+00:00,157.59596493721472,CLX
10466,2021-09-17 04:00:00+00:00,68.32530409993267,CMA
10466,2021-09-17 04:00:00+00:00,54.37230653811034,CMCSA
4727,2021-09-17 04:00:00+00:00,174.2000103230789,CME
3938,2021-09-17 04:00:00+00:00,1937.72998046875,CMG
12252,2021-09-17 04:00:00+00:00,217.48179994137445,CMI
12252,2021-09-17 04:00:00+00:00,59.17499405236819,CMS
4974,2021-09-17 04:00:00+00:00,61.56999969482422,CNC
15031,2021-09-17 04:00:00+00:00,23.45113039512832,CNP
6756,2021-09-17 04:00:00+00:00,153.428816997128,COF
9745,2021-09-17 04:00:00+00:00,441.4458306132566,COO
10013,2021-09-17 04:00:00+00:00,54.88250904537448,COP
8871,2021-09-17 04:00:00+00:00,456.0646036017793,COST
12252,2021-09-17 04:00:00+00:00,41.10968334870062,CPB
6925,2021-09-17 04:00:00+00:00,75.66999816894531,CPRT
7091,2021-09-17 04:00:00+00:00,143.88966062548292,CPT
5342,2021-09-17 04:00:00+00:00,435.5899963378906,CRL
4340,2021-09-17 04:00:00+00:00,259.2699890136719,CRM
7957,2021-09-17 04:00:00+00:00,54.42314901652134,CSCO
5842,2021-09-17 04:00:00+00:00,89.0999984741211,CSGP
10305,2021-09-17 04:00:00+00:00,30.154595163147565,CSX
9599,2021-09-17 04:00:00+00:00,391.660587791974,CTAS
1796,2021-09-17 04:00:00+00:00,138.00999450683594,CTLT
7963,2021-09-17 04:00:00+00:00,16.58743090035632,CTRA
5850,2021-09-17 04:00:00+00:00,74.29488834231375,CTSH
584,2021-09-17 04:00:00+00:00,41.68693122433847,CTVA
12252,2021-09-17 04:00:00+00:00,81.39824233860112,CVS
15031,2021-09-17 04:00:00+00:00,90.95987446197144,CVX
1760,2021-09-17 04:00:00+00:00,108.9800033569336,CZR
10466,2021-09-17 04:00:00+00:00,69.68556525195889,D
3620,2021-09-17 04:00:00+00:00,40.54999923706055,DAL
12432,2021-09-17 04:00:00+00:00,68.25228056732125,DD
12432,2021-09-17 04:00:00+00:00,344.0641863206643,DE
3591,2021-09-17 04:00:00+00:00,119.64042284410436,DFS
2980,2021-09-17 04:00:00+00:00,217.99591553590983,DG
6229,2021-09-17 04:00:00+00:00,149.86656483746302,DGX
7376,2021-09-17 04:00:00+00:00,88.32466063899706,DHI
10772,2021-09-17 04:00:00+00:00,322.8233318276411,DHR
15031,2021-09-17 04:00:00+00:00,182.91000366210935,DIS
6607,2021-09-17 04:00:00+00:00,42.70000076293945,DISH
4250,2021-09-17 04:00:00+00:00,144.5796414308884,DLR
6681,2021-09-17 04:00:00+00:00,89.30999755859375,DLTR
10466,2021-09-17 04:00:00+00:00,159.14402860060542,DOV
630,2021-09-17 04:00:00+00:00,53.84796849520598,DOW
4327,2021-09-17 04:00:00+00:00,498.3536068367994,DPZ
6637,2021-09-17 04:00:00+00:00,140.85056795665056,DRI
15031,2021-09-17 04:00:00+00:00,111.67126474851484,DTE
10466,2021-09-17 04:00:00+00:00,94.31211633912142,DUK
6515,2021-09-17 04:00:00+00:00,121.04000091552734,DVA
9114,2021-09-17 04:00:00+00:00,26.565090839862886,DVN
10013,2021-09-17 04:00:00+00:00,35.77000045776367,DXC
4136,2021-09-17 04:00:00+00:00,140.0,DXCM
8061,2021-09-17 04:00:00+00:00,133.797139841938,EA
5783,2021-09-17 04:00:00+00:00,72.48654115018799,EBAY
12252,2021-09-17 04:00:00+00:00,216.95024281297205,ECL
15031,2021-09-17 04:00:00+00:00,68.74143763356857,ED
10466,2021-09-17 04:00:00+00:00,270.3453728141851,EFX
12202,2021-09-17 04:00:00+00:00,53.16184389812255,EIX
6502,2021-09-17 04:00:00+00:00,315.0551705913511,EL
5005,2021-09-17 04:00:00+00:00,366.6994947043641,ELV
6990,2021-09-17 04:00:00+00:00,97.80879652775548,EMN
12432,2021-09-17 04:00:00+00:00,93.2468955633288,EMR
2382,2021-09-17 04:00:00+00:00,155.42999267578125,ENPH
8051,2021-09-17 04:00:00+00:00,65.46456140568574,EOG
2418,2021-09-17 04:00:00+00:00,624.0,EPAM
5308,2021-09-17 04:00:00+00:00,822.4475888112988,EQIX
7076,2021-09-17 04:00:00+00:00,76.64416808089933,EQR
10466,2021-09-17 04:00:00+00:00,18.744975108217425,EQT
12252,2021-09-17 04:00:00+00:00,79.90874838824416,ES
6870,2021-09-17 04:00:00+00:00,308.2452837046678,ESS
12432,2021-09-17 04:00:00+00:00,152.3649721141175,ETN
12432,2021-09-17 04:00:00+00:00,104.91971758098356,ETR
1618,2021-09-17 04:00:00+00:00,224.33999633789065,ETSY
12252,2021-09-17 04:00:00+00:00,60.01584333312172,EVRG
5404,2021-09-17 04:00:00+00:00,116.8499984741211,EW
12203,2021-09-17 04:00:00+00:00,33.86648726776323,EXC
9320,2021-09-17 04:00:00+00:00,123.1464805229318,EXPD
4068,2021-09-17 04:00:00+00:00,150.6999969482422,EXPE
4303,2021-09-17 04:00:00+00:00,172.51231377749787,EXR
12432,2021-09-17 04:00:00+00:00,12.005312248739118,F
2246,2021-09-17 04:00:00+00:00,75.371241230003,FANG
8588,2021-09-17 04:00:00+00:00,50.82398854465636,FAST
6595,2021-09-17 04:00:00+00:00,33.36644790932964,FCX
6348,2021-09-17 04:00:00+00:00,377.21273310492353,FDS
10954,2021-09-17 04:00:00+00:00,246.65077064652036,FDX
6002,2021-09-17 04:00:00+00:00,34.845023481648454,FE
5609,2021-09-17 04:00:00+00:00,206.8300018310547,FFIV
8816,2021-09-17 04:00:00+00:00,107.51000213623048,FI
8609,2021-09-17 04:00:00+00:00,443.8900146484375,FICO
5093,2021-09-17 04:00:00+00:00,119.35619191019384,FIS
10466,2021-09-17 04:00:00+00:00,37.75323294080636,FITB
2707,2021-09-17 04:00:00+00:00,260.8599853515625,FLT
10466,2021-09-17 04:00:00+00:00,93.04521689093424,FMC
635,2021-09-17 04:00:00+00:00,33.88180518934283,FOX
636,2021-09-17 04:00:00+00:00,36.479479279862126,FOXA
12202,2021-09-17 04:00:00+00:00,112.13301305626604,FRT
3732,2021-09-17 04:00:00+00:00,102.94000244140624,FSLR
2977,2021-09-17 04:00:00+00:00,60.50600051879883,FTNT
1311,2021-09-17 04:00:00+00:00,73.01941555754367,FTV
15031,2021-09-17 04:00:00+00:00,186.63772668188128,GD
15031,2021-09-17 04:00:00+00:00,78.42065597005964,GE
8122,2021-09-17 04:00:00+00:00,24.80235135610456,GEN
7470,2021-09-17 04:00:00+00:00,65.79027813287769,GILD
10466,2021-09-17 04:00:00+00:00,55.67501706392955,GIS
10328,2021-09-17 04:00:00+00:00,90.08070218812152,GL
10013,2021-09-17 04:00:00+00:00,36.55986764146086,GLW
2725,2021-09-17 04:00:00+00:00,50.839088439941406,GM
2920,2021-09-17 04:00:00+00:00,436.5499877929688,GNRC
4300,2021-09-17 04:00:00+00:00,143.79849243164062,GOOG
4300,2021-09-17 04:00:00+00:00,143.03050231933594,GOOGL
10466,2021-09-17 04:00:00+00:00,118.47537819158045,GPC
5201,2021-09-17 04:00:00+00:00,161.00461452831564,GPN
5225,2021-09-17 04:00:00+00:00,159.68664677139137,GRMN
5631,2021-09-17 04:00:00+00:00,378.4930297139365,GS
12252,2021-09-17 04:00:00+00:00,397.7314772901637,GWW
12432,2021-09-17 04:00:00+00:00,19.980030563509928,HAL
10466,2021-09-17 04:00:00+00:00,91.9229919267954,HAS
10466,2021-09-17 04:00:00+00:00,13.901268004018046,HBAN
2649,2021-09-17 04:00:00+00:00,257.0320487769012,HCA
10083,2021-09-17 04:00:00+00:00,320.73581575628714,HD
10466,2021-09-17 04:00:00+00:00,70.8610044943247,HES
6483,2021-09-17 04:00:00+00:00,67.79726848830104,HIG
2641,2021-09-17 04:00:00+00:00,186.44526528839117,HII
1954,2021-09-17 04:00:00+00:00,131.3966751730253,HLT
7949,2021-09-17 04:00:00+00:00,76.98999786376953,HOLX
15031,2021-09-17 04:00:00+00:00,212.233867246126,HON
1489,2021-09-17 04:00:00+00:00,12.779549360117818,HPE
15031,2021-09-17 04:00:00+00:00,26.32352185952288,HPQ
10466,2021-09-17 04:00:00+00:00,40.05428863844652,HRL
6512,2021-09-17 04:00:00+00:00,77.80999755859375,HSIC
10466,2021-09-17 04:00:00+00:00,15.901592221796516,HST
10466,2021-09-17 04:00:00+00:00,169.65416752395774,HSY
10013,2021-09-17 04:00:00+00:00,392.62080952067,HUM
1227,2021-09-17 04:00:00+00:00,31.0828473410212,HWM
15031,2021-09-17 04:00:00+00:00,118.91748112567814,IBM
3985,2021-09-17 04:00:00+00:00,115.5602735017748,ICE
7618,2021-09-17 04:00:00+00:00,661.4500122070312,IDXX
8137,2021-09-17 04:00:00+00:00,213.3419580311878,IEX
11791,2021-09-17 04:00:00+00:00,134.49658647373113,IFF
5318,2021-09-17 04:00:00+00:00,445.0,ILMN
7017,2021-09-17 04:00:00+00:00,75.25,INCY
10466,2021-09-17 04:00:00+00:00,51.30559635860335,INTC
7182,2021-09-17 04:00:00+00:00,566.4883717091559,INTU
1165,2021-09-17 04:00:00+00:00,38.71936099341105,INVH
15031,2021-09-17 04:00:00+00:00,50.47151055492839,IP
10466,2021-09-17 04:00:00+00:00,34.785184291385555,IPG
2105,2021-09-17 04:00:00+00:00,257.6300048828125,IQV
1095,2021-09-17 04:00:00+00:00,53.81647896149903,IR
6451,2021-09-17 04:00:00+00:00,41.18644766237906,IRM
5347,2021-09-17 04:00:00+00:00,345.0966796875,ISRG
7039,2021-09-17 04:00:00+00:00,314.9700012207031,IT
12238,2021-09-17 04:00:00+00:00,207.68587933612997,ITW
6561,2021-09-17 04:00:00+00:00,24.79298705841037,IVZ
10466,2021-09-17 04:00:00+00:00,130.80540888543166,J
9533,2021-09-17 04:00:00+00:00,168.4994582486797,JBHT
8562,2021-09-17 04:00:00+00:00,71.42878430574038,JCI
9029,2021-09-17 04:00:00+00:00,166.61528735868026,JKHY
15031,2021-09-17 04:00:00+00:00,156.73359879142745,JNJ
5594,2021-09-17 04:00:00+00:00,26.63629424901765,JNPR
10466,2021-09-17 04:00:00+00:00,149.36656255778735,JPM
12252,2021-09-17 04:00:00+00:00,59.74570981536312,K
3365,2021-09-17 04:00:00+00:00,34.136051618372576,KDP
8534,2021-09-17 04:00:00+00:00,19.31524484447301,KEY
1740,2021-09-17 04:00:00+00:00,178.52000427246094,KEYS
1563,2021-09-17 04:00:00+00:00,33.87866349589823,KHC
7510,2021-09-17 04:00:00+00:00,20.615381557890235,KIM
10323,2021-09-17 04:00:00+00:00,366.2201220483557,KLAC
10466,2021-09-17 04:00:00+00:00,127.7616188327132,KMB
2667,2021-09-17 04:00:00+00:00,14.46817563730164,KMI
6196,2021-09-17 04:00:00+00:00,139.02999877929688,KMX
15031,2021-09-17 04:00:00+00:00,52.22636790437372,KO
15031,2021-09-17 04:00:00+00:00,39.32584261810863,KR
10466,2021-09-17 04:00:00+00:00,53.12516431244536,L
3755,2021-09-17 04:00:00+00:00,89.0324924001621,LDOS
10466,2021-09-17 04:00:00+00:00,97.07574973467337,LEN
7929,2021-09-17 04:00:00+00:00,290.45275965553583,LH
10013,2021-09-17 04:00:00+00:00,213.25970758629848,LHX
7368,2021-09-17 04:00:00+00:00,301.4143305467434,LIN
4519,2021-09-17 04:00:00+00:00,50.21145759671148,LKQ
12432,2021-09-17 04:00:00+00:00,224.56679179208115,LLY
11275,2021-09-17 04:00:00+00:00,324.29173549944915,LMT
10466,2021-09-17 04:00:00+00:00,63.58440895342997,LNC
12252,2021-09-17 04:00:00+00:00,55.47740216030476,LNT
10466,2021-09-17 04:00:00+00:00,200.7980409954754,LOW
9420,2021-09-17 04:00:00+00:00,599.6648415738488,LRCX
10518,2021-09-17 04:00:00+00:00,48.87458788284527,LUV
4218,2021-09-17 04:00:00+00:00,37.43999862670898,LVS
1220,2021-09-17 04:00:00+00:00,60.41702315916382,LW
2868,2021-09-17 04:00:00+00:00,81.329799470703,LYB
3961,2021-09-17 04:00:00+00:00,86.8499984741211,LYV
3855,2021-09-17 04:00:00+00:00,340.4770460294634,MA
6958,2021-09-17 04:00:00+00:00,181.63689079780872,MAA
5912,2021-09-17 04:00:00+00:00,143.35001749066743,MAR
10466,2021-09-17 04:00:00+00:00,55.53247207072738,MAS
13896,2021-09-17 04:00:00+00:00,234.57676700147812,MCD
7177,2021-09-17 04:00:00+00:00,79.03408811803608,MCHP
6760,2021-09-17 04:00:00+00:00,204.4292292300125,MCK
6768,2021-09-17 04:00:00+00:00,371.6114001156687,MCO
5098,2021-09-17 04:00:00+00:00,58.083667168403935,MDLZ
12203,2021-09-17 04:00:00+00:00,123.97597892121556,MDT
5397,2021-09-17 04:00:00+00:00,58.62490667097617,MET
2348,2021-09-17 04:00:00+00:00,371.4100036621094,META
8412,2021-09-17 04:00:00+00:00,41.25323771851864,MGM
7421,2021-09-17 04:00:00+00:00,182.92999267578125,MHK
12252,2021-09-17 04:00:00+00:00,83.58306471974987,MKC
4245,2021-09-17 04:00:00+00:00,420.4057323746383,MKTX
6944,2021-09-17 04:00:00+00:00,348.1772719748701,MLM
12252,2021-09-17 04:00:00+00:00,153.66103673115066,MMC
15031,2021-09-17 04:00:00+00:00,167.52331457104546,MMM
9017,2021-09-17 04:00:00+00:00,47.33000183105469,MNST
15031,2021-09-17 04:00:00+00:00,42.30669695630674,MO
4585,2021-09-17 04:00:00+00:00,270.260009765625,MOH
8479,2021-09-17 04:00:00+00:00,32.604185565138906,MOS
2575,2021-09-17 04:00:00+00:00,56.13905251829399,MPC
4235,2021-09-17 04:00:00+00:00,490.1676146364604,MPWR
