,Date,Open,Symbol
5448,2021-07-16 04:00:00+00:00,147.7338377706299,A
3977,2021-07-16 04:00:00+00:00,20.68000030517578,AAL
4940,2021-07-16 04:00:00+00:00,198.51514894171032,AAP
10234,2021-07-16 04:00:00+00:00,146.74041239335216,AAPL
2149,2021-07-16 04:00:00+00:00,110.06066510369604,ABBV
6617,2021-07-16 04:00:00+00:00,110.49725122643892,ABC
10422,2021-07-16 04:00:00+00:00,113.58124934202776,ABT
6504,2021-07-16 04:00:00+00:00,38.04999923706055,ACGL
5029,2021-07-16 04:00:00+00:00,309.4400176214534,ACN
8802,2021-07-16 04:00:00+00:00,608.7100219726562,ADBE
10422,2021-07-16 04:00:00+00:00,158.15705536132782,ADI
10422,2021-07-16 04:00:00+00:00,56.82288771521721,ADM
10422,2021-07-16 04:00:00+00:00,199.1213651221543,ADP
9085,2021-07-16 04:00:00+00:00,296.7799987792969,ADSK
5922,2021-07-16 04:00:00+00:00,79.78638083245905,AEE
14987,2021-07-16 04:00:00+00:00,81.15653567744319,AEP
7571,2021-07-16 04:00:00+00:00,23.386884066852435,AES
10422,2021-07-16 04:00:00+00:00,51.10701879973655,AFL
12242,2021-07-16 04:00:00+00:00,45.96171460505333,AIG
4391,2021-07-16 04:00:00+00:00,150.91742769637332,AIZ
9344,2021-07-16 04:00:00+00:00,137.036504673586,AJG
5462,2021-07-16 04:00:00+00:00,116.87000274658205,AKAM
6898,2021-07-16 04:00:00+00:00,184.50410988963097,ALB
5147,2021-07-16 04:00:00+00:00,623.3900146484375,ALGN
10422,2021-07-16 04:00:00+00:00,57.5,ALK
7081,2021-07-16 04:00:00+00:00,123.47006195067362,ALL
1927,2021-07-16 04:00:00+00:00,134.71753699382236,ALLE
10422,2021-07-16 04:00:00+00:00,131.664468399377,AMAT
2307,2021-07-16 04:00:00+00:00,10.674570826603652,AMCR
10422,2021-07-16 04:00:00+00:00,87.31999969482422,AMD
9324,2021-07-16 04:00:00+00:00,134.25493453721947,AME
9599,2021-07-16 04:00:00+00:00,232.393062326372,AMGN
3985,2021-07-16 04:00:00+00:00,241.46809541940817,AMP
5884,2021-07-16 04:00:00+00:00,268.18139910394814,AMT
6082,2021-07-16 04:00:00+00:00,181.66549682617188,AMZN
1790,2021-07-16 04:00:00+00:00,92.0124969482422,ANET
6310,2021-07-16 04:00:00+00:00,353.6700134277344,ANSS
10369,2021-07-16 04:00:00+00:00,228.41045165971065,AON
9526,2021-07-16 04:00:00+00:00,68.60448771919509,AOS
10634,2021-07-16 04:00:00+00:00,18.11121851634101,APA
10422,2021-07-16 04:00:00+00:00,276.80815531237664,APD
7476,2021-07-16 04:00:00+00:00,67.93336950018572,APH
2429,2021-07-16 04:00:00+00:00,154.77000427246094,APTV
6074,2021-07-16 04:00:00+00:00,182.4382795070713,ARE
