,Date,Open,Symbol
5316,2021-01-06 05:00:00+00:00,117.08904628249168,A
3845,2021-01-06 05:00:00+00:00,15.449999809265137,AAL
4808,2021-01-06 05:00:00+00:00,147.56305657557556,AAP
10102,2021-01-06 05:00:00+00:00,125.83853491262234,AAPL
2017,2021-01-06 05:00:00+00:00,94.43263462614884,ABBV
6485,2021-01-06 05:00:00+00:00,96.8511691347085,ABC
10290,2021-01-06 05:00:00+00:00,104.5229209208148,ABT
6372,2021-01-06 05:00:00+00:00,35.709999084472656,ACGL
4897,2021-01-06 05:00:00+00:00,250.5763666578234,ACN
8670,2021-01-06 05:00:00+00:00,474.1000061035156,ADBE
10290,2021-01-06 05:00:00+00:00,141.2703409520569,ADI
10290,2021-01-06 05:00:00+00:00,48.531648622429735,ADM
10290,2021-01-06 05:00:00+00:00,158.16817080039,ADP
8953,2021-01-06 05:00:00+00:00,294.1499938964844,ADSK
5790,2021-01-06 05:00:00+00:00,70.61561089435659,AEE
14855,2021-01-06 05:00:00+00:00,74.34178171638726,AEP
7439,2021-01-06 05:00:00+00:00,22.742348053357944,AES
10290,2021-01-06 05:00:00+00:00,41.25310882470684,AFL
12110,2021-01-06 05:00:00+00:00,36.35826463056999,AIG
4259,2021-01-06 05:00:00+00:00,127.59988162607348,AIZ
9212,2021-01-06 05:00:00+00:00,116.19511402498102,AJG
5330,2021-01-06 05:00:00+00:00,104.30999755859376,AKAM
6766,2021-01-06 05:00:00+00:00,162.50863110628222,ALB
5015,2021-01-06 05:00:00+00:00,534.3300170898438,ALGN
10290,2021-01-06 05:00:00+00:00,49.84999847412109,ALK
6949,2021-01-06 05:00:00+00:00,100.79573269440944,ALL
1795,2021-01-06 05:00:00+00:00,112.26286985821224,ALLE
10290,2021-01-06 05:00:00+00:00,86.43567855165652,AMAT
2175,2021-01-06 05:00:00+00:00,10.360596366804762,AMCR
10290,2021-01-06 05:00:00+00:00,91.62000274658205,AMD
9192,2021-01-06 05:00:00+00:00,118.51023557674988,AME
9467,2021-01-06 05:00:00+00:00,207.7560277613796,AMGN
3853,2021-01-06 05:00:00+00:00,183.32256000309036,AMP
5752,2021-01-06 05:00:00+00:00,206.50202197240068,AMT
5950,2021-01-06 05:00:00+00:00,157.32400512695312,AMZN
1658,2021-01-06 05:00:00+00:00,72.87249755859375,ANET
6178,2021-01-06 05:00:00+00:00,351.8500061035156,ANSS
10237,2021-01-06 05:00:00+00:00,201.40513946378888,AON
9394,2021-01-06 05:00:00+00:00,52.43821837337345,AOS
10502,2021-01-06 05:00:00+00:00,15.837578159669333,APA
10290,2021-01-06 05:00:00+00:00,268.4240541492572,APD
7344,2021-01-06 05:00:00+00:00,63.90273233143133,APH
2297,2021-01-06 05:00:00+00:00,133.74000549316406,APTV
5942,2021-01-06 05:00:00+00:00,154.03423913368587,ARE
9333,2021-01-06 05:00:00+00:00,87.3050012023999,ATO
6849,2021-01-06 05:00:00+00:00,88.10713584911056,ATVI
6753,2021-01-06 05:00:00+00:00,145.23315496063026,AVB
2874,2021-01-06 05:00:00+00:00,395.4372820374114,AVGO
12076,2021-01-06 05:00:00+00:00,148.25832588546052,AVY
3199,2021-01-06 05:00:00+00:00,145.75653815322366,AWK
4918,2021-01-06 05:00:00+00:00,122.22000122070312,AXON
12256,2021-01-06 05:00:00+00:00,117.23209361352832,AXP
7499,2021-01-06 05:00:00+00:00,1175.3399658203125,AZO
14855,2021-01-06 05:00:00+00:00,210.22000122070312,BA
12076,2021-01-06 05:00:00+00:00,30.14766903161348,BAC
12076,2021-01-06 05:00:00+00:00,88.5597989788552,BALL
9882,2021-01-06 05:00:00+00:00,76.05681620800112,BAX
9774,2021-01-06 05:00:00+00:00,31.7422385332346,BBWI
9003,2021-01-06 05:00:00+00:00,91.08052421884253,BBY
12076,2021-01-06 05:00:00+00:00,235.82685540717108,BDX
9399,2021-01-06 05:00:00+00:00,22.685829688641824,BEN
10290,2021-01-06 05:00:00+00:00,74.30296366572016,BF-B
4887,2021-01-06 05:00:00+00:00,64.42068424021052,BG
7382,2021-01-06 05:00:00+00:00,244.6999969482422,BIIB
10303,2021-01-06 05:00:00+00:00,575.2000122070312,BIO
12026,2021-01-06 05:00:00+00:00,40.40068437536608,BK
5478,2021-01-06 05:00:00+00:00,2175.889892578125,BKNG
8507,2021-01-06 05:00:00+00:00,20.264242008832596,BKR
5350,2021-01-06 05:00:00+00:00,675.4460340849787,BLK
12256,2021-01-06 05:00:00+00:00,56.46157240602693,BMY
3473,2021-01-06 05:00:00+00:00,146.52060788712296,BR
6207,2021-01-06 05:00:00+00:00,229.4900054931641,BRK-B
10061,2021-01-06 05:00:00+00:00,45.758288898703725,BRO
7212,2021-01-06 05:00:00+00:00,35.970001220703125,BSX
6899,2021-01-06 05:00:00+00:00,37.51804930218671,BWA
5927,2021-01-06 05:00:00+00:00,82.04871202210748,BXP
11099,2021-01-06 05:00:00+00:00,58.9270730369802,C
10290,2021-01-06 05:00:00+00:00,32.51870536938294,CAG
9434,2021-01-06 05:00:00+00:00,49.60004582526289,CAH
202,2021-01-06 05:00:00+00:00,37.13036744397917,CARR
14855,2021-01-06 05:00:00+00:00,177.2976101795982,CAT
6997,2021-01-06 05:00:00+00:00,145.24862932828322,CB
2659,2021-01-06 05:00:00+00:00,93.5999984741211,CBOE
4172,2021-01-06 05:00:00+00:00,59.93000030517578,CBRE
5633,2021-01-06 05:00:00+00:00,140.9689278060413,CCI
8431,2021-01-06 05:00:00+00:00,20.540000915527344,CCL
679,2021-01-06 05:00:00+00:00,100.41000366210938,CDAY
8462,2021-01-06 05:00:00+00:00,132.33999633789062,CDNS
1895,2021-01-06 05:00:00+00:00,123.732606443888,CDW
4017,2021-01-06 05:00:00+00:00,126.68620630866948,CE
3877,2021-01-06 05:00:00+00:00,38.8931106028037,CF
1582,2021-01-06 05:00:00+00:00,33.97829048792553,CFG
10290,2021-01-06 05:00:00+00:00,83.01716115785266,CHD
5843,2021-01-06 05:00:00+00:00,86.6704512129561,CHRW
2770,2021-01-06 05:00:00+00:00,612.1599731445312,CHTR
9775,2021-01-06 05:00:00+00:00,186.1124356110749,CI
10290,2021-01-06 05:00:00+00:00,80.68847701719255,CINF
12027,2021-01-06 05:00:00+00:00,79.32652285243284,CL
12076,2021-01-06 05:00:00+00:00,184.5151952333816,CLX
10290,2021-01-06 05:00:00+00:00,53.66464247396059,CMA
10290,2021-01-06 05:00:00+00:00,46.499320810259576,CMCSA
4551,2021-01-06 05:00:00+00:00,166.00620411558026,CME
3762,2021-01-06 05:00:00+00:00,1335.4200439453125,CMG
12076,2021-01-06 05:00:00+00:00,210.02459107493252,CMI
12076,2021-01-06 05:00:00+00:00,54.39448010982459,CMS
4798,2021-01-06 05:00:00+00:00,62.61000061035156,CNC
14855,2021-01-06 05:00:00+00:00,20.58433423146716,CNP
6580,2021-01-06 05:00:00+00:00,98.01169951837048,COF
9569,2021-01-06 05:00:00+00:00,361.4018827478853,COO
9837,2021-01-06 05:00:00+00:00,38.55828476852388,COP
8695,2021-01-06 05:00:00+00:00,367.1173816946914,COST
12076,2021-01-06 05:00:00+00:00,45.23312175237666,CPB
6749,2021-01-06 05:00:00+00:00,58.96500015258789,CPRT
6915,2021-01-06 05:00:00+00:00,90.14591360855556,CPT
5166,2021-01-06 05:00:00+00:00,249.6000061035156,CRL
4164,2021-01-06 05:00:00+00:00,218.0,CRM
7781,2021-01-06 05:00:00+00:00,41.26306991140007,CSCO
5666,2021-01-06 05:00:00+00:00,89.55000305175781,CSGP
10129,2021-01-06 05:00:00+00:00,28.859384636724727,CSX
9423,2021-01-06 05:00:00+00:00,341.57656044043944,CTAS
1620,2021-01-06 05:00:00+00:00,103.79000091552734,CTLT
7787,2021-01-06 05:00:00+00:00,13.754253263717054,CTRA
5674,2021-01-06 05:00:00+00:00,76.44133139551015,CTSH
408,2021-01-06 05:00:00+00:00,38.27423874281476,CTVA
12076,2021-01-06 05:00:00+00:00,65.76385424911867,CVS
14855,2021-01-06 05:00:00+00:00,80.12721054902242,CVX
1584,2021-01-06 05:00:00+00:00,75.95999908447266,CZR
10290,2021-01-06 05:00:00+00:00,66.83000529713053,D
3444,2021-01-06 05:00:00+00:00,39.63999938964844,DAL
12256,2021-01-06 05:00:00+00:00,71.11883041445897,DD
12256,2021-01-06 05:00:00+00:00,267.82579113850875,DE
3415,2021-01-06 05:00:00+00:00,87.99192232051881,DFS
2804,2021-01-06 05:00:00+00:00,202.5256108607876,DG
6053,2021-01-06 05:00:00+00:00,115.55020717877136,DGX
7200,2021-01-06 05:00:00+00:00,63.74577210303436,DHI
10596,2021-01-06 05:00:00+00:00,222.1034832048641,DHR
14855,2021-01-06 05:00:00+00:00,178.32000732421875,DIS
6431,2021-01-06 05:00:00+00:00,31.6299991607666,DISH
4074,2021-01-06 05:00:00+00:00,120.35693644824558,DLR
6505,2021-01-06 05:00:00+00:00,106.9000015258789,DLTR
10290,2021-01-06 05:00:00+00:00,121.53065270968928,DOV
454,2021-01-06 05:00:00+00:00,50.51487510705557,DOW
4151,2021-01-06 05:00:00+00:00,367.4797947231619,DPZ
6461,2021-01-06 05:00:00+00:00,110.07886801320316,DRI
14855,2021-01-06 05:00:00+00:00,95.3007502895668,DTE
10290,2021-01-06 05:00:00+00:00,81.57927479129503,DUK
6339,2021-01-06 05:00:00+00:00,116.08999633789062,DVA
8938,2021-01-06 05:00:00+00:00,14.935342882716,DVN
9837,2021-01-06 05:00:00+00:00,25.8700008392334,DXC
3960,2021-01-06 05:00:00+00:00,92.74250030517578,DXCM
7885,2021-01-06 05:00:00+00:00,136.6181387086459,EA
5607,2021-01-06 05:00:00+00:00,49.42445605801437,EBAY
12076,2021-01-06 05:00:00+00:00,213.2773422684966,ECL
14855,2021-01-06 05:00:00+00:00,63.82022148765066,ED
10290,2021-01-06 05:00:00+00:00,184.53034302661013,EFX
12026,2021-01-06 05:00:00+00:00,55.98795438820789,EIX
6326,2021-01-06 05:00:00+00:00,250.70899931241536,EL
4829,2021-01-06 05:00:00+00:00,300.18836210622595,ELV
6814,2021-01-06 05:00:00+00:00,95.4850668901365,EMN
12256,2021-01-06 05:00:00+00:00,75.8184031989816,EMR
2206,2021-01-06 05:00:00+00:00,197.8999938964844,ENPH
7875,2021-01-06 05:00:00+00:00,46.74300613365913,EOG
2242,2021-01-06 05:00:00+00:00,341.0599975585937,EPAM
5132,2021-01-06 05:00:00+00:00,655.9690133638485,EQIX
6900,2021-01-06 05:00:00+00:00,53.30256920314504,EQR
10290,2021-01-06 05:00:00+00:00,13.81259879862624,EQT
12076,2021-01-06 05:00:00+00:00,79.0971529755062,ES
6694,2021-01-06 05:00:00+00:00,212.22845874480387,ESS
12256,2021-01-06 05:00:00+00:00,116.17395064213008,ETN
12256,2021-01-06 05:00:00+00:00,88.83016931171943,ETR
1442,2021-01-06 05:00:00+00:00,172.11000061035156,ETSY
12076,2021-01-06 05:00:00+00:00,49.40861509991748,EVRG
5228,2021-01-06 05:00:00+00:00,87.68000030517578,EW
12027,2021-01-06 05:00:00+00:00,27.19716829452513,EXC
9144,2021-01-06 05:00:00+00:00,89.5278879278739,EXPD
3892,2021-01-06 05:00:00+00:00,138.11000061035156,EXPE
4127,2021-01-06 05:00:00+00:00,99.9423522742148,EXR
12256,2021-01-06 05:00:00+00:00,7.869254489760442,F
2070,2021-01-06 05:00:00+00:00,49.02555122647329,FANG
8412,2021-01-06 05:00:00+00:00,45.28299715161898,FAST
6419,2021-01-06 05:00:00+00:00,28.364112602882045,FCX
6172,2021-01-06 05:00:00+00:00,321.7864580971897,FDS
10778,2021-01-06 05:00:00+00:00,239.9773712924471,FDX
5826,2021-01-06 05:00:00+00:00,26.952171849361413,FE
5433,2021-01-06 05:00:00+00:00,177.57000732421875,FFIV
8640,2021-01-06 05:00:00+00:00,111.9000015258789,FI
8433,2021-01-06 05:00:00+00:00,498.3200073242188,FICO
4917,2021-01-06 05:00:00+00:00,129.97316961258463,FIS
10290,2021-01-06 05:00:00+00:00,26.288586725643995,FITB
2531,2021-01-06 05:00:00+00:00,272.5199890136719,FLT
10290,2021-01-06 05:00:00+00:00,112.70764266875048,FMC
459,2021-01-06 05:00:00+00:00,28.409149421238453,FOX
460,2021-01-06 05:00:00+00:00,29.150882623995297,FOXA
12026,2021-01-06 05:00:00+00:00,76.40621853329186,FRT
3556,2021-01-06 05:00:00+00:00,98.83999633789062,FSLR
2801,2021-01-06 05:00:00+00:00,27.464000701904297,FTNT
1135,2021-01-06 05:00:00+00:00,68.55876526694013,FTV
14855,2021-01-06 05:00:00+00:00,136.88134419491956,GD
14855,2021-01-06 05:00:00+00:00,67.07064673939553,GE
7946,2021-01-06 05:00:00+00:00,19.49187474294275,GEN
7294,2021-01-06 05:00:00+00:00,53.72061952216426,GILD
10290,2021-01-06 05:00:00+00:00,54.708471561278216,GIS
10152,2021-01-06 05:00:00+00:00,92.46622531981345,GL
9837,2021-01-06 05:00:00+00:00,33.70483481031209,GLW
2549,2021-01-06 05:00:00+00:00,41.51908684124724,GM
2744,2021-01-06 05:00:00+00:00,230.7700042724609,GNRC
4124,2021-01-06 05:00:00+00:00,85.13150024414062,GOOG
4124,2021-01-06 05:00:00+00:00,85.01300048828125,GOOGL
10290,2021-01-06 05:00:00+00:00,93.39410617668486,GPC
5025,2021-01-06 05:00:00+00:00,202.03856428575327,GPN
5049,2021-01-06 05:00:00+00:00,111.51347286809904,GRMN
5455,2021-01-06 05:00:00+00:00,260.6783522683286,GS
12076,2021-01-06 05:00:00+00:00,382.9688807893951,GWW
12256,2021-01-06 05:00:00+00:00,20.282964922027585,HAL
10290,2021-01-06 05:00:00+00:00,85.26788476989853,HAS
10290,2021-01-06 05:00:00+00:00,11.815257267216692,HBAN
2473,2021-01-06 05:00:00+00:00,164.23481004925125,HCA
9907,2021-01-06 05:00:00+00:00,248.70426816999543,HD
10290,2021-01-06 05:00:00+00:00,55.63615452326569,HES
6307,2021-01-06 05:00:00+00:00,46.29459253029467,HIG
2465,2021-01-06 05:00:00+00:00,154.1093864236129,HII
1778,2021-01-06 05:00:00+00:00,107.47834381133332,HLT
7773,2021-01-06 05:00:00+00:00,76.3499984741211,HOLX
14855,2021-01-06 05:00:00+00:00,199.64715594128225,HON
1313,2021-01-06 05:00:00+00:00,11.04487000640799,HPE
14855,2021-01-06 05:00:00+00:00,22.832987915635847,HPQ
10290,2021-01-06 05:00:00+00:00,43.16632330607968,HRL
6336,2021-01-06 05:00:00+00:00,68.23999786376953,HSIC
10290,2021-01-06 05:00:00+00:00,13.702641737243354,HST
10290,2021-01-06 05:00:00+00:00,144.9427869285632,HSY
9837,2021-01-06 05:00:00+00:00,399.5839469481602,HUM
1051,2021-01-06 05:00:00+00:00,27.92155143781305,HWM
14855,2021-01-06 05:00:00+00:00,107.25203065592522,IBM
3809,2021-01-06 05:00:00+00:00,110.06199902765812,ICE
7442,2021-01-06 05:00:00+00:00,489.0499877929688,IDXX
7961,2021-01-06 05:00:00+00:00,192.25834658193324,IEX
11615,2021-01-06 05:00:00+00:00,103.530789680753,IFF
5142,2021-01-06 05:00:00+00:00,367.4299926757813,ILMN
6841,2021-01-06 05:00:00+00:00,84.79000091552734,INCY
10290,2021-01-06 05:00:00+00:00,46.5284690724027,INTC
7006,2021-01-06 05:00:00+00:00,353.6976208436816,INTU
989,2021-01-06 05:00:00+00:00,27.323768811343776,INVH
14855,2021-01-06 05:00:00+00:00,43.344437227928985,IP
10290,2021-01-06 05:00:00+00:00,22.018561205791578,IPG
1929,2021-01-06 05:00:00+00:00,177.1300048828125,IQV
919,2021-01-06 05:00:00+00:00,45.7380171541193,IR
6275,2021-01-06 05:00:00+00:00,25.671285548250086,IRM
5171,2021-01-06 05:00:00+00:00,265.09332275390625,ISRG
6863,2021-01-06 05:00:00+00:00,160.89999389648438,IT
12062,2021-01-06 05:00:00+00:00,195.6772764077305,ITW
6385,2021-01-06 05:00:00+00:00,16.361540478468537,IVZ
10290,2021-01-06 05:00:00+00:00,106.91734573897854,J
9357,2021-01-06 05:00:00+00:00,139.7781516326805,JBHT
8386,2021-01-06 05:00:00+00:00,45.50943805943781,JCI
8853,2021-01-06 05:00:00+00:00,152.9073859111902,JKHY
14855,2021-01-06 05:00:00+00:00,147.26978589010258,JNJ
5418,2021-01-06 05:00:00+00:00,21.811637593414265,JNPR
10290,2021-01-06 05:00:00+00:00,121.84291162871207,JPM
12076,2021-01-06 05:00:00+00:00,56.02479200051564,K
3189,2021-01-06 05:00:00+00:00,29.271431620910818,KDP
8358,2021-01-06 05:00:00+00:00,15.532792866886552,KEY
1564,2021-01-06 05:00:00+00:00,133.60000610351562,KEYS
1387,2021-01-06 05:00:00+00:00,30.367230101635013,KHC
7334,2021-01-06 05:00:00+00:00,13.295639784359516,KIM
10147,2021-01-06 05:00:00+00:00,254.4242746036623,KLAC
10290,2021-01-06 05:00:00+00:00,122.450973416043,KMB
2491,2021-01-06 05:00:00+00:00,12.0441434803371,KMI
6020,2021-01-06 05:00:00+00:00,94.0500030517578,KMX
14855,2021-01-06 05:00:00+00:00,48.19439776010496,KO
14855,2021-01-06 05:00:00+00:00,30.454064777109117,KR
10290,2021-01-06 05:00:00+00:00,45.14560245661264,L
3579,2021-01-06 05:00:00+00:00,98.3006638264865,LDOS
10290,2021-01-06 05:00:00+00:00,69.73051235130283,LEN
7753,2021-01-06 05:00:00+00:00,204.2135195183484,LH
9837,2021-01-06 05:00:00+00:00,172.265060726152,LHX
7192,2021-01-06 05:00:00+00:00,251.8609417130584,LIN
4343,2021-01-06 05:00:00+00:00,34.44064923721036,LKQ
12256,2021-01-06 05:00:00+00:00,157.46172222692678,LLY
11099,2021-01-06 05:00:00+00:00,320.21595752880484,LMT
10290,2021-01-06 05:00:00+00:00,46.29876926263266,LNC
12076,2021-01-06 05:00:00+00:00,46.864659765043626,LNT
10290,2021-01-06 05:00:00+00:00,151.73994512396027,LOW
9244,2021-01-06 05:00:00+00:00,476.2248648016101,LRCX
10342,2021-01-06 05:00:00+00:00,45.0251827953971,LUV
4042,2021-01-06 05:00:00+00:00,59.04999923706055,LVS
1044,2021-01-06 05:00:00+00:00,73.85900148541516,LW
2692,2021-01-06 05:00:00+00:00,78.04873233920974,LYB
3785,2021-01-06 05:00:00+00:00,72.72000122070312,LYV
3679,2021-01-06 05:00:00+00:00,345.5743878481275,MA
6782,2021-01-06 05:00:00+00:00,114.64049515624184,MAA
5736,2021-01-06 05:00:00+00:00,123.40239429187552,MAR
10290,2021-01-06 05:00:00+00:00,50.46343639753093,MAS
13720,2021-01-06 05:00:00+00:00,199.8247108356928,MCD
7001,2021-01-06 05:00:00+00:00,68.35593513328428,MCHP
6584,2021-01-06 05:00:00+00:00,170.89085714266224,MCK
6592,2021-01-06 05:00:00+00:00,276.33656255938826,MCO
4922,2021-01-06 05:00:00+00:00,55.12464761080125,MDLZ
12027,2021-01-06 05:00:00+00:00,109.75302852772428,MDT
