,Date,Open,Symbol
5412,2021-05-25 04:00:00+00:00,131.81075414610586,A
3941,2021-05-25 04:00:00+00:00,23.450000762939453,AAL
4904,2021-05-25 04:00:00+00:00,179.9679869506929,AAP
10198,2021-05-25 04:00:00+00:00,126.33948728562284,AAPL
2113,2021-05-25 04:00:00+00:00,107.0563046538474,ABBV
6581,2021-05-25 04:00:00+00:00,115.11672966842426,ABC
10386,2021-05-25 04:00:00+00:00,114.0785777365378,ABT
6468,2021-05-25 04:00:00+00:00,39.959999084472656,ACGL
4993,2021-05-25 04:00:00+00:00,278.09350224820486,ACN
8766,2021-05-25 04:00:00+00:00,499.0199890136719,ADBE
10386,2021-05-25 04:00:00+00:00,157.79844174258386,ADI
10386,2021-05-25 04:00:00+00:00,64.17993619894506,ADM
10386,2021-05-25 04:00:00+00:00,188.6843665741292,ADP
9049,2021-05-25 04:00:00+00:00,288.2799987792969,ADSK
5886,2021-05-25 04:00:00+00:00,79.70053366679767,AEE
14951,2021-05-25 04:00:00+00:00,80.82074937202323,AEP
7535,2021-05-25 04:00:00+00:00,24.505508143144688,AES
10386,2021-05-25 04:00:00+00:00,53.69566993314368,AFL
12206,2021-05-25 04:00:00+00:00,49.270759271416765,AIG
4355,2021-05-25 04:00:00+00:00,152.4884436268686,AIZ
9308,2021-05-25 04:00:00+00:00,141.52274185025684,AJG
5426,2021-05-25 04:00:00+00:00,115.12999725341795,AKAM
6862,2021-05-25 04:00:00+00:00,157.9445528577157,ALB
5111,2021-05-25 04:00:00+00:00,605.1500244140625,ALGN
10386,2021-05-25 04:00:00+00:00,68.95999908447266,ALK
7045,2021-05-25 04:00:00+00:00,129.07113082607398,ALL
1891,2021-05-25 04:00:00+00:00,134.95998796716353,ALLE
10386,2021-05-25 04:00:00+00:00,133.83774388832464,AMAT
2271,2021-05-25 04:00:00+00:00,10.840353895451535,AMCR
10386,2021-05-25 04:00:00+00:00,77.33000183105469,AMD
9288,2021-05-25 04:00:00+00:00,131.9294636702534,AME
9563,2021-05-25 04:00:00+00:00,231.06284540900884,AMGN
3949,2021-05-25 04:00:00+00:00,247.81358238107927,AMP
5848,2021-05-25 04:00:00+00:00,239.58339207764996,AMT
6046,2021-05-25 04:00:00+00:00,163.33349609375,AMZN
1754,2021-05-25 04:00:00+00:00,84.22250366210938,ANET
6274,2021-05-25 04:00:00+00:00,338.9800109863281,ANSS
