,Date,Open,Symbol
5449,2021-07-19 04:00:00+00:00,146.08169492499087,A
3978,2021-07-19 04:00:00+00:00,18.82999992370605,AAL
4941,2021-07-19 04:00:00+00:00,191.82652051755832,AAP
10235,2021-07-19 04:00:00+00:00,142.08497900456993,AAPL
2150,2021-07-19 04:00:00+00:00,108.90321414017656,ABBV
6618,2021-07-19 04:00:00+00:00,109.24005597009253,ABC
10423,2021-07-19 04:00:00+00:00,113.52302465336768,ABT
6505,2021-07-19 04:00:00+00:00,37.540000915527344,ACGL
5030,2021-07-19 04:00:00+00:00,300.54090597273176,ACN
8803,2021-07-19 04:00:00+00:00,602.75,ADBE
10423,2021-07-19 04:00:00+00:00,153.074494318747,ADI
10423,2021-07-19 04:00:00+00:00,55.25939039856628,ADM
10423,2021-07-19 04:00:00+00:00,196.37154311755475,ADP
9086,2021-07-19 04:00:00+00:00,289.5799865722656,ADSK
5923,2021-07-19 04:00:00+00:00,80.34539063737479,AEE
14988,2021-07-19 04:00:00+00:00,81.69752407591486,AEP
7572,2021-07-19 04:00:00+00:00,22.666410969383172,AES
10423,2021-07-19 04:00:00+00:00,49.62234134377256,AFL
12243,2021-07-19 04:00:00+00:00,43.387089546473,AIG
4392,2021-07-19 04:00:00+00:00,148.15120014113086,AIZ
9345,2021-07-19 04:00:00+00:00,135.44472461351734,AJG
5463,2021-07-19 04:00:00+00:00,116.38999938964844,AKAM
6899,2021-07-19 04:00:00+00:00,171.87493733291905,ALB
5148,2021-07-19 04:00:00+00:00,609.3699951171875,ALGN
10423,2021-07-19 04:00:00+00:00,52.84000015258789,ALK
7082,2021-07-19 04:00:00+00:00,122.0309351644817,ALL
1928,2021-07-19 04:00:00+00:00,132.58254689178105,ALLE
10423,2021-07-19 04:00:00+00:00,123.00800980758824,AMAT
2308,2021-07-19 04:00:00+00:00,10.444317904818066,AMCR
10423,2021-07-19 04:00:00+00:00,84.98999786376953,AMD
9325,2021-07-19 04:00:00+00:00,132.71540669754532,AME
9600,2021-07-19 04:00:00+00:00,232.13076508642575,AMGN
3986,2021-07-19 04:00:00+00:00,234.03918106840317,AMP
5885,2021-07-19 04:00:00+00:00,268.8085423813144,AMT
6083,2021-07-19 04:00:00+00:00,176.62899780273438,AMZN
1791,2021-07-19 04:00:00+00:00,89.74500274658203,ANET
6311,2021-07-19 04:00:00+00:00,346.1000061035156,ANSS
10370,2021-07-19 04:00:00+00:00,227.42499634362025,AON
9527,2021-07-19 04:00:00+00:00,66.35721228937786,AOS
10635,2021-07-19 04:00:00+00:00,16.47442911535988,APA
10423,2021-07-19 04:00:00+00:00,270.8843314450167,APD
7477,2021-07-19 04:00:00+00:00,65.52432951980265,APH
2430,2021-07-19 04:00:00+00:00,144.5800018310547,APTV
6075,2021-07-19 04:00:00+00:00,182.8846007244012,ARE
9466,2021-07-19 04:00:00+00:00,96.08530502170778,ATO
6982,2021-07-19 04:00:00+00:00,91.20785509507508,ATVI
6886,2021-07-19 04:00:00+00:00,210.93818656897216,AVB
3007,2021-07-19 04:00:00+00:00,439.772695153949,AVGO
12209,2021-07-19 04:00:00+00:00,194.49343096242623,AVY
3332,2021-07-19 04:00:00+00:00,161.89804077148438,AWK
5051,2021-07-19 04:00:00+00:00,170.77000427246094,AXON
12389,2021-07-19 04:00:00+00:00,161.9600064402279,AXP
7632,2021-07-19 04:00:00+00:00,1606.0400390625,AZO
14988,2021-07-19 04:00:00+00:00,211.17999267578125,BA
12209,2021-07-19 04:00:00+00:00,35.050685400793185,BAC
12209,2021-07-19 04:00:00+00:00,83.25046981128294,BALL
10015,2021-07-19 04:00:00+00:00,78.00027416773594,BAX
9907,2021-07-19 04:00:00+00:00,55.14641042921527,BBWI
9136,2021-07-19 04:00:00+00:00,100.4231404499308,BBY
12209,2021-07-19 04:00:00+00:00,234.69636559182365,BDX
9532,2021-07-19 04:00:00+00:00,26.57605997148417,BEN
10423,2021-07-19 04:00:00+00:00,68.62826350600942,BF-B
5020,2021-07-19 04:00:00+00:00,68.70913743958675,BG
7515,2021-07-19 04:00:00+00:00,323.0799865722656,BIIB
10436,2021-07-19 04:00:00+00:00,673.02001953125,BIO
12159,2021-07-19 04:00:00+00:00,45.52239770638949,BK
5611,2021-07-19 04:00:00+00:00,2101.7099609375,BKNG
8640,2021-07-19 04:00:00+00:00,18.8998227387781,BKR
5483,2021-07-19 04:00:00+00:00,814.5207385459495,BLK
12389,2021-07-19 04:00:00+00:00,63.23916042273986,BMY
3606,2021-07-19 04:00:00+00:00,162.51571284250767,BR
6340,2021-07-19 04:00:00+00:00,274.2099914550781,BRK-B
10194,2021-07-19 04:00:00+00:00,52.56261521311274,BRO
7345,2021-07-19 04:00:00+00:00,41.65999984741211,BSX
7032,2021-07-19 04:00:00+00:00,43.452628894368814,BWA
6060,2021-07-19 04:00:00+00:00,105.2282222128909,BXP
11232,2021-07-19 04:00:00+00:00,60.74280008187152,C
10423,2021-07-19 04:00:00+00:00,32.30967243411442,CAG
9567,2021-07-19 04:00:00+00:00,53.26408105476334,CAH
335,2021-07-19 04:00:00+00:00,47.0602840847083,CARR
14988,2021-07-19 04:00:00+00:00,194.5504445066946,CAT
7130,2021-07-19 04:00:00+00:00,158.54648964873783,CB
2792,2021-07-19 04:00:00+00:00,114.66999816894533,CBOE
4305,2021-07-19 04:00:00+00:00,81.75,CBRE
5766,2021-07-19 04:00:00+00:00,187.03402709960935,CCI
8564,2021-07-19 04:00:00+00:00,19.71999931335449,CCL
812,2021-07-19 04:00:00+00:00,93.63999938964844,CDAY
8595,2021-07-19 04:00:00+00:00,136.3699951171875,CDNS
2028,2021-07-19 04:00:00+00:00,168.27813968213871,CDW
4150,2021-07-19 04:00:00+00:00,142.59332588705732,CE
4010,2021-07-19 04:00:00+00:00,44.16462908659663,CF
1715,2021-07-19 04:00:00+00:00,38.45958655971807,CFG
10423,2021-07-19 04:00:00+00:00,85.11494165075969,CHD
5976,2021-07-19 04:00:00+00:00,88.05344717763012,CHRW
2903,2021-07-19 04:00:00+00:00,709.9400024414062,CHTR
9908,2021-07-19 04:00:00+00:00,223.21974649977744,CI
10423,2021-07-19 04:00:00+00:00,111.22147142191125,CINF
12160,2021-07-19 04:00:00+00:00,80.42808647724362,CL
12209,2021-07-19 04:00:00+00:00,175.47980553306942,CLX
10423,2021-07-19 04:00:00+00:00,59.33299727382412,CMA
10423,2021-07-19 04:00:00+00:00,54.89759937526708,CMCSA
4684,2021-07-19 04:00:00+00:00,188.627385209219,CME
3895,2021-07-19 04:00:00+00:00,1533.8399658203125,CMG
12209,2021-07-19 04:00:00+00:00,222.06926029129784,CMI
12209,2021-07-19 04:00:00+00:00,58.0703648910002,CMS
