,Date,Open,Symbol
5432,2021-06-23 04:00:00+00:00,144.96120483058155,A
3961,2021-06-23 04:00:00+00:00,22.170000076293945,AAL
4924,2021-06-23 04:00:00+00:00,188.94509854276328,AAP
10218,2021-06-23 04:00:00+00:00,132.2205788927217,AAPL
2133,2021-06-23 04:00:00+00:00,105.74546831667018,ABBV
6601,2021-06-23 04:00:00+00:00,113.50867828187644,ABC
10406,2021-06-23 04:00:00+00:00,106.92449487051206,ABT
6488,2021-06-23 04:00:00+00:00,38.09000015258789,ACGL
5013,2021-06-23 04:00:00+00:00,279.9909571784028,ACN
8786,2021-06-23 04:00:00+00:00,577.989990234375,ADBE
10406,2021-06-23 04:00:00+00:00,157.80984497070312,ADI
10406,2021-06-23 04:00:00+00:00,59.16332490796478,ADM
10406,2021-06-23 04:00:00+00:00,188.67012311072173,ADP
9069,2021-06-23 04:00:00+00:00,286.6099853515625,ADSK
5906,2021-06-23 04:00:00+00:00,78.15672892482303,AEE
14971,2021-06-23 04:00:00+00:00,77.53754079442803,AEP
7555,2021-06-23 04:00:00+00:00,24.46759123379361,AES
10406,2021-06-23 04:00:00+00:00,50.393230011131074,AFL
12226,2021-06-23 04:00:00+00:00,45.35143447922699,AIG
4375,2021-06-23 04:00:00+00:00,149.1535923228574,AIZ
9328,2021-06-23 04:00:00+00:00,136.8118981349632,AJG
5446,2021-06-23 04:00:00+00:00,116.1999969482422,AKAM
6882,2021-06-23 04:00:00+00:00,160.50868187041715,ALB
5131,2021-06-23 04:00:00+00:00,602.3900146484375,ALGN
10406,2021-06-23 04:00:00+00:00,64.30000305175781,ALK
7065,2021-06-23 04:00:00+00:00,121.6427414028592,ALL
1911,2021-06-23 04:00:00+00:00,135.5461784613972,ALLE
10406,2021-06-23 04:00:00+00:00,131.9592391604788,AMAT
2291,2021-06-23 04:00:00+00:00,10.69299171625614,AMCR
10406,2021-06-23 04:00:00+00:00,83.83000183105469,AMD
9308,2021-06-23 04:00:00+00:00,132.21210698628755,AME
9583,2021-06-23 04:00:00+00:00,224.4960880619449,AMGN
3969,2021-06-23 04:00:00+00:00,235.0451877667872,AMP
5868,2021-06-23 04:00:00+00:00,252.75029536400083,AMT
6066,2021-06-23 04:00:00+00:00,175.25,AMZN
1774,2021-06-23 04:00:00+00:00,91.1999969482422,ANET
6294,2021-06-23 04:00:00+00:00,340.7799987792969,ANSS
10353,2021-06-23 04:00:00+00:00,230.3715111016481,AON
9510,2021-06-23 04:00:00+00:00,65.71100271457824,AOS
10618,2021-06-23 04:00:00+00:00,21.67535093494449,APA
10406,2021-06-23 04:00:00+00:00,283.3396271315771,APD
7460,2021-06-23 04:00:00+00:00,66.20981900386603,APH
2413,2021-06-23 04:00:00+00:00,151.74000549316406,APTV
6058,2021-06-23 04:00:00+00:00,173.1087045331883,ARE
9449,2021-06-23 04:00:00+00:00,93.52874413034124,ATO
6965,2021-06-23 04:00:00+00:00,91.32714490406356,ATVI
6869,2021-06-23 04:00:00+00:00,198.79723051897727,AVB
2990,2021-06-23 04:00:00+00:00,440.1332131865807,AVGO
12192,2021-06-23 04:00:00+00:00,204.126506227062,AVY
3315,2021-06-23 04:00:00+00:00,154.61377881010162,AWK
5034,2021-06-23 04:00:00+00:00,160.64999389648438,AXON
12372,2021-06-23 04:00:00+00:00,160.93391967767502,AXP
7615,2021-06-23 04:00:00+00:00,1436.5400390625,AZO
14971,2021-06-23 04:00:00+00:00,244.8000030517578,BA
12192,2021-06-23 04:00:00+00:00,38.30300472940405,BAC
12192,2021-06-23 04:00:00+00:00,79.78374028605346,BALL
9998,2021-06-23 04:00:00+00:00,78.18300244251972,BAX
9890,2021-06-23 04:00:00+00:00,53.795855519668216,BBWI
9119,2021-06-23 04:00:00+00:00,103.3279401276721,BBY
12192,2021-06-23 04:00:00+00:00,227.4863374685752,BDX
9515,2021-06-23 04:00:00+00:00,29.786791058893986,BEN
10406,2021-06-23 04:00:00+00:00,70.92357430436971,BF-B
5003,2021-06-23 04:00:00+00:00,75.89751184166026,BG
7498,2021-06-23 04:00:00+00:00,376.010009765625,BIIB
10419,2021-06-23 04:00:00+00:00,626.5,BIO
12142,2021-06-23 04:00:00+00:00,46.67105428679648,BK
5594,2021-06-23 04:00:00+00:00,2251.0400390625,BKNG
8623,2021-06-23 04:00:00+00:00,22.725240991824563,BKR
5466,2021-06-23 04:00:00+00:00,822.9161891970666,BLK
12372,2021-06-23 04:00:00+00:00,62.164583645697874,BMY
3589,2021-06-23 04:00:00+00:00,155.99311167885244,BR
6323,2021-06-23 04:00:00+00:00,276.8900146484375,BRK-B
10177,2021-06-23 04:00:00+00:00,52.11884636939483,BRO
7328,2021-06-23 04:00:00+00:00,43.790000915527344,BSX
7015,2021-06-23 04:00:00+00:00,47.17298554761431,BWA
6043,2021-06-23 04:00:00+00:00,108.20061798391096,BXP
11215,2021-06-23 04:00:00+00:00,64.36174900666907,C
10406,2021-06-23 04:00:00+00:00,33.21129828260243,CAG
9550,2021-06-23 04:00:00+00:00,53.20171978216855,CAH
318,2021-06-23 04:00:00+00:00,45.29710563765936,CARR
14971,2021-06-23 04:00:00+00:00,204.35136587993983,CAT
7113,2021-06-23 04:00:00+00:00,154.24366717415492,CB
2775,2021-06-23 04:00:00+00:00,119.33999633789062,CBOE
4288,2021-06-23 04:00:00+00:00,88.20999908447266,CBRE
5749,2021-06-23 04:00:00+00:00,182.37735139767665,CCI
8547,2021-06-23 04:00:00+00:00,28.11000061035156,CCL
795,2021-06-23 04:00:00+00:00,93.81999969482422,CDAY
8578,2021-06-23 04:00:00+00:00,133.97000122070312,CDNS
2011,2021-06-23 04:00:00+00:00,166.99773696114423,CDW
4133,2021-06-23 04:00:00+00:00,143.08143202837775,CE
3993,2021-06-23 04:00:00+00:00,49.72375469141993,CF
1698,2021-06-23 04:00:00+00:00,42.28802477546892,CFG
10406,2021-06-23 04:00:00+00:00,82.04896353464356,CHD
5959,2021-06-23 04:00:00+00:00,90.83926936234336,CHRW
2886,2021-06-23 04:00:00+00:00,704.8400268554688,CHTR
9891,2021-06-23 04:00:00+00:00,227.14980378053,CI
10406,2021-06-23 04:00:00+00:00,111.26903616333304,CINF
12143,2021-06-23 04:00:00+00:00,77.47328294618374,CL
12192,2021-06-23 04:00:00+00:00,163.9400244389331,CLX
10406,2021-06-23 04:00:00+00:00,65.26813745456248,CMA
10406,2021-06-23 04:00:00+00:00,54.65315991656779,CMCSA
4667,2021-06-23 04:00:00+00:00,199.0800339526968,CME
3878,2021-06-23 04:00:00+00:00,1442.18994140625,CMG
12192,2021-06-23 04:00:00+00:00,225.36047921675652,CMI
12192,2021-06-23 04:00:00+00:00,55.36437797838593,CMS
4914,2021-06-23 04:00:00+00:00,72.44000244140625,CNC
14971,2021-06-23 04:00:00+00:00,23.549450271637937,CNP
6696,2021-06-23 04:00:00+00:00,148.95972583335313,COF
9685,2021-06-23 04:00:00+00:00,388.2511749271301,COO
9953,2021-06-23 04:00:00+00:00,56.33785350634531,COP
8811,2021-06-23 04:00:00+00:00,387.5438973291416,COST
12192,2021-06-23 04:00:00+00:00,42.70179093765119,CPB
6865,2021-06-23 04:00:00+00:00,65.83999633789062,CPRT
7031,2021-06-23 04:00:00+00:00,127.43087345185812,CPT
5282,2021-06-23 04:00:00+00:00,364.0,CRL
4280,2021-06-23 04:00:00+00:00,243.75,CRM
7897,2021-06-23 04:00:00+00:00,50.16638459179893,CSCO
5782,2021-06-23 04:00:00+00:00,90.37200164794922,CSGP
10245,2021-06-23 04:00:00+00:00,30.903073332119007,CSX
9539,2021-06-23 04:00:00+00:00,365.4086015479512,CTAS
1736,2021-06-23 04:00:00+00:00,110.66000366210938,CTLT
7903,2021-06-23 04:00:00+00:00,13.763931243869798,CTRA
5790,2021-06-23 04:00:00+00:00,67.32056483438116,CTSH
524,2021-06-23 04:00:00+00:00,42.56773380726214,CTVA
12192,2021-06-23 04:00:00+00:00,79.76586395213279,CVS
14971,2021-06-23 04:00:00+00:00,99.2229819236576,CVX
1700,2021-06-23 04:00:00+00:00,104.4000015258789,CZR
10406,2021-06-23 04:00:00+00:00,69.75858778815831,D
3560,2021-06-23 04:00:00+00:00,45.36000061035156,DAL
12372,2021-06-23 04:00:00+00:00,74.13869203779687,DD
12372,2021-06-23 04:00:00+00:00,334.5584529837115,DE
3531,2021-06-23 04:00:00+00:00,113.9182706648474,DFS
2920,2021-06-23 04:00:00+00:00,210.73761297886583,DG
6169,2021-06-23 04:00:00+00:00,125.26435559132408,DGX
7316,2021-06-23 04:00:00+00:00,89.28392474527215,DHI
10712,2021-06-23 04:00:00+00:00,264.7477089754097,DHR
14971,2021-06-23 04:00:00+00:00,173.6199951171875,DIS
6547,2021-06-23 04:00:00+00:00,40.90999984741211,DISH
4190,2021-06-23 04:00:00+00:00,142.9125756458456,DLR
6621,2021-06-23 04:00:00+00:00,101.2300033569336,DLTR
10406,2021-06-23 04:00:00+00:00,143.64735908278885,DOV
570,2021-06-23 04:00:00+00:00,57.98251557864335,DOW
4267,2021-06-23 04:00:00+00:00,447.6142635475466,DPZ
6577,2021-06-23 04:00:00+00:00,126.66968932229538,DRI
14971,2021-06-23 04:00:00+00:00,105.5033307499308,DTE
10406,2021-06-23 04:00:00+00:00,92.65863795833098,DUK
6455,2021-06-23 04:00:00+00:00,122.81999969482422,DVA
9054,2021-06-23 04:00:00+00:00,24.94952447408453,DVN
9953,2021-06-23 04:00:00+00:00,37.84000015258789,DXC
4076,2021-06-23 04:00:00+00:00,106.9625015258789,DXCM
8001,2021-06-23 04:00:00+00:00,139.3232275052381,EA
5723,2021-06-23 04:00:00+00:00,62.78722992758347,EBAY
12192,2021-06-23 04:00:00+00:00,205.07028628013947,ECL
14971,2021-06-23 04:00:00+00:00,69.19634839187471,ED
10406,2021-06-23 04:00:00+00:00,234.4693131448595,EFX
12142,2021-06-23 04:00:00+00:00,50.7861661775936,EIX
6442,2021-06-23 04:00:00+00:00,294.2428778525831,EL
4945,2021-06-23 04:00:00+00:00,368.2022780912908,ELV
6930,2021-06-23 04:00:00+00:00,110.67221041050226,EMN
12372,2021-06-23 04:00:00+00:00,90.87482229027792,EMR
2322,2021-06-23 04:00:00+00:00,167.4499969482422,ENPH
7991,2021-06-23 04:00:00+00:00,74.5863372766886,EOG
2358,2021-06-23 04:00:00+00:00,519.6300048828125,EPAM
5248,2021-06-23 04:00:00+00:00,793.3817373466786,EQIX
7016,2021-06-23 04:00:00+00:00,73.84375743202166,EQR
10406,2021-06-23 04:00:00+00:00,20.1973911666122,EQT
12192,2021-06-23 04:00:00+00:00,75.13261415177776,ES
6810,2021-06-23 04:00:00+00:00,286.3395124785048,ESS
12372,2021-06-23 04:00:00+00:00,137.47184580972387,ETN
12372,2021-06-23 04:00:00+00:00,95.54278387417774,ETR
1558,2021-06-23 04:00:00+00:00,179.11000061035156,ETSY
12192,2021-06-23 04:00:00+00:00,57.48722697300191,EVRG
5344,2021-06-23 04:00:00+00:00,104.25,EW
12143,2021-06-23 04:00:00+00:00,29.63529845320149,EXC
9260,2021-06-23 04:00:00+00:00,123.32246412274236,EXPD
4008,2021-06-23 04:00:00+00:00,166.67999267578125,EXPE
4243,2021-06-23 04:00:00+00:00,151.7268480752333,EXR
12372,2021-06-23 04:00:00+00:00,13.554097619989877,F
2186,2021-06-23 04:00:00+00:00,83.40789871326473,FANG
8528,2021-06-23 04:00:00+00:00,49.13330675312583,FAST
