,Date,Open,Symbol
5441,2021-07-07 04:00:00+00:00,147.99107295096067,A
3970,2021-07-07 04:00:00+00:00,20.790000915527344,AAL
4933,2021-07-07 04:00:00+00:00,195.9644042796306,AAP
10227,2021-07-07 04:00:00+00:00,141.87740888591776,AAPL
2142,2021-07-07 04:00:00+00:00,107.00093460721172,ABBV
6610,2021-07-07 04:00:00+00:00,112.02733569819668,ABC
10415,2021-07-07 04:00:00+00:00,115.12268158367456,ABT
6497,2021-07-07 04:00:00+00:00,38.59000015258789,ACGL
5022,2021-07-07 04:00:00+00:00,297.57369183984247,ACN
8795,2021-07-07 04:00:00+00:00,600.0,ADBE
10415,2021-07-07 04:00:00+00:00,163.24923296083298,ADI
10415,2021-07-07 04:00:00+00:00,56.68860178787754,ADM
10415,2021-07-07 04:00:00+00:00,193.67941474813645,ADP
9078,2021-07-07 04:00:00+00:00,296.6499938964844,ADSK
5915,2021-07-07 04:00:00+00:00,76.97239047423152,AEE
14980,2021-07-07 04:00:00+00:00,79.6082062438591,AEP
7564,2021-07-07 04:00:00+00:00,24.571870441602155,AES
10415,2021-07-07 04:00:00+00:00,50.35516088702183,AFL
12235,2021-07-07 04:00:00+00:00,44.05458928074478,AIG
4384,2021-07-07 04:00:00+00:00,149.91499650253752,AIZ
9337,2021-07-07 04:00:00+00:00,137.3001745126606,AJG
5455,2021-07-07 04:00:00+00:00,117.68000030517578,AKAM
6891,2021-07-07 04:00:00+00:00,165.75768155415673,ALB
5140,2021-07-07 04:00:00+00:00,609.010009765625,ALGN
10415,2021-07-07 04:00:00+00:00,58.9900016784668,ALK
7074,2021-07-07 04:00:00+00:00,123.99077668869512,ALL
1920,2021-07-07 04:00:00+00:00,134.31782314995107,ALLE
10415,2021-07-07 04:00:00+00:00,136.0958590316208,AMAT
2300,2021-07-07 04:00:00+00:00,10.499577728287356,AMCR
10415,2021-07-07 04:00:00+00:00,95.0199966430664,AMD
9317,2021-07-07 04:00:00+00:00,131.12653269037986,AME
9592,2021-07-07 04:00:00+00:00,228.63661983779173,AMGN
3978,2021-07-07 04:00:00+00:00,237.03784048672395,AMP
5877,2021-07-07 04:00:00+00:00,261.5396128665974,AMT
6075,2021-07-07 04:00:00+00:00,185.86900329589844,AMZN
1783,2021-07-07 04:00:00+00:00,93.75250244140624,ANET
6303,2021-07-07 04:00:00+00:00,358.3999938964844,ANSS
10362,2021-07-07 04:00:00+00:00,233.5742656520948,AON
9519,2021-07-07 04:00:00+00:00,67.34099492910572,AOS
10627,2021-07-07 04:00:00+00:00,20.02887377641853,APA
10415,2021-07-07 04:00:00+00:00,275.29366560022186,APD
7469,2021-07-07 04:00:00+00:00,67.97254332488494,APH
2422,2021-07-07 04:00:00+00:00,157.25,APTV
6067,2021-07-07 04:00:00+00:00,176.95874986779714,ARE
9458,2021-07-07 04:00:00+00:00,91.99859245546078,ATO
6974,2021-07-07 04:00:00+00:00,94.69711084710208,ATVI
6878,2021-07-07 04:00:00+00:00,201.9884282006875,AVB
2999,2021-07-07 04:00:00+00:00,450.7034141093068,AVGO
12201,2021-07-07 04:00:00+00:00,199.51343742027228,AVY
3324,2021-07-07 04:00:00+00:00,154.77823296167315,AWK
5043,2021-07-07 04:00:00+00:00,177.2100067138672,AXON
12381,2021-07-07 04:00:00+00:00,165.8220609243646,AXP
7624,2021-07-07 04:00:00+00:00,1536.3599853515625,AZO
14980,2021-07-07 04:00:00+00:00,235.1699981689453,BA
12201,2021-07-07 04:00:00+00:00,37.740291102863296,BAC
12201,2021-07-07 04:00:00+00:00,80.04740245557382,BALL
10007,2021-07-07 04:00:00+00:00,78.05798849134693,BAX
9899,2021-07-07 04:00:00+00:00,56.80924133370671,BBWI
9128,2021-07-07 04:00:00+00:00,101.74183189859062,BBY
12201,2021-07-07 04:00:00+00:00,237.17247271205264,BDX
9524,2021-07-07 04:00:00+00:00,29.126988230802688,BEN
10415,2021-07-07 04:00:00+00:00,71.50221535736206,BF-B
5012,2021-07-07 04:00:00+00:00,73.4092321750187,BG
7507,2021-07-07 04:00:00+00:00,344.95001220703125,BIIB
10428,2021-07-07 04:00:00+00:00,669.8900146484375,BIO
12151,2021-07-07 04:00:00+00:00,46.33210104316593,BK
5603,2021-07-07 04:00:00+00:00,2224.919921875,BKNG
8632,2021-07-07 04:00:00+00:00,21.068188634035927,BKR
5475,2021-07-07 04:00:00+00:00,845.1872143835475,BLK
12381,2021-07-07 04:00:00+00:00,63.21076715393804,BMY
3598,2021-07-07 04:00:00+00:00,159.20619045234173,BR
6332,2021-07-07 04:00:00+00:00,275.989990234375,BRK-B
10186,2021-07-07 04:00:00+00:00,52.779575821523984,BRO
7337,2021-07-07 04:00:00+00:00,43.720001220703125,BSX
7024,2021-07-07 04:00:00+00:00,45.98130289176025,BWA
6052,2021-07-07 04:00:00+00:00,106.02988329215496,BXP
11224,2021-07-07 04:00:00+00:00,62.83066928768568,C
10415,2021-07-07 04:00:00+00:00,33.30425210496366,CAG
9559,2021-07-07 04:00:00+00:00,53.736286356773824,CAH
327,2021-07-07 04:00:00+00:00,46.95312973230769,CARR
14980,2021-07-07 04:00:00+00:00,203.48076280604403,CAT
7122,2021-07-07 04:00:00+00:00,154.7077843469715,CB
2784,2021-07-07 04:00:00+00:00,117.2300033569336,CBOE
4297,2021-07-07 04:00:00+00:00,84.58999633789062,CBRE
5758,2021-07-07 04:00:00+00:00,184.7381067404535,CCI
8556,2021-07-07 04:00:00+00:00,24.86000061035156,CCL
804,2021-07-07 04:00:00+00:00,100.54000091552734,CDAY
8587,2021-07-07 04:00:00+00:00,139.77000427246094,CDNS
2020,2021-07-07 04:00:00+00:00,172.65688328847804,CDW
4142,2021-07-07 04:00:00+00:00,142.65074381366452,CE
4002,2021-07-07 04:00:00+00:00,48.04734346032223,CF
1707,2021-07-07 04:00:00+00:00,40.94115201377718,CFG
10415,2021-07-07 04:00:00+00:00,83.69912676623193,CHD
5968,2021-07-07 04:00:00+00:00,88.20556564116595,CHRW
2895,2021-07-07 04:00:00+00:00,733.0399780273438,CHTR
9900,2021-07-07 04:00:00+00:00,226.5607757652637,CI
10415,2021-07-07 04:00:00+00:00,110.0228874443048,CINF
12152,2021-07-07 04:00:00+00:00,78.254857821751,CL
12201,2021-07-07 04:00:00+00:00,170.76027823351967,CLX
10415,2021-07-07 04:00:00+00:00,62.43356230726296,CMA
10415,2021-07-07 04:00:00+00:00,55.37513609185126,CMCSA
4676,2021-07-07 04:00:00+00:00,191.48479913972565,CME
3887,2021-07-07 04:00:00+00:00,1571.0999755859375,CMG
12201,2021-07-07 04:00:00+00:00,222.52451158076445,CMI
12201,2021-07-07 04:00:00+00:00,56.48636763276661,CMS
4923,2021-07-07 04:00:00+00:00,73.6500015258789,CNC
14980,2021-07-07 04:00:00+00:00,23.625630693036875,CNP
6705,2021-07-07 04:00:00+00:00,147.0451984155978,COF
9694,2021-07-07 04:00:00+00:00,410.0839575629501,COO
9962,2021-07-07 04:00:00+00:00,55.3235921610781,COP
8820,2021-07-07 04:00:00+00:00,393.6578362883402,COST
12201,2021-07-07 04:00:00+00:00,42.6642081654264,CPB
6874,2021-07-07 04:00:00+00:00,68.57499694824219,CPRT
7040,2021-07-07 04:00:00+00:00,130.06837071858655,CPT
5291,2021-07-07 04:00:00+00:00,378.9800109863281,CRL
4289,2021-07-07 04:00:00+00:00,253.0,CRM
7906,2021-07-07 04:00:00+00:00,50.32647263251637,CSCO
5791,2021-07-07 04:00:00+00:00,84.0,CSGP
10254,2021-07-07 04:00:00+00:00,31.50455817771256,CSX
9548,2021-07-07 04:00:00+00:00,375.7788842979222,CTAS
1745,2021-07-07 04:00:00+00:00,113.55999755859376,CTLT
7912,2021-07-07 04:00:00+00:00,14.408059634788694,CTRA
5799,2021-07-07 04:00:00+00:00,66.74824743005297,CTSH
533,2021-07-07 04:00:00+00:00,42.84185010467348,CTVA
12201,2021-07-07 04:00:00+00:00,77.07179293855843,CVS
14980,2021-07-07 04:00:00+00:00,96.08066389626812,CVX
1709,2021-07-07 04:00:00+00:00,98.4000015258789,CZR
10415,2021-07-07 04:00:00+00:00,69.39790343695297,D
3569,2021-07-07 04:00:00+00:00,42.95000076293945,DAL
12381,2021-07-07 04:00:00+00:00,73.80169432633706,DD
12381,2021-07-07 04:00:00+00:00,341.0004690788122,DE
3540,2021-07-07 04:00:00+00:00,111.83657234396226,DFS
2929,2021-07-07 04:00:00+00:00,215.52516263133887,DG
6178,2021-07-07 04:00:00+00:00,128.86748223505927,DGX
7325,2021-07-07 04:00:00+00:00,89.2153688603327,DHI
10721,2021-07-07 04:00:00+00:00,277.9933453737007,DHR
14980,2021-07-07 04:00:00+00:00,172.86000061035156,DIS
6556,2021-07-07 04:00:00+00:00,41.63999938964844,DISH
4199,2021-07-07 04:00:00+00:00,141.20980845266064,DLR
6630,2021-07-07 04:00:00+00:00,99.2300033569336,DLTR
10415,2021-07-07 04:00:00+00:00,146.15741515135088,DOV
579,2021-07-07 04:00:00+00:00,55.89877380490052,DOW
4276,2021-07-07 04:00:00+00:00,466.2794939259387,DPZ
6586,2021-07-07 04:00:00+00:00,138.4335414114028,DRI
14980,2021-07-07 04:00:00+00:00,105.28910594926616,DTE
10415,2021-07-07 04:00:00+00:00,92.47358625735528,DUK
6464,2021-07-07 04:00:00+00:00,120.55999755859376,DVA
9063,2021-07-07 04:00:00+00:00,24.36186981556909,DVN
9962,2021-07-07 04:00:00+00:00,38.970001220703125,DXC
4085,2021-07-07 04:00:00+00:00,111.12000274658205,DXCM
8010,2021-07-07 04:00:00+00:00,142.45728200994088,EA
5732,2021-07-07 04:00:00+00:00,66.78507129881355,EBAY
12201,2021-07-07 04:00:00+00:00,203.66487505904712,ECL
14980,2021-07-07 04:00:00+00:00,67.70686340645928,ED
10415,2021-07-07 04:00:00+00:00,242.5721467928325,EFX
12151,2021-07-07 04:00:00+00:00,53.12479827781753,EIX
6451,2021-07-07 04:00:00+00:00,314.0650158299265,EL
4954,2021-07-07 04:00:00+00:00,375.47525140020775,ELV
6939,2021-07-07 04:00:00+00:00,105.18449587033253,EMN
12381,2021-07-07 04:00:00+00:00,91.1996856323952,EMR
2331,2021-07-07 04:00:00+00:00,190.1000061035156,ENPH
8000,2021-07-07 04:00:00+00:00,72.44984130385416,EOG
2367,2021-07-07 04:00:00+00:00,522.0,EPAM
5257,2021-07-07 04:00:00+00:00,794.5019154273175,EQIX
7025,2021-07-07 04:00:00+00:00,73.91694720224713,EQR
10415,2021-07-07 04:00:00+00:00,20.09016906164736,EQT
12201,2021-07-07 04:00:00+00:00,76.36444682811232,ES
6819,2021-07-07 04:00:00+00:00,290.6423420118944,ESS
12381,2021-07-07 04:00:00+00:00,143.52024889504753,ETN
12381,2021-07-07 04:00:00+00:00,94.7636065701887,ETR
1567,2021-07-07 04:00:00+00:00,198.5399932861328,ETSY
12201,2021-07-07 04:00:00+00:00,57.49651855564293,EVRG
5353,2021-07-07 04:00:00+00:00,106.88999938964844,EW
12152,2021-07-07 04:00:00+00:00,30.077018120432577,EXC
9269,2021-07-07 04:00:00+00:00,124.20235775486944,EXPD
4017,2021-07-07 04:00:00+00:00,165.4199981689453,EXPE
4252,2021-07-07 04:00:00+00:00,159.18808541807778,EXR
12381,2021-07-07 04:00:00+00:00,12.900563441372626,F
2195,2021-07-07 04:00:00+00:00,82.40548652673519,FANG
8537,2021-07-07 04:00:00+00:00,50.07727082100359,FAST
6544,2021-07-07 04:00:00+00:00,35.54144179807142,FCX
6297,2021-07-07 04:00:00+00:00,336.9492206282993,FDS
10903,2021-07-07 04:00:00+00:00,283.1277064274357,FDX
5951,2021-07-07 04:00:00+00:00,34.77433030814917,FE
5558,2021-07-07 04:00:00+00:00,190.8300018310547,FFIV
8765,2021-07-07 04:00:00+00:00,109.08000183105467,FI
8558,2021-07-07 04:00:00+00:00,520.0,FICO
5042,2021-07-07 04:00:00+00:00,139.11275983128183,FIS
10415,2021-07-07 04:00:00+00:00,34.79126896363514,FITB
2656,2021-07-07 04:00:00+00:00,256.8800048828125,FLT
10415,2021-07-07 04:00:00+00:00,102.96875204166022,FMC
584,2021-07-07 04:00:00+00:00,33.69344973815537,FOX
585,2021-07-07 04:00:00+00:00,35.62009727828842,FOXA
12151,2021-07-07 04:00:00+00:00,108.34770580043087,FRT
3681,2021-07-07 04:00:00+00:00,92.08000183105467,FSLR
2926,2021-07-07 04:00:00+00:00,50.54999923706055,FTNT
1260,2021-07-07 04:00:00+00:00,69.00400630312797,FTV
14980,2021-07-07 04:00:00+00:00,178.7249392764666,GD
14980,2021-07-07 04:00:00+00:00,79.88597037325744,GE
8071,2021-07-07 04:00:00+00:00,26.55813910668944,GEN
7419,2021-07-07 04:00:00+00:00,62.89918404457459,GILD
10415,2021-07-07 04:00:00+00:00,56.42196975102778,GIS
10277,2021-07-07 04:00:00+00:00,91.86516040126408,GL
9962,2021-07-07 04:00:00+00:00,38.09677062230352,GLW
2674,2021-07-07 04:00:00+00:00,56.79160946734864,GM
2869,2021-07-07 04:00:00+00:00,434.0,GNRC
4249,2021-07-07 04:00:00+00:00,130.34100341796875,GOOG
4249,2021-07-07 04:00:00+00:00,127.16200256347656,GOOGL
10415,2021-07-07 04:00:00+00:00,120.68778260578476,GPC
5150,2021-07-07 04:00:00+00:00,190.07169162246404,GPN
5174,2021-07-07 04:00:00+00:00,138.91716014323035,GRMN
5580,2021-07-07 04:00:00+00:00,349.2721960030748,GS
12201,2021-07-07 04:00:00+00:00,434.2417681626428,GWW
12381,2021-07-07 04:00:00+00:00,21.443483762149626,HAL
10415,2021-07-07 04:00:00+00:00,89.04122682993503,HAS
10415,2021-07-07 04:00:00+00:00,12.57060701456576,HBAN
2598,2021-07-07 04:00:00+00:00,210.6110632727485,HCA
10032,2021-07-07 04:00:00+00:00,303.43157956958083,HD
10415,2021-07-07 04:00:00+00:00,82.81201022496353,HES
6432,2021-07-07 04:00:00+00:00,58.063841744374336,HIG
2590,2021-07-07 04:00:00+00:00,194.9937839605792,HII
1903,2021-07-07 04:00:00+00:00,123.94769162429635,HLT
7898,2021-07-07 04:00:00+00:00,68.97000122070312,HOLX
14980,2021-07-07 04:00:00+00:00,209.63153421064996,HON
1438,2021-07-07 04:00:00+00:00,13.463019485467749,HPE
14980,2021-07-07 04:00:00+00:00,28.45399513143657,HPQ
10415,2021-07-07 04:00:00+00:00,45.74769641538256,HRL
6461,2021-07-07 04:00:00+00:00,75.95999908447266,HSIC
10415,2021-07-07 04:00:00+00:00,16.06483507117277,HST
10415,2021-07-07 04:00:00+00:00,168.84121122419907,HSY
9962,2021-07-07 04:00:00+00:00,448.22527835600033,HUM
1176,2021-07-07 04:00:00+00:00,33.10030243201479,HWM
14980,2021-07-07 04:00:00+00:00,120.1707446171641,IBM
3934,2021-07-07 04:00:00+00:00,115.55179072066478,ICE
7567,2021-07-07 04:00:00+00:00,661.9000244140625,IDXX
8086,2021-07-07 04:00:00+00:00,214.67411053037537,IEX
11740,2021-07-07 04:00:00+00:00,140.1061628482961,IFF
5267,2021-07-07 04:00:00+00:00,477.5899963378906,ILMN
6966,2021-07-07 04:00:00+00:00,83.41999816894531,INCY
10415,2021-07-07 04:00:00+00:00,52.6364492488462,INTC
7131,2021-07-07 04:00:00+00:00,499.34196827581655,INTU
1114,2021-07-07 04:00:00+00:00,36.95398395643823,INVH
14980,2021-07-07 04:00:00+00:00,52.05209037279601,IP
10415,2021-07-07 04:00:00+00:00,30.014725498949776,IPG
2054,2021-07-07 04:00:00+00:00,251.6699981689453,IQV
1044,2021-07-07 04:00:00+00:00,47.95211981883276,IR
6400,2021-07-07 04:00:00+00:00,38.3942389053603,IRM
5296,2021-07-07 04:00:00+00:00,318.0033264160156,ISRG
6988,2021-07-07 04:00:00+00:00,255.1199951171875,IT
12187,2021-07-07 04:00:00+00:00,213.11644808885137,ITW
6510,2021-07-07 04:00:00+00:00,23.95136290300999,IVZ
10415,2021-07-07 04:00:00+00:00,129.41011039462694,J
9482,2021-07-07 04:00:00+00:00,160.3514185589448,JBHT
8511,2021-07-07 04:00:00+00:00,65.31860804034189,JCI
8978,2021-07-07 04:00:00+00:00,161.3150344579107,JKHY
14980,2021-07-07 04:00:00+00:00,158.82335973803532,JNJ
5543,2021-07-07 04:00:00+00:00,25.77335736011608,JNPR
