,Date,Open,Symbol
5531,2021-11-11 05:00:00+00:00,158.76426012041293,A
4060,2021-11-11 05:00:00+00:00,21.600000381469727,AAL
5023,2021-11-11 05:00:00+00:00,222.4562918988213,AAP
10317,2021-11-11 05:00:00+00:00,147.67040344412194,AAPL
2232,2021-11-11 05:00:00+00:00,110.47859085998309,ABBV
6700,2021-11-11 05:00:00+00:00,122.36778997714148,ABC
10505,2021-11-11 05:00:00+00:00,124.66774549890374,ABT
6587,2021-11-11 05:00:00+00:00,41.7599983215332,ACGL
5112,2021-11-11 05:00:00+00:00,357.78546600771244,ACN
8885,2021-11-11 05:00:00+00:00,649.6099853515625,ADBE
10505,2021-11-11 05:00:00+00:00,177.45931550596612,ADI
10505,2021-11-11 05:00:00+00:00,63.19088329632545,ADM
10505,2021-11-11 05:00:00+00:00,221.0258642861096,ADP
9168,2021-11-11 05:00:00+00:00,323.0799865722656,ADSK
6005,2021-11-11 05:00:00+00:00,80.20175070982529,AEE
15070,2021-11-11 05:00:00+00:00,79.91566139831237,AEP
7654,2021-11-11 05:00:00+00:00,23.28208915745489,AES
10505,2021-11-11 05:00:00+00:00,53.60348549412822,AFL
12325,2021-11-11 05:00:00+00:00,56.41065499473235,AIG
4474,2021-11-11 05:00:00+00:00,154.13776153393204,AIZ
9427,2021-11-11 05:00:00+00:00,157.78476045333215,AJG
5545,2021-11-11 05:00:00+00:00,110.02999877929688,AKAM
6981,2021-11-11 05:00:00+00:00,263.45118997484104,ALB
5230,2021-11-11 05:00:00+00:00,696.989990234375,ALGN
10505,2021-11-11 05:00:00+00:00,57.52000045776367,ALK
7164,2021-11-11 05:00:00+00:00,108.68716833776924,ALL
2010,2021-11-11 05:00:00+00:00,129.63163837089417,ALLE
10505,2021-11-11 05:00:00+00:00,149.85030920134002,AMAT
2390,2021-11-11 05:00:00+00:00,11.472092581293962,AMCR
10505,2021-11-11 05:00:00+00:00,142.9600067138672,AMD
9407,2021-11-11 05:00:00+00:00,138.05885029196511,AME
9682,2021-11-11 05:00:00+00:00,202.0915769439033,AMGN
4068,2021-11-11 05:00:00+00:00,296.76914945938074,AMP
5967,2021-11-11 05:00:00+00:00,263.5994727495463,AMT
6165,2021-11-11 05:00:00+00:00,175.64999389648438,AMZN
1873,2021-11-11 05:00:00+00:00,130.9149932861328,ANET
6393,2021-11-11 05:00:00+00:00,395.2000122070313,ANSS
10452,2021-11-11 05:00:00+00:00,294.60591992759447,AON
9609,2021-11-11 05:00:00+00:00,76.6899593295348,AOS
10717,2021-11-11 05:00:00+00:00,28.1138930849441,APA
10505,2021-11-11 05:00:00+00:00,303.29645576383854,APD
7559,2021-11-11 05:00:00+00:00,80.88759539146061,APH
2512,2021-11-11 05:00:00+00:00,172.7100067138672,APTV
6157,2021-11-11 05:00:00+00:00,195.77632253347664,ARE
9548,2021-11-11 05:00:00+00:00,91.16967108865558,ATO
7064,2021-11-11 05:00:00+00:00,66.85262013188114,ATVI
6968,2021-11-11 05:00:00+00:00,229.13950875930607,AVB
3089,2021-11-11 05:00:00+00:00,528.2628408626642,AVGO
12291,2021-11-11 05:00:00+00:00,216.862190844208,AVY
3414,2021-11-11 05:00:00+00:00,167.74653468128187,AWK
5133,2021-11-11 05:00:00+00:00,171.11000061035156,AXON
12471,2021-11-11 05:00:00+00:00,178.3783966802625,AXP
7714,2021-11-11 05:00:00+00:00,1878.5899658203125,AZO
15070,2021-11-11 05:00:00+00:00,220.5,BA
12291,2021-11-11 05:00:00+00:00,45.3536157906309,BAC
12291,2021-11-11 05:00:00+00:00,89.70738184698394,BALL
10097,2021-11-11 05:00:00+00:00,76.3136089028317,BAX
9989,2021-11-11 05:00:00+00:00,72.68718925952322,BBWI
9218,2021-11-11 05:00:00+00:00,121.91044818869456,BBY
12291,2021-11-11 05:00:00+00:00,233.7792821397936,BDX
9614,2021-11-11 05:00:00+00:00,32.93128540537112,BEN
10505,2021-11-11 05:00:00+00:00,70.03630299106707,BF-B
5102,2021-11-11 05:00:00+00:00,88.8065970830599,BG
7597,2021-11-11 05:00:00+00:00,266.6199951171875,BIIB
10518,2021-11-11 05:00:00+00:00,737.75,BIO
12241,2021-11-11 05:00:00+00:00,56.38536338463511,BK
5693,2021-11-11 05:00:00+00:00,2573.260009765625,BKNG
8722,2021-11-11 05:00:00+00:00,23.220289204512245,BKR
5565,2021-11-11 05:00:00+00:00,914.5296585841847,BLK
12471,2021-11-11 05:00:00+00:00,56.69187986317233,BMY
3688,2021-11-11 05:00:00+00:00,173.15299197352704,BR
6422,2021-11-11 05:00:00+00:00,286.5,BRK-B
10276,2021-11-11 05:00:00+00:00,62.43678515777666,BRO
7427,2021-11-11 05:00:00+00:00,42.459999084472656,BSX
7114,2021-11-11 05:00:00+00:00,45.92081746133197,BWA
6142,2021-11-11 05:00:00+00:00,109.08653323176269,BXP
11314,2021-11-11 05:00:00+00:00,64.27648132141589,C
10505,2021-11-11 05:00:00+00:00,30.64586662103968,CAG
9649,2021-11-11 05:00:00+00:00,47.778544471199794,CAH
417,2021-11-11 05:00:00+00:00,53.49340803797064,CARR
15070,2021-11-11 05:00:00+00:00,201.0503312896037,CAT
7212,2021-11-11 05:00:00+00:00,187.155101674808,CB
2874,2021-11-11 05:00:00+00:00,128.75999450683594,CBOE
4387,2021-11-11 05:00:00+00:00,105.0999984741211,CBRE
5848,2021-11-11 05:00:00+00:00,168.28112557258467,CCI
8646,2021-11-11 05:00:00+00:00,23.34000015258789,CCL
894,2021-11-11 05:00:00+00:00,119.87000274658205,CDAY
8677,2021-11-11 05:00:00+00:00,179.05999755859375,CDNS
2110,2021-11-11 05:00:00+00:00,184.80014229517425,CDW
4232,2021-11-11 05:00:00+00:00,163.59130089958813,CE
4092,2021-11-11 05:00:00+00:00,61.555842534795815,CF
1797,2021-11-11 05:00:00+00:00,45.258648658459,CFG
10505,2021-11-11 05:00:00+00:00,88.29939749878739,CHD
6058,2021-11-11 05:00:00+00:00,88.99989283337472,CHRW
2985,2021-11-11 05:00:00+00:00,702.239990234375,CHTR
9990,2021-11-11 05:00:00+00:00,210.94406427578767,CI
10505,2021-11-11 05:00:00+00:00,118.21002989587052,CINF
12242,2021-11-11 05:00:00+00:00,75.57600354076415,CL
12291,2021-11-11 05:00:00+00:00,157.67529161651527,CLX
10505,2021-11-11 05:00:00+00:00,81.67558369705002,CMA
10505,2021-11-11 05:00:00+00:00,51.87876711119665,CMCSA
4766,2021-11-11 05:00:00+00:00,205.14873024156145,CME
3977,2021-11-11 05:00:00+00:00,1815.5899658203125,CMG
12291,2021-11-11 05:00:00+00:00,227.1499780093925,CMI
12291,2021-11-11 05:00:00+00:00,58.0472875706955,CMS
5013,2021-11-11 05:00:00+00:00,74.94000244140625,CNC
15070,2021-11-11 05:00:00+00:00,25.34791178391284,CNP
6795,2021-11-11 05:00:00+00:00,150.7093255892801,COF
9784,2021-11-11 05:00:00+00:00,429.13903988551823,COO
10052,2021-11-11 05:00:00+00:00,68.51288780426964,COP
8910,2021-11-11 05:00:00+00:00,500.9171754975804,COST
12291,2021-11-11 05:00:00+00:00,39.425359493189056,CPB
6964,2021-11-11 05:00:00+00:00,76.26000213623047,CPRT
7130,2021-11-11 05:00:00+00:00,157.8718704789894,CPT
5381,2021-11-11 05:00:00+00:00,390.239990234375,CRL
4379,2021-11-11 05:00:00+00:00,301.5,CRM
7996,2021-11-11 05:00:00+00:00,54.96265510497393,CSCO
5881,2021-11-11 05:00:00+00:00,82.3499984741211,CSGP
10344,2021-11-11 05:00:00+00:00,34.634260402841115,CSX
9638,2021-11-11 05:00:00+00:00,427.8583655195392,CTAS
1835,2021-11-11 05:00:00+00:00,123.8000030517578,CTLT
8002,2021-11-11 05:00:00+00:00,17.69968589635231,CTRA
5889,2021-11-11 05:00:00+00:00,78.70294450967143,CTSH
623,2021-11-11 05:00:00+00:00,46.89137472728405,CTVA
12291,2021-11-11 05:00:00+00:00,89.27901471321702,CVS
15070,2021-11-11 05:00:00+00:00,106.40554498535629,CVX
1799,2021-11-11 05:00:00+00:00,100.5500030517578,CZR
10505,2021-11-11 05:00:00+00:00,70.33814621631953,D
3659,2021-11-11 05:00:00+00:00,43.77999877929688,DAL
12471,2021-11-11 05:00:00+00:00,77.4943702454953,DD
12471,2021-11-11 05:00:00+00:00,346.61938792557646,DE
3630,2021-11-11 05:00:00+00:00,113.09218319638669,DFS
3019,2021-11-11 05:00:00+00:00,217.97083506374807,DG
6268,2021-11-11 05:00:00+00:00,140.06489869855258,DGX
7415,2021-11-11 05:00:00+00:00,93.83023766524236,DHI
10811,2021-11-11 05:00:00+00:00,302.04310164509155,DHR
15070,2021-11-11 05:00:00+00:00,162.88999938964844,DIS
6646,2021-11-11 05:00:00+00:00,36.33000183105469,DISH
4289,2021-11-11 05:00:00+00:00,143.62858737841017,DLR
6720,2021-11-11 05:00:00+00:00,111.16000366210938,DLTR
10505,2021-11-11 05:00:00+00:00,170.44247510389317,DOV
669,2021-11-11 05:00:00+00:00,54.104390501368826,DOW
4366,2021-11-11 05:00:00+00:00,483.7539975191656,DPZ
6676,2021-11-11 05:00:00+00:00,143.5892576048616,DRI
15070,2021-11-11 05:00:00+00:00,107.06607076910662,DTE
10505,2021-11-11 05:00:00+00:00,95.57156680762056,DUK
6554,2021-11-11 05:00:00+00:00,105.9800033569336,DVA
9153,2021-11-11 05:00:00+00:00,37.45141111671947,DVN
10052,2021-11-11 05:00:00+00:00,33.779998779296875,DXC
4175,2021-11-11 05:00:00+00:00,155.61500549316406,DXCM
8100,2021-11-11 05:00:00+00:00,138.72653508828117,EA
5822,2021-11-11 05:00:00+00:00,71.65413862353121,EBAY
12291,2021-11-11 05:00:00+00:00,228.6182919450634,ECL
15070,2021-11-11 05:00:00+00:00,73.03836680587742,ED
10505,2021-11-11 05:00:00+00:00,274.8861487978876,EFX
12241,2021-11-11 05:00:00+00:00,61.10443145352288,EIX
6541,2021-11-11 05:00:00+00:00,339.6528822602901,EL
5044,2021-11-11 05:00:00+00:00,417.030219611983,ELV
7029,2021-11-11 05:00:00+00:00,105.94146705905546,EMN
12471,2021-11-11 05:00:00+00:00,94.13778600328956,EMR
2421,2021-11-11 05:00:00+00:00,235.41000366210935,ENPH
8090,2021-11-11 05:00:00+00:00,84.14260298091348,EOG
2457,2021-11-11 05:00:00+00:00,684.2999877929688,EPAM
5347,2021-11-11 05:00:00+00:00,763.5318176088771,EQIX
7115,2021-11-11 05:00:00+00:00,81.14995836973957,EQR
10505,2021-11-11 05:00:00+00:00,19.25185867518808,EQT
12291,2021-11-11 05:00:00+00:00,78.87662868534201,ES
6909,2021-11-11 05:00:00+00:00,326.5865535567647,ESS
12471,2021-11-11 05:00:00+00:00,166.64070098046665,ETN
12471,2021-11-11 05:00:00+00:00,96.75971431762932,ETR
1657,2021-11-11 05:00:00+00:00,252.0,ETSY
12291,2021-11-11 05:00:00+00:00,60.52144219532568,EVRG
5443,2021-11-11 05:00:00+00:00,119.0,EW
12242,2021-11-11 05:00:00+00:00,36.69319053306533,EXC
9359,2021-11-11 05:00:00+00:00,123.7819684802106,EXPD
4107,2021-11-11 05:00:00+00:00,185.07000732421875,EXPE
4342,2021-11-11 05:00:00+00:00,185.3449709599769,EXR
12471,2021-11-11 05:00:00+00:00,17.58272419340726,F
2285,2021-11-11 05:00:00+00:00,98.13963416179163,FANG
8627,2021-11-11 05:00:00+00:00,56.46351874157053,FAST
6634,2021-11-11 05:00:00+00:00,38.179632339983975,FCX
6387,2021-11-11 05:00:00+00:00,441.9633485929695,FDS
10993,2021-11-11 05:00:00+00:00,240.87563725295212,FDX
6041,2021-11-11 05:00:00+00:00,36.59082743709928,FE
5648,2021-11-11 05:00:00+00:00,226.72000122070312,FFIV
8855,2021-11-11 05:00:00+00:00,100.1999969482422,FI
8648,2021-11-11 05:00:00+00:00,387.7799987792969,FICO
5132,2021-11-11 05:00:00+00:00,113.03648014501336,FIS
10505,2021-11-11 05:00:00+00:00,41.811739220593466,FITB
2746,2021-11-11 05:00:00+00:00,244.5,FLT
10505,2021-11-11 05:00:00+00:00,102.97283727800384,FMC
674,2021-11-11 05:00:00+00:00,36.787634017666925,FOX
675,2021-11-11 05:00:00+00:00,39.05714899432765,FOXA
12241,2021-11-11 05:00:00+00:00,120.1787181120882,FRT
3771,2021-11-11 05:00:00+00:00,108.1500015258789,FSLR
3016,2021-11-11 05:00:00+00:00,67.77799987792969,FTNT
1350,2021-11-11 05:00:00+00:00,77.94229405857165,FTV
15070,2021-11-11 05:00:00+00:00,194.19054975545373,GD
15070,2021-11-11 05:00:00+00:00,84.22325666666266,GE
8161,2021-11-11 05:00:00+00:00,24.1868584700648,GEN
7509,2021-11-11 05:00:00+00:00,62.2327935543327,GILD
10505,2021-11-11 05:00:00+00:00,60.69307585079681,GIS
10367,2021-11-11 05:00:00+00:00,91.40791050018116,GL
10052,2021-11-11 05:00:00+00:00,36.2282571861554,GLW
2764,2021-11-11 05:00:00+00:00,59.2478912450722,GM
2959,2021-11-11 05:00:00+00:00,443.0799865722656,GNRC
4339,2021-11-11 05:00:00+00:00,147.10699462890625,GOOG
4339,2021-11-11 05:00:00+00:00,146.489501953125,GOOGL
10505,2021-11-11 05:00:00+00:00,128.73551973639704,GPC
5240,2021-11-11 05:00:00+00:00,130.51527967780953,GPN
5264,2021-11-11 05:00:00+00:00,137.28231010198152,GRMN
5670,2021-11-11 05:00:00+00:00,382.1411640260487,GS
12291,2021-11-11 05:00:00+00:00,471.685033419157,GWW
12471,2021-11-11 05:00:00+00:00,23.1978999360996,HAL
10505,2021-11-11 05:00:00+00:00,92.01841284329744,HAS
10505,2021-11-11 05:00:00+00:00,14.637273897687374,HBAN
2688,2021-11-11 05:00:00+00:00,241.22876152456936,HCA
10122,2021-11-11 05:00:00+00:00,355.2559752625244,HD
10505,2021-11-11 05:00:00+00:00,80.13051330422104,HES
6522,2021-11-11 05:00:00+00:00,69.67145894355747,HIG
2680,2021-11-11 05:00:00+00:00,182.94950893471724,HII
1993,2021-11-11 05:00:00+00:00,145.01174799245825,HLT
7988,2021-11-11 05:00:00+00:00,71.45999908447266,HOLX
15070,2021-11-11 05:00:00+00:00,218.61893985070952,HON
1528,2021-11-11 05:00:00+00:00,14.926813152288844,HPE
15070,2021-11-11 05:00:00+00:00,29.878708421817468,HPQ
10505,2021-11-11 05:00:00+00:00,41.80189112692089,HRL
6551,2021-11-11 05:00:00+00:00,76.94000244140625,HSIC
10505,2021-11-11 05:00:00+00:00,17.313148603954836,HST
10505,2021-11-11 05:00:00+00:00,174.0254093156095,HSY
10052,2021-11-11 05:00:00+00:00,443.6150287601926,HUM
1266,2021-11-11 05:00:00+00:00,32.13841096507849,HWM
15070,2021-11-11 05:00:00+00:00,112.25891145815496,IBM
4024,2021-11-11 05:00:00+00:00,130.70884704589844,ICE
7657,2021-11-11 05:00:00+00:00,623.719970703125,IDXX
8176,2021-11-11 05:00:00+00:00,231.26506628118213,IEX
11830,2021-11-11 05:00:00+00:00,144.61866811113106,IFF
5357,2021-11-11 05:00:00+00:00,389.2099914550781,ILMN
7056,2021-11-11 05:00:00+00:00,65.5999984741211,INCY
10505,2021-11-11 05:00:00+00:00,48.27437167481519,INTC
7221,2021-11-11 05:00:00+00:00,601.281726599871,INTU
1204,2021-11-11 05:00:00+00:00,39.02546573494333,INVH
15070,2021-11-11 05:00:00+00:00,46.07202363289689,IP
10505,2021-11-11 05:00:00+00:00,33.98498170264022,IPG
2144,2021-11-11 05:00:00+00:00,253.1999969482422,IQV
