,Date,Open,Symbol
5413,2021-05-26 04:00:00+00:00,134.6661274371037,A
3942,2021-05-26 04:00:00+00:00,23.530000686645508,AAL
4905,2021-05-26 04:00:00+00:00,177.21402491373803,AAP
10199,2021-05-26 04:00:00+00:00,125.48944090667366,AAPL
2114,2021-05-26 04:00:00+00:00,105.72699462101542,ABBV
6582,2021-05-26 04:00:00+00:00,112.01758974231925,ABC
10387,2021-05-26 04:00:00+00:00,113.6145249933834,ABT
6469,2021-05-26 04:00:00+00:00,39.13999938964844,ACGL
4994,2021-05-26 04:00:00+00:00,278.19082781480336,ACN
8767,2021-05-26 04:00:00+00:00,506.2699890136719,ADBE
10387,2021-05-26 04:00:00+00:00,157.2318200296124,ADI
10387,2021-05-26 04:00:00+00:00,63.623597421025394,ADM
10387,2021-05-26 04:00:00+00:00,187.4881357303926,ADP
9050,2021-05-26 04:00:00+00:00,288.7200012207031,ADSK
5887,2021-05-26 04:00:00+00:00,78.86266601976538,AEE
14952,2021-05-26 04:00:00+00:00,80.30775321793536,AEP
7536,2021-05-26 04:00:00+00:00,24.126315389196336,AES
10387,2021-05-26 04:00:00+00:00,53.295953776041664,AFL
12207,2021-05-26 04:00:00+00:00,48.588413532349726,AIG
4356,2021-05-26 04:00:00+00:00,151.7013337753986,AIZ
9309,2021-05-26 04:00:00+00:00,140.83169363889883,AJG
5427,2021-05-26 04:00:00+00:00,114.72000122070312,AKAM
6863,2021-05-26 04:00:00+00:00,155.56219191564574,ALB
5112,2021-05-26 04:00:00+00:00,593.0,ALGN
10387,2021-05-26 04:00:00+00:00,68.7699966430664,ALK
7046,2021-05-26 04:00:00+00:00,127.64047194014005,ALL
1892,2021-05-26 04:00:00+00:00,135.12529481793715,ALLE
10387,2021-05-26 04:00:00+00:00,135.56527380790433,AMAT
2272,2021-05-26 04:00:00+00:00,10.73904183125468,AMCR
10387,2021-05-26 04:00:00+00:00,77.83000183105469,AMD
9289,2021-05-26 04:00:00+00:00,131.19039510013866,AME
9564,2021-05-26 04:00:00+00:00,226.5476234449605,AMGN
3950,2021-05-26 04:00:00+00:00,246.64317433038676,AMP
5849,2021-05-26 04:00:00+00:00,240.36827335983315,AMT
6047,2021-05-26 04:00:00+00:00,163.72950744628906,AMZN
1755,2021-05-26 04:00:00+00:00,84.5,ANET
6275,2021-05-26 04:00:00+00:00,339.5799865722656,ANSS
10334,2021-05-26 04:00:00+00:00,248.39562742676029,AON
9491,2021-05-26 04:00:00+00:00,66.73337852542772,AOS
10599,2021-05-26 04:00:00+00:00,19.360599000595816,APA
10387,2021-05-26 04:00:00+00:00,287.16335910934794,APD
7441,2021-05-26 04:00:00+00:00,65.30279323123612,APH
2394,2021-05-26 04:00:00+00:00,141.8699951171875,APTV
6039,2021-05-26 04:00:00+00:00,168.7007369852436,ARE
9430,2021-05-26 04:00:00+00:00,93.44319476600243,ATO
6946,2021-05-26 04:00:00+00:00,96.54612282188018,ATVI
6850,2021-05-26 04:00:00+00:00,191.5278394781986,AVB
2971,2021-05-26 04:00:00+00:00,433.8056053629453,AVGO
12173,2021-05-26 04:00:00+00:00,209.68998169358576,AVY
3296,2021-05-26 04:00:00+00:00,150.2219328040775,AWK
5015,2021-05-26 04:00:00+00:00,131.88999938964844,AXON
12353,2021-05-26 04:00:00+00:00,154.23442350774897,AXP
7596,2021-05-26 04:00:00+00:00,1415.6099853515625,AZO
14952,2021-05-26 04:00:00+00:00,241.6999969482422,BA
12173,2021-05-26 04:00:00+00:00,39.908998100396886,BAC
12173,2021-05-26 04:00:00+00:00,81.68596435968009,BALL
9979,2021-05-26 04:00:00+00:00,78.3364574873718,BAX
9871,2021-05-26 04:00:00+00:00,51.87810603774662,BBWI
9100,2021-05-26 04:00:00+00:00,106.30932459310166,BBY
12173,2021-05-26 04:00:00+00:00,227.18032763239188,BDX
9496,2021-05-26 04:00:00+00:00,30.42133357229817,BEN
10387,2021-05-26 04:00:00+00:00,77.07787508245352,BF-B
4984,2021-05-26 04:00:00+00:00,82.96196066525498,BG
7479,2021-05-26 04:00:00+00:00,273.29998779296875,BIIB
10400,2021-05-26 04:00:00+00:00,590.9000244140625,BIO
12123,2021-05-26 04:00:00+00:00,48.403448573407054,BK
5575,2021-05-26 04:00:00+00:00,2366.489990234375,BKNG
8604,2021-05-26 04:00:00+00:00,22.79152253044369,BKR
5447,2021-05-26 04:00:00+00:00,835.109300585318,BLK
12353,2021-05-26 04:00:00+00:00,62.70023974774256,BMY
3570,2021-05-26 04:00:00+00:00,152.64413452148438,BR
6304,2021-05-26 04:00:00+00:00,289.6400146484375,BRK-B
