,Date,Open,Symbol
5495,2021-09-22 04:00:00+00:00,170.33960169229917,A
4024,2021-09-22 04:00:00+00:00,19.93000030517578,AAL
4987,2021-09-22 04:00:00+00:00,195.87508169682536,AAP
10281,2021-09-22 04:00:00+00:00,142.9907815078205,AAPL
2196,2021-09-22 04:00:00+00:00,99.88629683795251,ABBV
6664,2021-09-22 04:00:00+00:00,119.49201656503504,ABC
10469,2021-09-22 04:00:00+00:00,121.79124143682338,ABT
6551,2021-09-22 04:00:00+00:00,39.09000015258789,ACGL
5076,2021-09-22 04:00:00+00:00,327.32608241351693,ACN
8849,2021-09-22 04:00:00+00:00,624.7899780273438,ADBE
10469,2021-09-22 04:00:00+00:00,166.58299894483085,ADI
10469,2021-09-22 04:00:00+00:00,58.51115116314296,ADM
10469,2021-09-22 04:00:00+00:00,191.37418255320185,ADP
9132,2021-09-22 04:00:00+00:00,283.8800048828125,ADSK
5969,2021-09-22 04:00:00+00:00,79.51529600357169,AEE
15034,2021-09-22 04:00:00+00:00,78.32623236228932,AEP
7618,2021-09-22 04:00:00+00:00,22.92279130427724,AES
10469,2021-09-22 04:00:00+00:00,49.78422786828138,AFL
12289,2021-09-22 04:00:00+00:00,51.63383319616157,AIG
4438,2021-09-22 04:00:00+00:00,155.10542381182896,AIZ
9391,2021-09-22 04:00:00+00:00,146.96793174818916,AJG
5509,2021-09-22 04:00:00+00:00,107.02999877929688,AKAM
6945,2021-09-22 04:00:00+00:00,217.12954711072337,ALB
5194,2021-09-22 04:00:00+00:00,713.3099975585938,ALGN
10469,2021-09-22 04:00:00+00:00,56.56999969482422,ALK
7128,2021-09-22 04:00:00+00:00,124.48736576810433,ALL
1974,2021-09-22 04:00:00+00:00,133.2772950387151,ALLE
10469,2021-09-22 04:00:00+00:00,134.06107671033735,AMAT
2354,2021-09-22 04:00:00+00:00,10.970073714221872,AMCR
10469,2021-09-22 04:00:00+00:00,102.81999969482422,AMD
9371,2021-09-22 04:00:00+00:00,126.46500140231242,AME
9646,2021-09-22 04:00:00+00:00,204.432702905634,AMGN
4032,2021-09-22 04:00:00+00:00,249.8695211329841,AMP
5931,2021-09-22 04:00:00+00:00,277.5502521856743,AMT
6129,2021-09-22 04:00:00+00:00,167.5500030517578,AMZN
