,Date,Open,Symbol
5420,2021-06-07 04:00:00+00:00,136.4346363397552,A
3949,2021-06-07 04:00:00+00:00,24.489999771118164,AAL
4912,2021-06-07 04:00:00+00:00,182.12045813923845,AAP
10206,2021-06-07 04:00:00+00:00,124.70858836411225,AAPL
2121,2021-06-07 04:00:00+00:00,104.04689303672374,ABBV
6589,2021-06-07 04:00:00+00:00,114.40528382655138,ABC
10394,2021-06-07 04:00:00+00:00,106.3250969107575,ABT
6476,2021-06-07 04:00:00+00:00,39.16999816894531,ACGL
5001,2021-06-07 04:00:00+00:00,275.53448762129835,ACN
8774,2021-06-07 04:00:00+00:00,504.989990234375,ADBE
10394,2021-06-07 04:00:00+00:00,158.80321338816893,ADI
10394,2021-06-07 04:00:00+00:00,66.08873357299058,ADM
10394,2021-06-07 04:00:00+00:00,189.51689108600107,ADP
9057,2021-06-07 04:00:00+00:00,283.9700012207031,ADSK
5894,2021-06-07 04:00:00+00:00,81.2726997206682,AEE
14959,2021-06-07 04:00:00+00:00,80.49430717870861,AEP
7543,2021-06-07 04:00:00+00:00,23.84191838215438,AES
10394,2021-06-07 04:00:00+00:00,54.6759395643845,AFL
12214,2021-06-07 04:00:00+00:00,50.66386305483842,AIG
4363,2021-06-07 04:00:00+00:00,157.62569679763843,AIZ
9316,2021-06-07 04:00:00+00:00,141.52853440757642,AJG
5434,2021-06-07 04:00:00+00:00,116.2699966430664,AKAM
6870,2021-06-07 04:00:00+00:00,171.29365172541898,ALB
5119,2021-06-07 04:00:00+00:00,579.4400024414062,ALGN
10394,2021-06-07 04:00:00+00:00,65.91000366210938,ALK
7053,2021-06-07 04:00:00+00:00,129.0750021409219,ALL
1899,2021-06-07 04:00:00+00:00,135.33922444873124,ALLE
10394,2021-06-07 04:00:00+00:00,137.0293166035711,AMAT
2279,2021-06-07 04:00:00+00:00,11.190341966498703,AMCR
10394,2021-06-07 04:00:00+00:00,81.4000015258789,AMD
9296,2021-06-07 04:00:00+00:00,136.04857424647298,AME
9571,2021-06-07 04:00:00+00:00,221.93871943108576,AMGN
3957,2021-06-07 04:00:00+00:00,258.09607145303505,AMP
5856,2021-06-07 04:00:00+00:00,251.63110761675344,AMT
6054,2021-06-07 04:00:00+00:00,159.8665008544922,AMZN
1762,2021-06-07 04:00:00+00:00,87.58000183105469,ANET
6282,2021-06-07 04:00:00+00:00,335.3299865722656,ANSS
10341,2021-06-07 04:00:00+00:00,247.47915033691592,AON
9498,2021-06-07 04:00:00+00:00,66.8201744508611,AOS
10606,2021-06-07 04:00:00+00:00,23.02158419342445,APA
10394,2021-06-07 04:00:00+00:00,290.76781457593256,APD
7448,2021-06-07 04:00:00+00:00,67.57954846866373,APH
2401,2021-06-07 04:00:00+00:00,160.0,APTV
6046,2021-06-07 04:00:00+00:00,173.93930189253086,ARE
9437,2021-06-07 04:00:00+00:00,95.91422338621956,ATO
6953,2021-06-07 04:00:00+00:00,96.31748303644471,ATVI
6857,2021-06-07 04:00:00+00:00,199.1348990529009,AVB
2978,2021-06-07 04:00:00+00:00,445.3198784139887,AVGO
12180,2021-06-07 04:00:00+00:00,214.1763043032084,AVY
3303,2021-06-07 04:00:00+00:00,151.44082226685885,AWK
5022,2021-06-07 04:00:00+00:00,141.1300048828125,AXON
12360,2021-06-07 04:00:00+00:00,161.51900804135775,AXP
7603,2021-06-07 04:00:00+00:00,1381.3800048828125,AZO
14959,2021-06-07 04:00:00+00:00,251.5,BA
12180,2021-06-07 04:00:00+00:00,41.26919843009421,BAC
12180,2021-06-07 04:00:00+00:00,80.4477786062801,BALL
9986,2021-06-07 04:00:00+00:00,79.16402304090879,BAX
9878,2021-06-07 04:00:00+00:00,51.500694910937376,BBWI
9107,2021-06-07 04:00:00+00:00,106.39180990530171,BBY
12180,2021-06-07 04:00:00+00:00,228.03117953209195,BDX
9503,2021-06-07 04:00:00+00:00,33.05146927002546,BEN
10394,2021-06-07 04:00:00+00:00,78.13744272628253,BF-B
4991,2021-06-07 04:00:00+00:00,85.08796926205446,BG
7486,2021-06-07 04:00:00+00:00,295.3500061035156,BIIB
10407,2021-06-07 04:00:00+00:00,578.6599731445312,BIO
12130,2021-06-07 04:00:00+00:00,49.26964309236824,BK
5582,2021-06-07 04:00:00+00:00,2319.830078125,BKNG
8611,2021-06-07 04:00:00+00:00,24.685290983531477,BKR
5454,2021-06-07 04:00:00+00:00,843.9810929672564,BLK
12360,2021-06-07 04:00:00+00:00,61.11205903565774,BMY
3577,2021-06-07 04:00:00+00:00,155.16318695819226,BR
6311,2021-06-07 04:00:00+00:00,292.5599975585937,BRK-B
10165,2021-06-07 04:00:00+00:00,51.6454865462764,BRO
7316,2021-06-07 04:00:00+00:00,42.209999084472656,BSX
7003,2021-06-07 04:00:00+00:00,52.70508543328026,BWA
6031,2021-06-07 04:00:00+00:00,110.2564458343424,BXP
11203,2021-06-07 04:00:00+00:00,73.8824073423528,C
10394,2021-06-07 04:00:00+00:00,36.25078727915027,CAG
9538,2021-06-07 04:00:00+00:00,53.24853271385883,CAH
306,2021-06-07 04:00:00+00:00,44.86831475443346,CARR
14959,2021-06-07 04:00:00+00:00,233.482933743196,CAT
7101,2021-06-07 04:00:00+00:00,166.48844199858627,CB
2763,2021-06-07 04:00:00+00:00,111.66999816894533,CBOE
4276,2021-06-07 04:00:00+00:00,88.0,CBRE
5737,2021-06-07 04:00:00+00:00,181.0740196032024,CCI
8535,2021-06-07 04:00:00+00:00,30.75,CCL
783,2021-06-07 04:00:00+00:00,86.04000091552734,CDAY
8566,2021-06-07 04:00:00+00:00,125.88999938964844,CDNS
1999,2021-06-07 04:00:00+00:00,163.29343130891297,CDW
4121,2021-06-07 04:00:00+00:00,159.83012001826623,CE
3981,2021-06-07 04:00:00+00:00,54.194165707155264,CF
1686,2021-06-07 04:00:00+00:00,46.20870067297197,CFG
10394,2021-06-07 04:00:00+00:00,84.431453428871,CHD
5947,2021-06-07 04:00:00+00:00,93.72970229401164,CHRW
2874,2021-06-07 04:00:00+00:00,679.1300048828125,CHTR
9879,2021-06-07 04:00:00+00:00,245.29357358200943,CI
10394,2021-06-07 04:00:00+00:00,117.66754747208422,CINF
12131,2021-06-07 04:00:00+00:00,80.15166224808594,CL
12180,2021-06-07 04:00:00+00:00,168.62187372702843,CLX
10394,2021-06-07 04:00:00+00:00,71.12877783673243,CMA
