,Date,Open,Symbol
5330,2021-01-27 05:00:00+00:00,120.43331952041004,A
3859,2021-01-27 05:00:00+00:00,15.420000076293944,AAL
4822,2021-01-27 05:00:00+00:00,143.28284305293477,AAP
10116,2021-01-27 05:00:00+00:00,141.31708321310947,AAPL
2031,2021-01-27 05:00:00+00:00,96.93253691728684,ABBV
6499,2021-01-27 05:00:00+00:00,104.34515266494938,ABC
10304,2021-01-27 05:00:00+00:00,110.9641980511056,ABT
6386,2021-01-27 05:00:00+00:00,32.70000076293945,ACGL
4911,2021-01-27 05:00:00+00:00,241.2084873830743,ACN
8684,2021-01-27 05:00:00+00:00,470.989990234375,ADBE
10304,2021-01-27 05:00:00+00:00,144.4833988563047,ADI
10304,2021-01-27 05:00:00+00:00,48.815851326839045,ADM
10304,2021-01-27 05:00:00+00:00,154.90256139449463,ADP
8967,2021-01-27 05:00:00+00:00,285.32000732421875,ADSK
5804,2021-01-27 05:00:00+00:00,69.49429304803016,AEE
14869,2021-01-27 05:00:00+00:00,74.41509600598344,AEP
7453,2021-01-27 05:00:00+00:00,22.442613339972542,AES
10304,2021-01-27 05:00:00+00:00,43.00057134110308,AFL
12124,2021-01-27 05:00:00+00:00,36.31118522427283,AIG
4273,2021-01-27 05:00:00+00:00,123.7809455529027,AIZ
9226,2021-01-27 05:00:00+00:00,112.58855243130644,AJG
5344,2021-01-27 05:00:00+00:00,117.2699966430664,AKAM
6780,2021-01-27 05:00:00+00:00,167.1825990124745,ALB
5029,2021-01-27 05:00:00+00:00,519.3300170898438,ALGN
10304,2021-01-27 05:00:00+00:00,50.970001220703125,ALK
6963,2021-01-27 05:00:00+00:00,101.65530702020996,ALL
1809,2021-01-27 05:00:00+00:00,106.58234505162604,ALLE
10304,2021-01-27 05:00:00+00:00,99.95564278755108,AMAT
2189,2021-01-27 05:00:00+00:00,9.95447486867068,AMCR
10304,2021-01-27 05:00:00+00:00,91.0999984741211,AMD
9206,2021-01-27 05:00:00+00:00,109.89203055213598,AME
9481,2021-01-27 05:00:00+00:00,235.8908391352817,AMGN
3867,2021-01-27 05:00:00+00:00,198.67776335153889,AMP
5766,2021-01-27 05:00:00+00:00,220.2750623381536,AMT
5964,2021-01-27 05:00:00+00:00,167.07449340820312,AMZN
1672,2021-01-27 05:00:00+00:00,76.23500061035156,ANET
6192,2021-01-27 05:00:00+00:00,362.2099914550781,ANSS
10251,2021-01-27 05:00:00+00:00,203.7403592852609,AON
9408,2021-01-27 05:00:00+00:00,51.34835121419532,AOS
10516,2021-01-27 05:00:00+00:00,14.52569234188877,APA
10304,2021-01-27 05:00:00+00:00,260.78863540491585,APD
7358,2021-01-27 05:00:00+00:00,61.80172830764803,APH
2311,2021-01-27 05:00:00+00:00,131.75999450683594,APTV
5956,2021-01-27 05:00:00+00:00,157.58851728098998,ARE
9347,2021-01-27 05:00:00+00:00,84.7441049453054,ATO
6863,2021-01-27 05:00:00+00:00,90.02638650288061,ATVI
6767,2021-01-27 05:00:00+00:00,155.13792456489287,AVB
2888,2021-01-27 05:00:00+00:00,425.5551907702026,AVGO
12090,2021-01-27 05:00:00+00:00,146.19796623591614,AVY
3213,2021-01-27 05:00:00+00:00,151.91215175602431,AWK
4932,2021-01-27 05:00:00+00:00,171.72000122070312,AXON
