,Date,Open,Symbol
5382,2021-04-13 04:00:00+00:00,130.02246514994684,A
3911,2021-04-13 04:00:00+00:00,22.18000030517578,AAL
4874,2021-04-13 04:00:00+00:00,177.43020383583627,AAP
10168,2021-04-13 04:00:00+00:00,130.68400815523106,AAPL
2083,2021-04-13 04:00:00+00:00,98.52862044571216,ABBV
6551,2021-04-13 04:00:00+00:00,113.498410962503,ABC
10356,2021-04-13 04:00:00+00:00,116.59910593525548,ABT
6438,2021-04-13 04:00:00+00:00,39.619998931884766,ACGL
4963,2021-04-13 04:00:00+00:00,278.0115326886547,ACN
8736,2021-04-13 04:00:00+00:00,506.8500061035156,ADBE
10356,2021-04-13 04:00:00+00:00,154.1874685731375,ADI
10356,2021-04-13 04:00:00+00:00,55.59626341025462,ADM
10356,2021-04-13 04:00:00+00:00,181.68893750872368,ADP
9019,2021-04-13 04:00:00+00:00,295.3399963378906,ADSK
5856,2021-04-13 04:00:00+00:00,76.65033240252598,AEE
14921,2021-04-13 04:00:00+00:00,79.2726424463176,AEP
7505,2021-04-13 04:00:00+00:00,26.145814011326244,AES
10356,2021-04-13 04:00:00+00:00,49.26586844015275,AFL
12176,2021-04-13 04:00:00+00:00,44.27638868010781,AIG
4325,2021-04-13 04:00:00+00:00,141.05614007891288,AIZ
9278,2021-04-13 04:00:00+00:00,128.781815159104,AJG
5396,2021-04-13 04:00:00+00:00,103.62999725341795,AKAM
6832,2021-04-13 04:00:00+00:00,145.72756405815582,ALB
5081,2021-04-13 04:00:00+00:00,602.489990234375,ALGN
10356,2021-04-13 04:00:00+00:00,70.5199966430664,ALK
7015,2021-04-13 04:00:00+00:00,111.5642311076204,ALL
1861,2021-04-13 04:00:00+00:00,127.05491748215518,ALLE
10356,2021-04-13 04:00:00+00:00,134.01430342946077,AMAT
2241,2021-04-13 04:00:00+00:00,10.642030867263776,AMCR
10356,2021-04-13 04:00:00+00:00,79.66999816894531,AMD
9258,2021-04-13 04:00:00+00:00,130.45133202660222,AME
9533,2021-04-13 04:00:00+00:00,231.76578042043772,AMGN
3919,2021-04-13 04:00:00+00:00,235.434193153624,AMP
5818,2021-04-13 04:00:00+00:00,228.3772928919635,AMT
6016,2021-04-13 04:00:00+00:00,170.04249572753906,AMZN
1724,2021-04-13 04:00:00+00:00,79.16000366210938,ANET
6244,2021-04-13 04:00:00+00:00,370.30999755859375,ANSS
10303,2021-04-13 04:00:00+00:00,234.3449414575998,AON
9460,2021-04-13 04:00:00+00:00,65.49266185133192,AOS
10568,2021-04-13 04:00:00+00:00,16.68229988817507,APA
10356,2021-04-13 04:00:00+00:00,269.3891247571707,APD
7410,2021-04-13 04:00:00+00:00,66.20177937091859,APH
2363,2021-04-13 04:00:00+00:00,143.60000610351562,APTV
6008,2021-04-13 04:00:00+00:00,159.06367855374023,ARE
9399,2021-04-13 04:00:00+00:00,93.97299815670168,ATO
6915,2021-04-13 04:00:00+00:00,95.96219077350123,ATVI
6819,2021-04-13 04:00:00+00:00,175.1880785198079,AVB
2940,2021-04-13 04:00:00+00:00,456.617623284983,AVGO
12142,2021-04-13 04:00:00+00:00,188.70554285360996,AVY
3265,2021-04-13 04:00:00+00:00,145.82296144225515,AWK
4984,2021-04-13 04:00:00+00:00,150.0,AXON
12322,2021-04-13 04:00:00+00:00,142.91261446555967,AXP
7565,2021-04-13 04:00:00+00:00,1454.9100341796875,AZO
14921,2021-04-13 04:00:00+00:00,248.3300018310547,BA
12142,2021-04-13 04:00:00+00:00,37.81003148911082,BAC
12142,2021-04-13 04:00:00+00:00,88.0317228703604,BALL
9948,2021-04-13 04:00:00+00:00,80.30134365314684,BAX
9840,2021-04-13 04:00:00+00:00,51.99495813363175,BBWI
9069,2021-04-13 04:00:00+00:00,111.68895486839932,BBY
12142,2021-04-13 04:00:00+00:00,233.2876396820833,BDX
9465,2021-04-13 04:00:00+00:00,28.79359215123886,BEN
10356,2021-04-13 04:00:00+00:00,69.00442493365931,BF-B
4953,2021-04-13 04:00:00+00:00,74.83850265531699,BG
7448,2021-04-13 04:00:00+00:00,264.9100036621094,BIIB
10369,2021-04-13 04:00:00+00:00,607.1099853515625,BIO
12092,2021-04-13 04:00:00+00:00,45.65937836289335,BK
5544,2021-04-13 04:00:00+00:00,2403.919921875,BKNG
8573,2021-04-13 04:00:00+00:00,18.68200571189716,BKR
5416,2021-04-13 04:00:00+00:00,760.6855766094915,BLK
12322,2021-04-13 04:00:00+00:00,59.11978083191017,BMY
3539,2021-04-13 04:00:00+00:00,149.44237375605337,BR
6273,2021-04-13 04:00:00+00:00,267.4200134277344,BRK-B
10127,2021-04-13 04:00:00+00:00,46.87963974363539,BRO
7278,2021-04-13 04:00:00+00:00,39.220001220703125,BSX
6965,2021-04-13 04:00:00+00:00,46.147955415595774,BWA
5993,2021-04-13 04:00:00+00:00,96.12146385001518,BXP
11165,2021-04-13 04:00:00+00:00,66.62652166110114,C
10356,2021-04-13 04:00:00+00:00,34.62506071041319,CAG
9500,2021-04-13 04:00:00+00:00,56.86272415455452,CAH
268,2021-04-13 04:00:00+00:00,41.170919559546704,CARR
14921,2021-04-13 04:00:00+00:00,222.29876294659744,CAT
7063,2021-04-13 04:00:00+00:00,154.8734372316041,CB
2725,2021-04-13 04:00:00+00:00,100.68000030517578,CBOE
4238,2021-04-13 04:00:00+00:00,80.94000244140625,CBRE
5699,2021-04-13 04:00:00+00:00,162.9850300041061,CCI
8497,2021-04-13 04:00:00+00:00,27.11000061035156,CCL
745,2021-04-13 04:00:00+00:00,92.0,CDAY
8528,2021-04-13 04:00:00+00:00,145.7100067138672,CDNS
1961,2021-04-13 04:00:00+00:00,169.71077455388317,CDW
4083,2021-04-13 04:00:00+00:00,146.1183840502846,CE
3943,2021-04-13 04:00:00+00:00,43.4574423323417,CF
1648,2021-04-13 04:00:00+00:00,41.60097913218431,CFG
10356,2021-04-13 04:00:00+00:00,84.65435572711539,CHD
5909,2021-04-13 04:00:00+00:00,93.43758939655096,CHRW
2836,2021-04-13 04:00:00+00:00,615.219970703125,CHTR
9841,2021-04-13 04:00:00+00:00,236.6679639443549,CI
10356,2021-04-13 04:00:00+00:00,100.6713229070358,CINF
12093,2021-04-13 04:00:00+00:00,75.35235457190946,CL
12142,2021-04-13 04:00:00+00:00,179.10891991512906,CLX
10356,2021-04-13 04:00:00+00:00,64.90297568553,CMA
10356,2021-04-13 04:00:00+00:00,50.86824035588651,CMCSA
4617,2021-04-13 04:00:00+00:00,186.5530512870664,CME
3828,2021-04-13 04:00:00+00:00,1549.75,CMG
12142,2021-04-13 04:00:00+00:00,246.4829602493071,CMI
12142,2021-04-13 04:00:00+00:00,56.53440961014881,CMS
4864,2021-04-13 04:00:00+00:00,61.709999084472656,CNC
14921,2021-04-13 04:00:00+00:00,21.97776183581583,CNP
6646,2021-04-13 04:00:00+00:00,127.59170652841156,COF
9635,2021-04-13 04:00:00+00:00,386.981570103926,COO
9903,2021-04-13 04:00:00+00:00,46.18618536916954,COP
8761,2021-04-13 04:00:00+00:00,359.49782953387444,COST
12142,2021-04-13 04:00:00+00:00,45.94317987899768,CPB
6815,2021-04-13 04:00:00+00:00,58.95000076293945,CPRT
6981,2021-04-13 04:00:00+00:00,105.92259823054096,CPT
5232,2021-04-13 04:00:00+00:00,306.3399963378906,CRL
4230,2021-04-13 04:00:00+00:00,229.0,CRM
7847,2021-04-13 04:00:00+00:00,48.63134944037228,CSCO
5732,2021-04-13 04:00:00+00:00,89.3030014038086,CSGP
10195,2021-04-13 04:00:00+00:00,31.799306601570574,CSX
9489,2021-04-13 04:00:00+00:00,345.6375152491848,CTAS
1686,2021-04-13 04:00:00+00:00,105.0,CTLT
7853,2021-04-13 04:00:00+00:00,14.224384258784731,CTRA
5740,2021-04-13 04:00:00+00:00,77.60154543824099,CTSH
474,2021-04-13 04:00:00+00:00,45.98886004038445,CTVA
12142,2021-04-13 04:00:00+00:00,70.04355361981071,CVS
14921,2021-04-13 04:00:00+00:00,92.72751148297183,CVX
1650,2021-04-13 04:00:00+00:00,94.28399658203124,CZR
10356,2021-04-13 04:00:00+00:00,69.70606573786397,D
3510,2021-04-13 04:00:00+00:00,47.45000076293945,DAL
12322,2021-04-13 04:00:00+00:00,72.86512553321114,DD
12322,2021-04-13 04:00:00+00:00,374.4500404331285,DE
3481,2021-04-13 04:00:00+00:00,95.26861810989476,DFS
2870,2021-04-13 04:00:00+00:00,206.17901508650075,DG
6119,2021-04-13 04:00:00+00:00,124.25347468651994,DGX
7266,2021-04-13 04:00:00+00:00,91.14094470974308,DHI
10662,2021-04-13 04:00:00+00:00,236.7546136965637,DHR
14921,2021-04-13 04:00:00+00:00,185.58999633789065,DIS
6497,2021-04-13 04:00:00+00:00,37.86000061035156,DISH
4140,2021-04-13 04:00:00+00:00,131.93991777307525,DLR
6571,2021-04-13 04:00:00+00:00,117.33999633789062,DLTR
10356,2021-04-13 04:00:00+00:00,135.4222475657161,DOV
520,2021-04-13 04:00:00+00:00,57.03139726442112,DOW
4217,2021-04-13 04:00:00+00:00,382.2966827336732,DPZ
6527,2021-04-13 04:00:00+00:00,133.8290735125881,DRI
14921,2021-04-13 04:00:00+00:00,107.25768941682465,DTE
10356,2021-04-13 04:00:00+00:00,88.99862277537387,DUK
6405,2021-04-13 04:00:00+00:00,108.88999938964844,DVA
9004,2021-04-13 04:00:00+00:00,18.655832724053106,DVN
9903,2021-04-13 04:00:00+00:00,32.13999938964844,DXC
4026,2021-04-13 04:00:00+00:00,96.0749969482422,DXCM
7951,2021-04-13 04:00:00+00:00,140.80664936923816,EA
5673,2021-04-13 04:00:00+00:00,60.67183726227887,EBAY
12142,2021-04-13 04:00:00+00:00,212.81064058210475,ECL
14921,2021-04-13 04:00:00+00:00,69.1420073353327,ED
10356,2021-04-13 04:00:00+00:00,183.54893328235207,EFX
12092,2021-04-13 04:00:00+00:00,54.329384723561866,EIX
6392,2021-04-13 04:00:00+00:00,295.2505972060273,EL
4895,2021-04-13 04:00:00+00:00,349.89768669048294,ELV
6880,2021-04-13 04:00:00+00:00,106.17000193037772,EMN
12322,2021-04-13 04:00:00+00:00,86.94311466735029,EMR
2272,2021-04-13 04:00:00+00:00,150.92999267578125,ENPH
7941,2021-04-13 04:00:00+00:00,60.55088874957022,EOG
2308,2021-04-13 04:00:00+00:00,426.0,EPAM
5198,2021-04-13 04:00:00+00:00,667.9390147877741,EQIX
6966,2021-04-13 04:00:00+00:00,66.57416522071121,EQR
10356,2021-04-13 04:00:00+00:00,16.395759970857252,EQT
