,Date,Open,Symbol
5442,2021-07-08 04:00:00+00:00,146.48729529173627,A
3971,2021-07-08 04:00:00+00:00,19.8799991607666,AAL
4934,2021-07-08 04:00:00+00:00,195.435354300268,AAP
10228,2021-07-08 04:00:00+00:00,139.9401257315764,AAPL
2143,2021-07-08 04:00:00+00:00,106.8624564548442,ABBV
6611,2021-07-08 04:00:00+00:00,111.25741668430295,ABC
10416,2021-07-08 04:00:00+00:00,114.90999103061476,ABT
6498,2021-07-08 04:00:00+00:00,38.56999969482422,ACGL
5023,2021-07-08 04:00:00+00:00,296.8050627224288,ACN
8796,2021-07-08 04:00:00+00:00,595.6400146484375,ADBE
10416,2021-07-08 04:00:00+00:00,156.53678436199152,ADI
10416,2021-07-08 04:00:00+00:00,56.80370085171417,ADM
10416,2021-07-08 04:00:00+00:00,194.16015641228708,ADP
9079,2021-07-08 04:00:00+00:00,292.29998779296875,ADSK
5916,2021-07-08 04:00:00+00:00,77.77773627139685,AEE
14981,2021-07-08 04:00:00+00:00,79.94397667749149,AEP
7565,2021-07-08 04:00:00+00:00,24.21163468600188,AES
10416,2021-07-08 04:00:00+00:00,50.23144511654497,AFL
12236,2021-07-08 04:00:00+00:00,43.73991001298428,AIG
4385,2021-07-08 04:00:00+00:00,149.895737189296,AIZ
9338,2021-07-08 04:00:00+00:00,137.4466316406286,AJG
5456,2021-07-08 04:00:00+00:00,116.81999969482422,AKAM
6892,2021-07-08 04:00:00+00:00,163.47852879477506,ALB
5141,2021-07-08 04:00:00+00:00,604.9299926757812,ALGN
10416,2021-07-08 04:00:00+00:00,56.5,ALK
7075,2021-07-08 04:00:00+00:00,125.003825400614,ALL
1921,2021-07-08 04:00:00+00:00,134.7467687934194,ALLE
10416,2021-07-08 04:00:00+00:00,129.34560545618243,AMAT
2301,2021-07-08 04:00:00+00:00,10.545629291643246,AMCR
10416,2021-07-08 04:00:00+00:00,87.86000061035156,AMD
9318,2021-07-08 04:00:00+00:00,131.35351253975503,AME
9593,2021-07-08 04:00:00+00:00,228.79586387496025,AMGN
3979,2021-07-08 04:00:00+00:00,237.05719053790344,AMP
5878,2021-07-08 04:00:00+00:00,264.10507311674337,AMT
6076,2021-07-08 04:00:00+00:00,182.1779937744141,AMZN
1784,2021-07-08 04:00:00+00:00,92.4749984741211,ANET
6304,2021-07-08 04:00:00+00:00,349.0,ANSS
10363,2021-07-08 04:00:00+00:00,233.57425731499427,AON
9520,2021-07-08 04:00:00+00:00,68.17046540328018,AOS
10628,2021-07-08 04:00:00+00:00,19.24438133922829,APA
10416,2021-07-08 04:00:00+00:00,274.9965036943259,APD
7470,2021-07-08 04:00:00+00:00,67.3751779539845,APH
2423,2021-07-08 04:00:00+00:00,150.49000549316406,APTV
6068,2021-07-08 04:00:00+00:00,176.58838524875003,ARE
9459,2021-07-08 04:00:00+00:00,92.6638659670269,ATO
6975,2021-07-08 04:00:00+00:00,91.85401618983197,ATVI
6879,2021-07-08 04:00:00+00:00,202.65943744064705,AVB
3000,2021-07-08 04:00:00+00:00,440.66463289466685,AVGO
12202,2021-07-08 04:00:00+00:00,200.04650751412615,AVY
3325,2021-07-08 04:00:00+00:00,157.26436678124472,AWK
5044,2021-07-08 04:00:00+00:00,170.5,AXON
12382,2021-07-08 04:00:00+00:00,163.2310627583734,AXP
7625,2021-07-08 04:00:00+00:00,1534.0799560546875,AZO
14981,2021-07-08 04:00:00+00:00,227.47999572753903,BA
12202,2021-07-08 04:00:00+00:00,36.83421113314144,BAC
