,Date,Open,Symbol
5431,2021-06-22 04:00:00+00:00,144.61539102592891,A
3960,2021-06-22 04:00:00+00:00,22.350000381469727,AAL
4923,2021-06-22 04:00:00+00:00,188.05703751582436,AAP
10217,2021-06-22 04:00:00+00:00,130.5995683483416,AAPL
2132,2021-06-22 04:00:00+00:00,105.69006825564504,ABBV
6600,2021-06-22 04:00:00+00:00,113.23581151357872,ABC
10405,2021-06-22 04:00:00+00:00,107.94927900989065,ABT
6487,2021-06-22 04:00:00+00:00,37.93999862670898,ACGL
5012,2021-06-22 04:00:00+00:00,278.05464591889603,ACN
8785,2021-06-22 04:00:00+00:00,568.510009765625,ADBE
10405,2021-06-22 04:00:00+00:00,157.7230232042956,ADI
10405,2021-06-22 04:00:00+00:00,59.51822903141892,ADM
10405,2021-06-22 04:00:00+00:00,188.27592519371237,ADP
9068,2021-06-22 04:00:00+00:00,283.4599914550781,ADSK
5905,2021-06-22 04:00:00+00:00,78.70626106422607,AEE
14970,2021-06-22 04:00:00+00:00,77.8919951108528,AEP
7554,2021-06-22 04:00:00+00:00,24.685631423368356,AES
10405,2021-06-22 04:00:00+00:00,50.39322681178289,AFL
12225,2021-06-22 04:00:00+00:00,45.51353759779103,AIG
4374,2021-06-22 04:00:00+00:00,149.03796389273975,AIZ
9327,2021-06-22 04:00:00+00:00,136.5384653258177,AJG
5445,2021-06-22 04:00:00+00:00,116.12999725341795,AKAM
6881,2021-06-22 04:00:00+00:00,159.24576501849003,ALB
5130,2021-06-22 04:00:00+00:00,611.510009765625,ALGN
10405,2021-06-22 04:00:00+00:00,64.61000061035156,ALK
7064,2021-06-22 04:00:00+00:00,121.4060541471758,ALL
1910,2021-06-22 04:00:00+00:00,134.6882752528817,ALLE
10405,2021-06-22 04:00:00+00:00,130.5050383018959,AMAT
2290,2021-06-22 04:00:00+00:00,10.591681323693344,AMCR
10405,2021-06-22 04:00:00+00:00,82.9000015258789,AMD
9307,2021-06-22 04:00:00+00:00,132.10352490540814,AME
9582,2021-06-22 04:00:00+00:00,224.55233459185817,AMGN
3968,2021-06-22 04:00:00+00:00,233.53620716116097,AMP
5867,2021-06-22 04:00:00+00:00,254.44169029765104,AMT
6065,2021-06-22 04:00:00+00:00,172.9029998779297,AMZN
1773,2021-06-22 04:00:00+00:00,92.1500015258789,ANET
6293,2021-06-22 04:00:00+00:00,337.1400146484375,ANSS
10352,2021-06-22 04:00:00+00:00,229.57329769850796,AON
9509,2021-06-22 04:00:00+00:00,65.39272637447438,AOS
10617,2021-06-22 04:00:00+00:00,21.355738190509687,APA
10405,2021-06-22 04:00:00+00:00,283.7591383196108,APD
7459,2021-06-22 04:00:00+00:00,65.57328214504986,APH
2412,2021-06-22 04:00:00+00:00,150.9199981689453,APTV
6057,2021-06-22 04:00:00+00:00,176.5066857850707,ARE
9448,2021-06-22 04:00:00+00:00,93.76634725394516,ATO
6964,2021-06-22 04:00:00+00:00,91.40666797851904,ATVI
6868,2021-06-22 04:00:00+00:00,199.02231799159085,AVB
2989,2021-06-22 04:00:00+00:00,442.7140788169612,AVGO
12191,2021-06-22 04:00:00+00:00,203.21553362420408,AVY
3314,2021-06-22 04:00:00+00:00,156.52914494138827,AWK
5033,2021-06-22 04:00:00+00:00,158.27000427246094,AXON
12371,2021-06-22 04:00:00+00:00,159.36385740981208,AXP
7614,2021-06-22 04:00:00+00:00,1418.5999755859375,AZO
14970,2021-06-22 04:00:00+00:00,244.5,BA
12191,2021-06-22 04:00:00+00:00,38.03596089845746,BAC
12191,2021-06-22 04:00:00+00:00,79.12945768135395,BALL
9997,2021-06-22 04:00:00+00:00,78.40421432834108,BAX
9889,2021-06-22 04:00:00+00:00,51.43043118601875,BBWI
9118,2021-06-22 04:00:00+00:00,100.47846031566851,BBY
12191,2021-06-22 04:00:00+00:00,228.74813278004672,BDX
9514,2021-06-22 04:00:00+00:00,29.7959900338092,BEN
10405,2021-06-22 04:00:00+00:00,71.5793796275313,BF-B
5002,2021-06-22 04:00:00+00:00,76.51721136522707,BG
7497,2021-06-22 04:00:00+00:00,379.9500122070313,BIIB
10418,2021-06-22 04:00:00+00:00,624.27001953125,BIO
12141,2021-06-22 04:00:00+00:00,46.78403216926308,BK
5593,2021-06-22 04:00:00+00:00,2267.889892578125,BKNG
8622,2021-06-22 04:00:00+00:00,22.441177346576488,BKR
5465,2021-06-22 04:00:00+00:00,818.243649556507,BLK
12371,2021-06-22 04:00:00+00:00,62.72843222369652,BMY
3588,2021-06-22 04:00:00+00:00,155.19226544177562,BR
6322,2021-06-22 04:00:00+00:00,277.57000732421875,BRK-B
10176,2021-06-22 04:00:00+00:00,51.78355425190469,BRO
7327,2021-06-22 04:00:00+00:00,43.52999877929688,BSX
7014,2021-06-22 04:00:00+00:00,46.98890815249317,BWA
6042,2021-06-22 04:00:00+00:00,108.96812561777917,BXP
11214,2021-06-22 04:00:00+00:00,63.93490370578987,C
10405,2021-06-22 04:00:00+00:00,33.39719825449611,CAG
9549,2021-06-22 04:00:00+00:00,53.04254791785415,CAH
317,2021-06-22 04:00:00+00:00,45.276376797100575,CARR
14970,2021-06-22 04:00:00+00:00,204.24611584856515,CAT
7112,2021-06-22 04:00:00+00:00,153.7021693934407,CB
2774,2021-06-22 04:00:00+00:00,118.8000030517578,CBOE
4287,2021-06-22 04:00:00+00:00,88.94000244140625,CBRE
5748,2021-06-22 04:00:00+00:00,182.54397797736445,CCI
8546,2021-06-22 04:00:00+00:00,28.649999618530277,CCL
794,2021-06-22 04:00:00+00:00,93.0,CDAY
8577,2021-06-22 04:00:00+00:00,131.97000122070312,CDNS
2010,2021-06-22 04:00:00+00:00,165.42414690449598,CDW
4132,2021-06-22 04:00:00+00:00,143.28243281644143,CE
3992,2021-06-22 04:00:00+00:00,49.81046713287261,CF
1697,2021-06-22 04:00:00+00:00,42.01127095803582,CFG
10405,2021-06-22 04:00:00+00:00,82.00014796906503,CHD
5958,2021-06-22 04:00:00+00:00,89.50816138045869,CHRW
2885,2021-06-22 04:00:00+00:00,694.6699829101562,CHTR
9890,2021-06-22 04:00:00+00:00,229.081004552266,CI
10405,2021-06-22 04:00:00+00:00,111.32611215498451,CINF
12142,2021-06-22 04:00:00+00:00,77.64485498116319,CL
12191,2021-06-22 04:00:00+00:00,163.49727901188433,CLX
10405,2021-06-22 04:00:00+00:00,64.72690332386757,CMA
10405,2021-06-22 04:00:00+00:00,54.64365124352463,CMCSA
4666,2021-06-22 04:00:00+00:00,199.9649307402612,CME
3877,2021-06-22 04:00:00+00:00,1425.8199462890625,CMG
12191,2021-06-22 04:00:00+00:00,225.0664479743663,CMI
12191,2021-06-22 04:00:00+00:00,55.30780404976051,CMS
4913,2021-06-22 04:00:00+00:00,72.44000244140625,CNC
14970,2021-06-22 04:00:00+00:00,23.663721693402167,CNP
6695,2021-06-22 04:00:00+00:00,147.70574118753993,COF
