,Date,Open,Symbol
5455,2021-07-27 04:00:00+00:00,147.6942799115488,A
3984,2021-07-27 04:00:00+00:00,21.959999084472656,AAL
4947,2021-07-27 04:00:00+00:00,205.65728509560407,AAP
10241,2021-07-27 04:00:00+00:00,147.39276336252286,AAPL
2156,2021-07-27 04:00:00+00:00,109.9486566530462,ABBV
6624,2021-07-27 04:00:00+00:00,117.35825552384604,ABC
10429,2021-07-27 04:00:00+00:00,116.06559307582113,ABT
6511,2021-07-27 04:00:00+00:00,38.47999954223633,ACGL
5036,2021-07-27 04:00:00+00:00,310.181582497233,ACN
8809,2021-07-27 04:00:00+00:00,621.0,ADBE
10429,2021-07-27 04:00:00+00:00,157.69411377858998,ADI
10429,2021-07-27 04:00:00+00:00,56.64063180399999,ADM
10429,2021-07-27 04:00:00+00:00,198.4579574993601,ADP
9092,2021-07-27 04:00:00+00:00,314.0400085449219,ADSK
5929,2021-07-27 04:00:00+00:00,78.94313404287126,AEE
14994,2021-07-27 04:00:00+00:00,81.65088398260467,AEP
7578,2021-07-27 04:00:00+00:00,22.628494726864904,AES
10429,2021-07-27 04:00:00+00:00,50.71681050877666,AFL
12249,2021-07-27 04:00:00+00:00,44.893729672345486,AIG
4398,2021-07-27 04:00:00+00:00,149.11504817569605,AIZ
9351,2021-07-27 04:00:00+00:00,135.84513086332908,AJG
5469,2021-07-27 04:00:00+00:00,119.48999786376952,AKAM
6905,2021-07-27 04:00:00+00:00,189.0131264146456,ALB
5154,2021-07-27 04:00:00+00:00,632.739990234375,ALGN
10429,2021-07-27 04:00:00+00:00,60.34000015258789,ALK
7088,2021-07-27 04:00:00+00:00,123.08186337620072,ALL
1934,2021-07-27 04:00:00+00:00,133.48918521556303,ALLE
10429,2021-07-27 04:00:00+00:00,135.2312111730096,AMAT
2314,2021-07-27 04:00:00+00:00,10.582469787536205,AMCR
10429,2021-07-27 04:00:00+00:00,92.94000244140624,AMD
9331,2021-07-27 04:00:00+00:00,134.78784136603213,AME
9606,2021-07-27 04:00:00+00:00,228.6834361121089,AMGN
3992,2021-07-27 04:00:00+00:00,233.83605988052912,AMP
5891,2021-07-27 04:00:00+00:00,270.81339158695204,AMT
6089,2021-07-27 04:00:00+00:00,184.9250030517578,AMZN
1797,2021-07-27 04:00:00+00:00,94.1500015258789,ANET
6317,2021-07-27 04:00:00+00:00,364.4700012207031,ANSS
10376,2021-07-27 04:00:00+00:00,247.21304278963984,AON
9533,2021-07-27 04:00:00+00:00,66.81052550834771,AOS
10641,2021-07-27 04:00:00+00:00,18.08854383790716,APA
10429,2021-07-27 04:00:00+00:00,275.78248785782927,APD
7483,2021-07-27 04:00:00+00:00,68.92244835221686,APH
2436,2021-07-27 04:00:00+00:00,157.67999267578125,APTV
6081,2021-07-27 04:00:00+00:00,190.1305030363323,ARE
9472,2021-07-27 04:00:00+00:00,94.50763873158373,ATO
6988,2021-07-27 04:00:00+00:00,89.408547793328,ATVI
6892,2021-07-27 04:00:00+00:00,213.77335619782244,AVB
3013,2021-07-27 04:00:00+00:00,456.16879222227976,AVGO
12215,2021-07-27 04:00:00+00:00,197.89503480694867,AVY
3338,2021-07-27 04:00:00+00:00,160.95001738323137,AWK
5057,2021-07-27 04:00:00+00:00,181.1100006103516,AXON
12395,2021-07-27 04:00:00+00:00,166.6628793052705,AXP
7638,2021-07-27 04:00:00+00:00,1615.02001953125,AZO
