,Date,Open,Symbol
5386,2021-04-19 04:00:00+00:00,132.76914467662573,A
3915,2021-04-19 04:00:00+00:00,21.96999931335449,AAL
4878,2021-04-19 04:00:00+00:00,181.96065159852395,AAP
10172,2021-04-19 04:00:00+00:00,131.73981740389345,AAPL
2087,2021-04-19 04:00:00+00:00,99.67120855424504,ABBV
6555,2021-04-19 04:00:00+00:00,116.51818439052694,ABC
10360,2021-04-19 04:00:00+00:00,119.49247685950554,ABT
6442,2021-04-19 04:00:00+00:00,40.47999954223633,ACGL
4967,2021-04-19 04:00:00+00:00,279.3584961336187,ACN
8740,2021-04-19 04:00:00+00:00,523.1300048828125,ADBE
10360,2021-04-19 04:00:00+00:00,152.1995006295008,ADI
10360,2021-04-19 04:00:00+00:00,56.893638636316126,ADM
10360,2021-04-19 04:00:00+00:00,183.7464168758449,ADP
9023,2021-04-19 04:00:00+00:00,297.2699890136719,ADSK
5860,2021-04-19 04:00:00+00:00,79.48400784002547,AEE
14925,2021-04-19 04:00:00+00:00,81.8993485793908,AEP
7509,2021-04-19 04:00:00+00:00,26.937824331350853,AES
10360,2021-04-19 04:00:00+00:00,50.609394858924574,AFL
12180,2021-04-19 04:00:00+00:00,44.674421281052695,AIG
4329,2021-04-19 04:00:00+00:00,147.36262540244556,AIZ
9282,2021-04-19 04:00:00+00:00,132.6362382072679,AJG
5400,2021-04-19 04:00:00+00:00,105.9800033569336,AKAM
6836,2021-04-19 04:00:00+00:00,153.02232092556852,ALB
5085,2021-04-19 04:00:00+00:00,608.3099975585938,ALGN
10360,2021-04-19 04:00:00+00:00,69.0,ALK
7019,2021-04-19 04:00:00+00:00,115.32915391544032,ALL
1865,2021-04-19 04:00:00+00:00,129.5343698242503,ALLE
10360,2021-04-19 04:00:00+00:00,130.83632473191415,AMAT
2245,2021-04-19 04:00:00+00:00,10.915606274202815,AMCR
10360,2021-04-19 04:00:00+00:00,82.12999725341797,AMD
9262,2021-04-19 04:00:00+00:00,131.06229806241552,AME
9537,2021-04-19 04:00:00+00:00,235.20760898311283,AMGN
3923,2021-04-19 04:00:00+00:00,239.53720267679728,AMP
5822,2021-04-19 04:00:00+00:00,235.1293009362853,AMT
6020,2021-04-19 04:00:00+00:00,169.51649475097656,AMZN
1728,2021-04-19 04:00:00+00:00,79.2125015258789,ANET
6248,2021-04-19 04:00:00+00:00,371.739990234375,ANSS
