,Date,Open,Symbol
5484,2021-09-07 04:00:00+00:00,177.36374264594255,A
4013,2021-09-07 04:00:00+00:00,19.36000061035156,AAL
4976,2021-09-07 04:00:00+00:00,187.62248473252316,AAP
10270,2021-09-07 04:00:00+00:00,153.40450605877535,AAPL
2185,2021-09-07 04:00:00+00:00,103.09728828596285,ABBV
6653,2021-09-07 04:00:00+00:00,122.40691177574864,ABC
10458,2021-09-07 04:00:00+00:00,124.33380768759802,ABT
6540,2021-09-07 04:00:00+00:00,39.40999984741211,ACGL
5065,2021-09-07 04:00:00+00:00,335.01522291472537,ACN
8838,2021-09-07 04:00:00+00:00,667.3499755859375,ADBE
10458,2021-09-07 04:00:00+00:00,157.53718622504505,ADI
10458,2021-09-07 04:00:00+00:00,57.85502325493857,ADM
10458,2021-09-07 04:00:00+00:00,198.8906116423861,ADP
9121,2021-09-07 04:00:00+00:00,290.760009765625,ADSK
5958,2021-09-07 04:00:00+00:00,82.98571965945628,AEE
15023,2021-09-07 04:00:00+00:00,84.90044941144468,AEP
7607,2021-09-07 04:00:00+00:00,23.342517647347663,AES
10458,2021-09-07 04:00:00+00:00,53.31632499709437,AFL
12278,2021-09-07 04:00:00+00:00,52.64618453914364,AIG
4427,2021-09-07 04:00:00+00:00,164.55940800772453,AIZ
9380,2021-09-07 04:00:00+00:00,142.45112561719887,AJG
5498,2021-09-07 04:00:00+00:00,113.62000274658205,AKAM
6934,2021-09-07 04:00:00+00:00,237.7833577848006,ALB
5183,2021-09-07 04:00:00+00:00,719.7999877929688,ALGN
10458,2021-09-07 04:00:00+00:00,56.25,ALK
7117,2021-09-07 04:00:00+00:00,127.39217200845786,ALL
1963,2021-09-07 04:00:00+00:00,144.0665322346618,ALLE
10458,2021-09-07 04:00:00+00:00,134.51388700754134,AMAT
2343,2021-09-07 04:00:00+00:00,11.43490798113059,AMCR
10458,2021-09-07 04:00:00+00:00,109.95999908447266,AMD
9360,2021-09-07 04:00:00+00:00,132.81407282612665,AME
9635,2021-09-07 04:00:00+00:00,210.51206653532552,AMGN
4021,2021-09-07 04:00:00+00:00,264.21852813143835,AMP
5920,2021-09-07 04:00:00+00:00,285.5318538056864,AMT
6118,2021-09-07 04:00:00+00:00,173.89999389648438,AMZN
1826,2021-09-07 04:00:00+00:00,90.61750030517578,ANET
6346,2021-09-07 04:00:00+00:00,369.6099853515625,ANSS
10405,2021-09-07 04:00:00+00:00,286.7029716747644,AON
9562,2021-09-07 04:00:00+00:00,70.79871559000422,AOS
10670,2021-09-07 04:00:00+00:00,18.825662714229857,APA
10458,2021-09-07 04:00:00+00:00,256.7458239654939,APD
7512,2021-09-07 04:00:00+00:00,75.23886641215468,APH
2465,2021-09-07 04:00:00+00:00,149.35000610351562,APTV
6110,2021-09-07 04:00:00+00:00,197.8891673140635,ARE
9501,2021-09-07 04:00:00+00:00,92.98694103104872,ATO
7017,2021-09-07 04:00:00+00:00,80.92895483937494,ATVI
6921,2021-09-07 04:00:00+00:00,219.49102070298372,AVB
3042,2021-09-07 04:00:00+00:00,472.1474034270844,AVGO
12244,2021-09-07 04:00:00+00:00,218.68962729967487,AVY
3367,2021-09-07 04:00:00+00:00,179.80549428995153,AWK
5086,2021-09-07 04:00:00+00:00,184.2700042724609,AXON
12424,2021-09-07 04:00:00+00:00,155.33106819816126,AXP
7667,2021-09-07 04:00:00+00:00,1529.989990234375,AZO
15023,2021-09-07 04:00:00+00:00,215.91000366210935,BA
12244,2021-09-07 04:00:00+00:00,39.54420783637792,BAC
12244,2021-09-07 04:00:00+00:00,95.3049251949886,BALL
10050,2021-09-07 04:00:00+00:00,79.47000319172281,BAX
9942,2021-09-07 04:00:00+00:00,63.073660806132274,BBWI
