,Date,Open,Symbol
5348,2021-02-23 05:00:00+00:00,121.84403925749491,A
3877,2021-02-23 05:00:00+00:00,20.68000030517578,AAL
4840,2021-02-23 05:00:00+00:00,159.014430666767,AAP
10134,2021-02-23 05:00:00+00:00,122.11909105175856,AAPL
2049,2021-02-23 05:00:00+00:00,97.56186978738484,ABBV
6517,2021-02-23 05:00:00+00:00,103.66234669385834,ABC
10322,2021-02-23 05:00:00+00:00,117.75498116398538,ABT
6404,2021-02-23 05:00:00+00:00,35.470001220703125,ACGL
4929,2021-02-23 05:00:00+00:00,244.0215887245623,ACN
8702,2021-02-23 05:00:00+00:00,461.0199890136719,ADBE
10322,2021-02-23 05:00:00+00:00,150.4792374932523,ADI
10322,2021-02-23 05:00:00+00:00,54.47059365789446,ADM
10322,2021-02-23 05:00:00+00:00,162.6429085730872,ADP
8985,2021-02-23 05:00:00+00:00,292.4100036621094,ADSK
5822,2021-02-23 05:00:00+00:00,66.89653912984939,AEE
14887,2021-02-23 05:00:00+00:00,71.48504945057367,AEP
7471,2021-02-23 05:00:00+00:00,25.344371231675883,AES
10322,2021-02-23 05:00:00+00:00,47.08027027919646,AFL
12142,2021-02-23 05:00:00+00:00,42.1198526496386,AIG
4291,2021-02-23 05:00:00+00:00,122.29024795860556,AIZ
9244,2021-02-23 05:00:00+00:00,117.88205367095802,AJG
5362,2021-02-23 05:00:00+00:00,96.7300033569336,AKAM
6798,2021-02-23 05:00:00+00:00,147.49499280513035,ALB
5047,2021-02-23 05:00:00+00:00,563.280029296875,ALGN
10322,2021-02-23 05:00:00+00:00,64.72000122070312,ALK
6981,2021-02-23 05:00:00+00:00,99.39422499203482,ALL
1827,2021-02-23 05:00:00+00:00,105.68083695968808,ALLE
10322,2021-02-23 05:00:00+00:00,110.48965695551692,AMAT
2207,2021-02-23 05:00:00+00:00,10.37757523011815,AMCR
10322,2021-02-23 05:00:00+00:00,83.4000015258789,AMD
9224,2021-02-23 05:00:00+00:00,117.6740044034654,AME
9499,2021-02-23 05:00:00+00:00,216.4170416601081,AMGN
3885,2021-02-23 05:00:00+00:00,219.56135228227424,AMP
5784,2021-02-23 05:00:00+00:00,212.92756111837085,AMT
5982,2021-02-23 05:00:00+00:00,156.35150146484375,AMZN
1690,2021-02-23 05:00:00+00:00,69.7249984741211,ANET
