,Date,Open,Symbol
5356,2021-03-05 05:00:00+00:00,114.31695307663244,A
3885,2021-03-05 05:00:00+00:00,21.399999618530277,AAL
4848,2021-03-05 05:00:00+00:00,156.78982853113084,AAP
10142,2021-03-05 05:00:00+00:00,119.37593579699416,AAPL
2057,2021-03-05 05:00:00+00:00,96.68629621689055,ABBV
6525,2021-03-05 05:00:00+00:00,100.72025591599154,ABC
10330,2021-03-05 05:00:00+00:00,112.69801978007564,ABT
6412,2021-03-05 05:00:00+00:00,36.08000183105469,ACGL
4937,2021-03-05 05:00:00+00:00,241.77112166760247,ACN
8710,2021-03-05 05:00:00+00:00,444.8800048828125,ADBE
10330,2021-03-05 05:00:00+00:00,143.09518970995182,ADI
10330,2021-03-05 05:00:00+00:00,53.67881912450109,ADM
10330,2021-03-05 05:00:00+00:00,163.5949941674051,ADP
8993,2021-03-05 05:00:00+00:00,270.3299865722656,ADSK
5830,2021-03-05 05:00:00+00:00,66.7657264497351,AEE
14895,2021-03-05 05:00:00+00:00,71.67926838265832,AEP
7479,2021-03-05 05:00:00+00:00,24.51464552413376,AES
10330,2021-03-05 05:00:00+00:00,46.34228033883635,AFL
12150,2021-03-05 05:00:00+00:00,44.19100801574257,AIG
4299,2021-03-05 05:00:00+00:00,123.81649785124635,AIZ
9252,2021-03-05 05:00:00+00:00,118.26008136176608,AJG
5370,2021-03-05 05:00:00+00:00,94.26000213623048,AKAM
6806,2021-03-05 05:00:00+00:00,141.6623845185275,ALB
5055,2021-03-05 05:00:00+00:00,525.0,ALGN
10330,2021-03-05 05:00:00+00:00,65.04000091552734,ALK
6989,2021-03-05 05:00:00+00:00,103.91202135492664,ALL
1835,2021-03-05 05:00:00+00:00,108.20120722611598,ALLE
10330,2021-03-05 05:00:00+00:00,109.45365395395908,AMAT
2215,2021-03-05 05:00:00+00:00,10.313742201569864,AMCR
10330,2021-03-05 05:00:00+00:00,79.0,AMD
9232,2021-03-05 05:00:00+00:00,119.51372963493712,AME
9507,2021-03-05 05:00:00+00:00,206.92875550994063,AMGN
3893,2021-03-05 05:00:00+00:00,213.1081714939912,AMP
5792,2021-03-05 05:00:00+00:00,190.81912690115396,AMT
5990,2021-03-05 05:00:00+00:00,150.25,AMZN
1698,2021-03-05 05:00:00+00:00,67.97750091552734,ANET
6218,2021-03-05 05:00:00+00:00,311.92999267578125,ANSS
10277,2021-03-05 05:00:00+00:00,224.3736563401185,AON
9434,2021-03-05 05:00:00+00:00,59.30560537328089,AOS
10542,2021-03-05 05:00:00+00:00,21.37269099220923,APA
10330,2021-03-05 05:00:00+00:00,244.82547118122477,APD
7384,2021-03-05 05:00:00+00:00,59.74459496351987,APH
2337,2021-03-05 05:00:00+00:00,148.25,APTV
5982,2021-03-05 05:00:00+00:00,148.67001849940462,ARE
9373,2021-03-05 05:00:00+00:00,83.98168286627975,ATO
6889,2021-03-05 05:00:00+00:00,91.2135383730361,ATVI
6793,2021-03-05 05:00:00+00:00,166.38195605504944,AVB
2914,2021-03-05 05:00:00+00:00,424.3500754702245,AVGO
12116,2021-03-05 05:00:00+00:00,169.0060322373812,AVY
3239,2021-03-05 05:00:00+00:00,129.54869021219895,AWK
