,Date,Open,Symbol
5494,2021-09-21 04:00:00+00:00,170.4583369932982,A
4023,2021-09-21 04:00:00+00:00,20.420000076293945,AAL
4986,2021-09-21 04:00:00+00:00,196.045965307508,AAP
10280,2021-09-21 04:00:00+00:00,142.4760128460956,AAPL
2195,2021-09-21 04:00:00+00:00,99.17687983757186,ABBV
6663,2021-09-21 04:00:00+00:00,120.03977648419838,ABC
10468,2021-09-21 04:00:00+00:00,121.85917423906577,ABT
6550,2021-09-21 04:00:00+00:00,39.09000015258789,ACGL
5075,2021-09-21 04:00:00+00:00,325.7062974004129,ACN
8848,2021-09-21 04:00:00+00:00,646.8800048828125,ADBE
10468,2021-09-21 04:00:00+00:00,165.440185557948,ADI
10468,2021-09-21 04:00:00+00:00,58.63658833801867,ADM
10468,2021-09-21 04:00:00+00:00,192.4462856174242,ADP
9131,2021-09-21 04:00:00+00:00,285.7200012207031,ADSK
5968,2021-09-21 04:00:00+00:00,79.7631766075754,AEE
15033,2021-09-21 04:00:00+00:00,78.48611889395447,AEP
7617,2021-09-21 04:00:00+00:00,22.960949789377693,AES
10468,2021-09-21 04:00:00+00:00,50.176690257627584,AFL
12288,2021-09-21 04:00:00+00:00,51.5187253514558,AIG
4437,2021-09-21 04:00:00+00:00,154.25389291061862,AIZ
9390,2021-09-21 04:00:00+00:00,143.95021150019554,AJG
5508,2021-09-21 04:00:00+00:00,108.7699966430664,AKAM
6944,2021-09-21 04:00:00+00:00,216.0819776812262,ALB
5193,2021-09-21 04:00:00+00:00,717.1400146484375,ALGN
10468,2021-09-21 04:00:00+00:00,57.40999984741211,ALK
7127,2021-09-21 04:00:00+00:00,123.93498902423002,ALL
1973,2021-09-21 04:00:00+00:00,134.8118023526685,ALLE
10468,2021-09-21 04:00:00+00:00,134.98639370176983,AMAT
2353,2021-09-21 04:00:00+00:00,10.997962059144887,AMCR
10468,2021-09-21 04:00:00+00:00,102.1500015258789,AMD
9370,2021-09-21 04:00:00+00:00,127.07781218510102,AME
9645,2021-09-21 04:00:00+00:00,203.63031737600696,AMGN
4031,2021-09-21 04:00:00+00:00,251.31704488262915,AMP
5930,2021-09-21 04:00:00+00:00,277.69277206410374,AMT
6128,2021-09-21 04:00:00+00:00,168.75,AMZN
1836,2021-09-21 04:00:00+00:00,89.0425033569336,ANET
6356,2021-09-21 04:00:00+00:00,359.0799865722656,ANSS
10415,2021-09-21 04:00:00+00:00,285.57740730673595,AON
9572,2021-09-21 04:00:00+00:00,62.82139734148471,AOS
10680,2021-09-21 04:00:00+00:00,18.68988271982669,APA
10468,2021-09-21 04:00:00+00:00,248.93369978428035,APD
7522,2021-09-21 04:00:00+00:00,73.29334587187054,APH
2475,2021-09-21 04:00:00+00:00,144.91000366210938,APTV
6120,2021-09-21 04:00:00+00:00,186.6927358169909,ARE
9511,2021-09-21 04:00:00+00:00,85.54569515254296,ATO
7027,2021-09-21 04:00:00+00:00,76.15731258808093,ATVI
6931,2021-09-21 04:00:00+00:00,209.8135472379428,AVB
3052,2021-09-21 04:00:00+00:00,471.6793028764968,AVGO
12254,2021-09-21 04:00:00+00:00,207.04457156598968,AVY
3377,2021-09-21 04:00:00+00:00,174.2144452603723,AWK
5096,2021-09-21 04:00:00+00:00,173.8699951171875,AXON
12434,2021-09-21 04:00:00+00:00,158.30336607755834,AXP
7677,2021-09-21 04:00:00+00:00,1616.0,AZO
15033,2021-09-21 04:00:00+00:00,210.25,BA
12254,2021-09-21 04:00:00+00:00,37.64608520836553,BAC
12254,2021-09-21 04:00:00+00:00,90.53919271707773,BALL
10060,2021-09-21 04:00:00+00:00,79.97193221330288,BAX
9952,2021-09-21 04:00:00+00:00,63.7610358558011,BBWI
9181,2021-09-21 04:00:00+00:00,99.29525607114658,BBY
12254,2021-09-21 04:00:00+00:00,247.45597168984568,BDX
9577,2021-09-21 04:00:00+00:00,27.84688650183741,BEN
10468,2021-09-21 04:00:00+00:00,67.59026284673986,BF-B
5065,2021-09-21 04:00:00+00:00,74.51577465507754,BG
7560,2021-09-21 04:00:00+00:00,300.9700012207031,BIIB
10481,2021-09-21 04:00:00+00:00,784.9199829101562,BIO
12204,2021-09-21 04:00:00+00:00,47.22777667455837,BK
5656,2021-09-21 04:00:00+00:00,2363.52001953125,BKNG
8685,2021-09-21 04:00:00+00:00,22.079540812002094,BKR
5528,2021-09-21 04:00:00+00:00,821.9853884734615,BLK
12434,2021-09-21 04:00:00+00:00,57.3128566958319,BMY
3651,2021-09-21 04:00:00+00:00,160.07790045669267,BR
6385,2021-09-21 04:00:00+00:00,276.0299987792969,BRK-B
10239,2021-09-21 04:00:00+00:00,55.96126654458044,BRO
7390,2021-09-21 04:00:00+00:00,44.02000045776367,BSX
7077,2021-09-21 04:00:00+00:00,40.38619364278448,BWA
6105,2021-09-21 04:00:00+00:00,101.80048827219656,BXP
11277,2021-09-21 04:00:00+00:00,63.24373344145583,C
10468,2021-09-21 04:00:00+00:00,31.16016284899274,CAG
9612,2021-09-21 04:00:00+00:00,48.967067053105865,CAH
380,2021-09-21 04:00:00+00:00,52.710247848057975,CARR
15033,2021-09-21 04:00:00+00:00,184.67237054745007,CAT
7175,2021-09-21 04:00:00+00:00,173.8888777921619,CB
