,Date,Open,Symbol
5419,2021-06-04 04:00:00+00:00,136.0493487130954,A
3948,2021-06-04 04:00:00+00:00,25.1299991607666,AAL
4911,2021-06-04 04:00:00+00:00,180.05258560814346,AAP
10205,2021-06-04 04:00:00+00:00,122.63292001169933,AAPL
2120,2021-06-04 04:00:00+00:00,103.7607193973592,ABBV
6588,2021-06-04 04:00:00+00:00,113.92774689133796,ABC
10393,2021-06-04 04:00:00+00:00,105.66768975968336,ABT
6475,2021-06-04 04:00:00+00:00,39.38999938964844,ACGL
5000,2021-06-04 04:00:00+00:00,273.73439350703006,ACN
8773,2021-06-04 04:00:00+00:00,498.7300109863281,ADBE
10393,2021-06-04 04:00:00+00:00,156.6139234718363,ADI
10393,2021-06-04 04:00:00+00:00,65.67628006083609,ADM
10393,2021-06-04 04:00:00+00:00,190.20592828524693,ADP
9056,2021-06-04 04:00:00+00:00,277.9700012207031,ADSK
5893,2021-06-04 04:00:00+00:00,80.99027116253482,AEE
14958,2021-06-04 04:00:00+00:00,80.18650846769646,AEP
7542,2021-06-04 04:00:00+00:00,23.84192069079337,AES
10393,2021-06-04 04:00:00+00:00,54.51414723859273,AFL
12213,2021-06-04 04:00:00+00:00,50.69229576625857,AIG
4362,2021-06-04 04:00:00+00:00,156.14138918779648,AIZ
9315,2021-06-04 04:00:00+00:00,141.84102646879148,AJG
5433,2021-06-04 04:00:00+00:00,114.9000015258789,AKAM
6869,2021-06-04 04:00:00+00:00,166.43046008631373,ALB
5118,2021-06-04 04:00:00+00:00,574.4500122070312,ALGN
10393,2021-06-04 04:00:00+00:00,65.77999877929688,ALK
7052,2021-06-04 04:00:00+00:00,128.77200739575727,ALL
1898,2021-06-04 04:00:00+00:00,135.09612362116863,ALLE
10393,2021-06-04 04:00:00+00:00,135.32944621067037,AMAT
2278,2021-06-04 04:00:00+00:00,11.033768248235727,AMCR
10393,2021-06-04 04:00:00+00:00,80.91999816894531,AMD
9295,2021-06-04 04:00:00+00:00,135.33904623296698,AME
9570,2021-06-04 04:00:00+00:00,221.77010879863147,AMGN
3956,2021-06-04 04:00:00+00:00,255.02971311839195,AMP
5855,2021-06-04 04:00:00+00:00,250.21261870009067,AMT
6053,2021-06-04 04:00:00+00:00,160.60000610351562,AMZN
1761,2021-06-04 04:00:00+00:00,86.25,ANET
6281,2021-06-04 04:00:00+00:00,332.70001220703125,ANSS
10340,2021-06-04 04:00:00+00:00,247.76492169038536,AON
9497,2021-06-04 04:00:00+00:00,66.52118919612991,AOS
10605,2021-06-04 04:00:00+00:00,22.895676306288816,APA
10393,2021-06-04 04:00:00+00:00,290.5008371133684,APD
7447,2021-06-04 04:00:00+00:00,66.92486449967936,APH
2400,2021-06-04 04:00:00+00:00,157.0,APTV
6045,2021-06-04 04:00:00+00:00,174.08089704798996,ARE
9436,2021-06-04 04:00:00+00:00,96.4749671919442,ATO
6952,2021-06-04 04:00:00+00:00,94.57781719252912,ATVI
6856,2021-06-04 04:00:00+00:00,199.5663662346568,AVB
2977,2021-06-04 04:00:00+00:00,442.9661917596114,AVGO
12179,2021-06-04 04:00:00+00:00,213.99217982565625,AVY
3302,2021-06-04 04:00:00+00:00,151.11191581971372,AWK
5021,2021-06-04 04:00:00+00:00,138.33999633789062,AXON
12359,2021-06-04 04:00:00+00:00,160.90463256835938,AXP
7602,2021-06-04 04:00:00+00:00,1397.0400390625,AZO
14958,2021-06-04 04:00:00+00:00,251.50999450683597,BA
12179,2021-06-04 04:00:00+00:00,41.240583920953874,BAC
12179,2021-06-04 04:00:00+00:00,81.67823255674256,BALL
9985,2021-06-04 04:00:00+00:00,78.99088426507475,BAX
9877,2021-06-04 04:00:00+00:00,51.84418823904331,BBWI
