,Date,Open,Symbol
5450,2021-07-20 04:00:00+00:00,146.8632268821604,A
3979,2021-07-20 04:00:00+00:00,19.049999237060547,AAL
4942,2021-07-20 04:00:00+00:00,195.27475459522492,AAP
10236,2021-07-20 04:00:00+00:00,141.79832398677016,AAPL
2151,2021-07-20 04:00:00+00:00,107.85776347771731,ABBV
6619,2021-07-20 04:00:00+00:00,115.4870643151618,ABC
10424,2021-07-20 04:00:00+00:00,115.036925956613,ABT
6506,2021-07-20 04:00:00+00:00,37.040000915527344,ACGL
5031,2021-07-20 04:00:00+00:00,302.4924850243243,ACN
8804,2021-07-20 04:00:00+00:00,605.3900146484375,ADBE
10424,2021-07-20 04:00:00+00:00,153.6724510687233,ADI
10424,2021-07-20 04:00:00+00:00,55.173068783632246,ADM
10424,2021-07-20 04:00:00+00:00,194.96778767875588,ADP
9087,2021-07-20 04:00:00+00:00,287.8999938964844,ADSK
5924,2021-07-20 04:00:00+00:00,79.67268114765933,AEE
14989,2021-07-20 04:00:00+00:00,80.47564277779418,AEP
7573,2021-07-20 04:00:00+00:00,22.438895432569744,AES
10424,2021-07-20 04:00:00+00:00,49.10841773162363,AFL
12244,2021-07-20 04:00:00+00:00,42.88170504626069,AIG
4393,2021-07-20 04:00:00+00:00,146.1367927796587,AIZ
9346,2021-07-20 04:00:00+00:00,133.96042875578078,AJG
5464,2021-07-20 04:00:00+00:00,117.9800033569336,AKAM
6900,2021-07-20 04:00:00+00:00,176.61087618778163,ALB
5149,2021-07-20 04:00:00+00:00,596.0399780273438,ALGN
10424,2021-07-20 04:00:00+00:00,52.81999969482422,ALK
7083,2021-07-20 04:00:00+00:00,120.7338435465019,ALL
1929,2021-07-20 04:00:00+00:00,133.22597538596588,ALLE
10424,2021-07-20 04:00:00+00:00,126.9481207727918,AMAT
2309,2021-07-20 04:00:00+00:00,10.38905584179898,AMCR
10424,2021-07-20 04:00:00+00:00,87.08999633789062,AMD
9326,2021-07-20 04:00:00+00:00,131.8765535791841,AME
9601,2021-07-20 04:00:00+00:00,231.6342656531092,AMGN
3987,2021-07-20 04:00:00+00:00,230.11192614110027,AMP
5886,2021-07-20 04:00:00+00:00,269.0080713544423,AMT
6084,2021-07-20 04:00:00+00:00,178.36599731445312,AMZN
1792,2021-07-20 04:00:00+00:00,91.24500274658205,ANET
6312,2021-07-20 04:00:00+00:00,345.0,ANSS
10371,2021-07-20 04:00:00+00:00,223.65068107710783,AON
9528,2021-07-20 04:00:00+00:00,66.89733250452605,AOS
10636,2021-07-20 04:00:00+00:00,16.416318128691536,APA
10424,2021-07-20 04:00:00+00:00,271.28690497935804,APD
7478,2021-07-20 04:00:00+00:00,66.38609957273769,APH
2431,2021-07-20 04:00:00+00:00,148.14999389648438,APTV
6076,2021-07-20 04:00:00+00:00,183.5018605083049,ARE
