,Date,Open,Symbol
5556,2021-12-17 05:00:00+00:00,148.92814868171587,A
4085,2021-12-17 05:00:00+00:00,16.65999984741211,AAL
5048,2021-12-17 05:00:00+00:00,226.81284378190188,AAP
10342,2021-12-17 05:00:00+00:00,168.45887007872776,AAPL
2257,2021-12-17 05:00:00+00:00,123.61053952130044,ABBV
6725,2021-12-17 05:00:00+00:00,122.38531243735714,ABC
10530,2021-12-17 05:00:00+00:00,133.9907961989984,ABT
6612,2021-12-17 05:00:00+00:00,44.0,ACGL
5137,2021-12-17 05:00:00+00:00,387.9092152721556,ACN
8910,2021-12-17 05:00:00+00:00,566.0900268554688,ADBE
10530,2021-12-17 05:00:00+00:00,166.3654923816171,ADI
10530,2021-12-17 05:00:00+00:00,63.92045470138285,ADM
10530,2021-12-17 05:00:00+00:00,223.2822703445699,ADP
9193,2021-12-17 05:00:00+00:00,269.75,ADSK
6030,2021-12-17 05:00:00+00:00,84.82525134206573,AEE
15095,2021-12-17 05:00:00+00:00,83.15291037198892,AEP
7679,2021-12-17 05:00:00+00:00,22.90780913832448,AES
10530,2021-12-17 05:00:00+00:00,55.64542426968634,AFL
12350,2021-12-17 05:00:00+00:00,53.14395961622819,AIG
4499,2021-12-17 05:00:00+00:00,149.27806040469162,AIZ
9452,2021-12-17 05:00:00+00:00,162.79276699708467,AJG
5570,2021-12-17 05:00:00+00:00,116.5,AKAM
7006,2021-12-17 05:00:00+00:00,224.7789376992613,ALB
5255,2021-12-17 05:00:00+00:00,592.469970703125,ALGN
10530,2021-12-17 05:00:00+00:00,49.369998931884766,ALK
7189,2021-12-17 05:00:00+00:00,110.65624971284764,ALL
2035,2021-12-17 05:00:00+00:00,129.39911005282906,ALLE
10530,2021-12-17 05:00:00+00:00,143.24967167731197,AMAT
2415,2021-12-17 05:00:00+00:00,11.334807936301656,AMCR
10530,2021-12-17 05:00:00+00:00,136.3000030517578,AMD
9432,2021-12-17 05:00:00+00:00,141.69096945940518,AME
9707,2021-12-17 05:00:00+00:00,211.98436554630987,AMGN
4093,2021-12-17 05:00:00+00:00,291.42560791364747,AMP
5992,2021-12-17 05:00:00+00:00,266.57794365618247,AMT
6190,2021-12-17 05:00:00+00:00,167.7104949951172,AMZN
1898,2021-12-17 05:00:00+00:00,131.0,ANET
6418,2021-12-17 05:00:00+00:00,394.5899963378906,ANSS
10477,2021-12-17 05:00:00+00:00,291.6885309842213,AON
9634,2021-12-17 05:00:00+00:00,80.99749824229022,AOS
10742,2021-12-17 05:00:00+00:00,23.632389003835705,APA
10530,2021-12-17 05:00:00+00:00,291.90072617750747,APD
7584,2021-12-17 05:00:00+00:00,81.65290487319182,APH
2537,2021-12-17 05:00:00+00:00,160.8800048828125,APTV
6182,2021-12-17 05:00:00+00:00,206.8762184551336,ARE
9573,2021-12-17 05:00:00+00:00,96.69191057505267,ATO
7089,2021-12-17 05:00:00+00:00,60.738959292718704,ATVI
6993,2021-12-17 05:00:00+00:00,234.16548756801492,AVB
3114,2021-12-17 05:00:00+00:00,590.2370882754109,AVGO
12316,2021-12-17 05:00:00+00:00,205.0085600521441,AVY
3439,2021-12-17 05:00:00+00:00,177.93603057073116,AWK
5158,2021-12-17 05:00:00+00:00,141.5399932861328,AXON
12496,2021-12-17 05:00:00+00:00,157.80495355180966,AXP
7739,2021-12-17 05:00:00+00:00,2016.3399658203125,AZO
15095,2021-12-17 05:00:00+00:00,190.2700042724609,BA
12316,2021-12-17 05:00:00+00:00,42.865142630814425,BAC
12316,2021-12-17 05:00:00+00:00,90.6619333342588,BALL
10122,2021-12-17 05:00:00+00:00,81.72461458187763,BAX
10014,2021-12-17 05:00:00+00:00,66.7609349181061,BBWI
9243,2021-12-17 05:00:00+00:00,93.71886849309992,BBY
12316,2021-12-17 05:00:00+00:00,245.44812932268695,BDX
9639,2021-12-17 05:00:00+00:00,31.452278708681572,BEN
10530,2021-12-17 05:00:00+00:00,71.03622386510186,BF-B
5127,2021-12-17 05:00:00+00:00,85.16588822244293,BG
7622,2021-12-17 05:00:00+00:00,233.0,BIIB
10543,2021-12-17 05:00:00+00:00,733.8400268554688,BIO
12266,2021-12-17 05:00:00+00:00,55.43194383627978,BK
5718,2021-12-17 05:00:00+00:00,2152.5400390625,BKNG
