,Date,Open,Symbol
5408,2021-05-19 04:00:00+00:00,126.07037327548689,A
3937,2021-05-19 04:00:00+00:00,22.96999931335449,AAL
4900,2021-05-19 04:00:00+00:00,187.07385064444475,AAP
10194,2021-05-19 04:00:00+00:00,121.73346569189144,AAPL
2109,2021-05-19 04:00:00+00:00,107.5086638237508,ABBV
6577,2021-05-19 04:00:00+00:00,113.74258517505191,ABC
10382,2021-05-19 04:00:00+00:00,112.29972272912288,ABT
6464,2021-05-19 04:00:00+00:00,39.72999954223633,ACGL
4989,2021-05-19 04:00:00+00:00,272.3818335447332,ACN
8762,2021-05-19 04:00:00+00:00,473.0199890136719,ADBE
10382,2021-05-19 04:00:00+00:00,140.0123936366263,ADI
10382,2021-05-19 04:00:00+00:00,63.77705865004135,ADM
10382,2021-05-19 04:00:00+00:00,182.1291598967329,ADP
9045,2021-05-19 04:00:00+00:00,267.6300048828125,ADSK
5882,2021-05-19 04:00:00+00:00,78.95681460133325,AEE
14947,2021-05-19 04:00:00+00:00,79.8320605965798,AEP
7531,2021-05-19 04:00:00+00:00,23.23520398857187,AES
10382,2021-05-19 04:00:00+00:00,52.78202591242592,AFL
12202,2021-05-19 04:00:00+00:00,47.830254199203615,AIG
4351,2021-05-19 04:00:00+00:00,151.49015625632384,AIZ
9304,2021-05-19 04:00:00+00:00,142.35982684126995,AJG
5422,2021-05-19 04:00:00+00:00,111.45999908447266,AKAM
6858,2021-05-19 04:00:00+00:00,152.58917638793213,ALB
5107,2021-05-19 04:00:00+00:00,557.4199829101562,ALGN
10382,2021-05-19 04:00:00+00:00,69.29000091552734,ALK
7041,2021-05-19 04:00:00+00:00,128.52521928879491,ALL
1887,2021-05-19 04:00:00+00:00,131.7804703734841,ALLE
10382,2021-05-19 04:00:00+00:00,116.15291110431536,AMAT
2267,2021-05-19 04:00:00+00:00,11.061511199300602,AMCR
10382,2021-05-19 04:00:00+00:00,73.16000366210938,AMD
9284,2021-05-19 04:00:00+00:00,128.50016690984478,AME
9559,2021-05-19 04:00:00+00:00,232.6834350498158,AMGN
3945,2021-05-19 04:00:00+00:00,240.12354879085652,AMP
5844,2021-05-19 04:00:00+00:00,231.61144160889876,AMT
6042,2021-05-19 04:00:00+00:00,159.75,AMZN
1750,2021-05-19 04:00:00+00:00,80.31999969482422,ANET
6270,2021-05-19 04:00:00+00:00,316.239990234375,ANSS
10329,2021-05-19 04:00:00+00:00,249.6175927018564,AON
9486,2021-05-19 04:00:00+00:00,65.90390474709827,AOS
10594,2021-05-19 04:00:00+00:00,20.13541261200352,APA
10382,2021-05-19 04:00:00+00:00,283.84500398502985,APD
7436,2021-05-19 04:00:00+00:00,63.348508703798366,APH
2389,2021-05-19 04:00:00+00:00,135.0,APTV
6034,2021-05-19 04:00:00+00:00,163.41499503416657,ARE
9425,2021-05-19 04:00:00+00:00,93.67080176594207,ATO
6941,2021-05-19 04:00:00+00:00,91.72477913977151,ATVI
6845,2021-05-19 04:00:00+00:00,185.72167772974788,AVB
2966,2021-05-19 04:00:00+00:00,401.0703306091681,AVGO
12168,2021-05-19 04:00:00+00:00,206.9172030584719,AVY
3291,2021-05-19 04:00:00+00:00,145.65599450548956,AWK
5010,2021-05-19 04:00:00+00:00,123.80999755859376,AXON
12348,2021-05-19 04:00:00+00:00,148.29562008020426,AXP
7591,2021-05-19 04:00:00+00:00,1500.2900390625,AZO
14947,2021-05-19 04:00:00+00:00,223.17999267578125,BA
12168,2021-05-19 04:00:00+00:00,39.557591474075146,BAC
12168,2021-05-19 04:00:00+00:00,84.07415136765032,BALL
9974,2021-05-19 04:00:00+00:00,79.26618754581578,BAX
9866,2021-05-19 04:00:00+00:00,52.25979558106268,BBWI
9095,2021-05-19 04:00:00+00:00,105.67697450984107,BBY
12168,2021-05-19 04:00:00+00:00,228.59838738183356,BDX
9491,2021-05-19 04:00:00+00:00,30.42133921073182,BEN
10382,2021-05-19 04:00:00+00:00,74.59521066253087,BF-B
4979,2021-05-19 04:00:00+00:00,82.53294839057341,BG
7474,2021-05-19 04:00:00+00:00,278.3699951171875,BIIB
10395,2021-05-19 04:00:00+00:00,586.6099853515625,BIO
12118,2021-05-19 04:00:00+00:00,47.273620502989054,BK
5570,2021-05-19 04:00:00+00:00,2167.2900390625,BKNG
8599,2021-05-19 04:00:00+00:00,23.83436664263453,BKR
5442,2021-05-19 04:00:00+00:00,782.7867927081298,BLK
12348,2021-05-19 04:00:00+00:00,61.384581034637904,BMY
3565,2021-05-19 04:00:00+00:00,153.10565816046483,BR
6299,2021-05-19 04:00:00+00:00,284.1099853515625,BRK-B
10153,2021-05-19 04:00:00+00:00,50.99461844835984,BRO
7304,2021-05-19 04:00:00+00:00,41.2599983215332,BSX
6991,2021-05-19 04:00:00+00:00,48.282021130616165,BWA
6019,2021-05-19 04:00:00+00:00,102.2798227377829,BXP
11191,2021-05-19 04:00:00+00:00,70.17065471222313,C
10382,2021-05-19 04:00:00+00:00,34.99595415945895,CAG
9526,2021-05-19 04:00:00+00:00,52.38711559886964,CAH
294,2021-05-19 04:00:00+00:00,42.01181853409884,CARR
14947,2021-05-19 04:00:00+00:00,225.87713545398196,CAT
7089,2021-05-19 04:00:00+00:00,158.47248705734057,CB
2751,2021-05-19 04:00:00+00:00,109.41999816894533,CBOE
4264,2021-05-19 04:00:00+00:00,84.1500015258789,CBRE
5725,2021-05-19 04:00:00+00:00,167.5279608403315,CCI
8523,2021-05-19 04:00:00+00:00,27.01000022888184,CCL
771,2021-05-19 04:00:00+00:00,85.97000122070312,CDAY
