,Date,Open,Symbol
5389,2021-04-22 04:00:00+00:00,132.42330640104845,A
3918,2021-04-22 04:00:00+00:00,21.57999992370605,AAL
4881,2021-04-22 04:00:00+00:00,187.04565371721387,AAP
10175,2021-04-22 04:00:00+00:00,131.2760342687975,AAPL
2090,2021-04-22 04:00:00+00:00,102.1452281704185,ABBV
6558,2021-04-22 04:00:00+00:00,117.95524730107498,ABC
10363,2021-04-22 04:00:00+00:00,118.72872573008333,ABT
6445,2021-04-22 04:00:00+00:00,39.810001373291016,ACGL
4970,2021-04-22 04:00:00+00:00,283.14357437050296,ACN
8743,2021-04-22 04:00:00+00:00,508.0799865722656,ADBE
10363,2021-04-22 04:00:00+00:00,151.03745051225678,ADI
10363,2021-04-22 04:00:00+00:00,56.72192316095515,ADM
10363,2021-04-22 04:00:00+00:00,185.58377787003147,ADP
9026,2021-04-22 04:00:00+00:00,287.5400085449219,ADSK
5863,2021-04-22 04:00:00+00:00,79.9358987540401,AEE
14928,2021-04-22 04:00:00+00:00,81.05768370814508,AEP
7512,2021-04-22 04:00:00+00:00,27.03211168604531,AES
10363,2021-04-22 04:00:00+00:00,50.2782460639592,AFL
12183,2021-04-22 04:00:00+00:00,44.23848942931435,AIG
4332,2021-04-22 04:00:00+00:00,148.99444500303707,AIZ
9285,2021-04-22 04:00:00+00:00,133.34674542628298,AJG
5403,2021-04-22 04:00:00+00:00,105.29000091552734,AKAM
6839,2021-04-22 04:00:00+00:00,153.57359520470527,ALB
5088,2021-04-22 04:00:00+00:00,621.52001953125,ALGN
10363,2021-04-22 04:00:00+00:00,70.0,ALK
7022,2021-04-22 04:00:00+00:00,116.00685263484952,ALL
1868,2021-04-22 04:00:00+00:00,130.9345227490387,ALLE
10363,2021-04-22 04:00:00+00:00,132.18991019884282,AMAT
2248,2021-04-22 04:00:00+00:00,10.83353419228328,AMCR
10363,2021-04-22 04:00:00+00:00,81.61000061035156,AMD
9265,2021-04-22 04:00:00+00:00,131.6929621907724,AME
9540,2021-04-22 04:00:00+00:00,239.5703720782709,AMGN
3926,2021-04-22 04:00:00+00:00,238.41994640399557,AMP
5825,2021-04-22 04:00:00+00:00,237.1057357510525,AMT
6023,2021-04-22 04:00:00+00:00,168.58399963378906,AMZN
1731,2021-04-22 04:00:00+00:00,78.93000030517578,ANET
6251,2021-04-22 04:00:00+00:00,367.1799926757813,ANSS
10310,2021-04-22 04:00:00+00:00,228.4742801070816,AON
9467,2021-04-22 04:00:00+00:00,65.72324720013034,AOS
10575,2021-04-22 04:00:00+00:00,16.64876021753415,APA
10363,2021-04-22 04:00:00+00:00,274.0901155498009,APD
7417,2021-04-22 04:00:00+00:00,66.42651965458337,APH
2370,2021-04-22 04:00:00+00:00,139.8000030517578,APTV
6015,2021-04-22 04:00:00+00:00,169.55966808483416,ARE
9406,2021-04-22 04:00:00+00:00,97.6370921912172,ATO
6922,2021-04-22 04:00:00+00:00,92.7486938230669,ATVI
6826,2021-04-22 04:00:00+00:00,182.1104125386983,AVB
2947,2021-04-22 04:00:00+00:00,428.4673808643866,AVGO
12149,2021-04-22 04:00:00+00:00,193.51690958751016,AVY
3272,2021-04-22 04:00:00+00:00,155.13081801026817,AWK
4991,2021-04-22 04:00:00+00:00,150.10000610351562,AXON
12329,2021-04-22 04:00:00+00:00,143.90730413449185,AXP
7572,2021-04-22 04:00:00+00:00,1488.6099853515625,AZO
14928,2021-04-22 04:00:00+00:00,235.9600067138672,BA
12149,2021-04-22 04:00:00+00:00,36.80327939156575,BAC
12149,2021-04-22 04:00:00+00:00,90.5563859463031,BALL
9955,2021-04-22 04:00:00+00:00,84.24069281346273,BAX
9847,2021-04-22 04:00:00+00:00,51.15369328547282,BBWI
9076,2021-04-22 04:00:00+00:00,109.24201438044102,BBY
12149,2021-04-22 04:00:00+00:00,242.99691727965396,BDX
9472,2021-04-22 04:00:00+00:00,27.175047229909776,BEN
10363,2021-04-22 04:00:00+00:00,74.41238147076608,BF-B
4960,2021-04-22 04:00:00+00:00,78.55483205597493,BG
7455,2021-04-22 04:00:00+00:00,260.0,BIIB
10376,2021-04-22 04:00:00+00:00,632.4099731445312,BIO
12099,2021-04-22 04:00:00+00:00,43.84460938255954,BK
5551,2021-04-22 04:00:00+00:00,2353.719970703125,BKNG
8580,2021-04-22 04:00:00+00:00,18.362334062456146,BKR
5423,2021-04-22 04:00:00+00:00,766.6505386062398,BLK
12329,2021-04-22 04:00:00+00:00,62.16457712077401,BMY
3546,2021-04-22 04:00:00+00:00,154.32669035518015,BR
6280,2021-04-22 04:00:00+00:00,272.0400085449219,BRK-B
10134,2021-04-22 04:00:00+00:00,48.91745826738708,BRO
7285,2021-04-22 04:00:00+00:00,42.310001373291016,BSX
6972,2021-04-22 04:00:00+00:00,48.70689603143545,BWA
6000,2021-04-22 04:00:00+00:00,98.22299327490464,BXP
11172,2021-04-22 04:00:00+00:00,64.90325944152922,C
10363,2021-04-22 04:00:00+00:00,35.603015302825305,CAG
9507,2021-04-22 04:00:00+00:00,57.789683840478574,CAH
275,2021-04-22 04:00:00+00:00,41.89762978057792,CARR
14928,2021-04-22 04:00:00+00:00,222.14637427931737,CAT
7070,2021-04-22 04:00:00+00:00,158.05868250885868,CB
2732,2021-04-22 04:00:00+00:00,104.75,CBOE
4245,2021-04-22 04:00:00+00:00,81.83999633789062,CBRE
5706,2021-04-22 04:00:00+00:00,168.7510674980847,CCI
8504,2021-04-22 04:00:00+00:00,26.96999931335449,CCL
752,2021-04-22 04:00:00+00:00,93.06999969482422,CDAY
8535,2021-04-22 04:00:00+00:00,142.6300048828125,CDNS
1968,2021-04-22 04:00:00+00:00,178.11586028516078,CDW
4090,2021-04-22 04:00:00+00:00,151.15892579871417,CE
3950,2021-04-22 04:00:00+00:00,45.77594008173424,CF
1655,2021-04-22 04:00:00+00:00,40.32952800850769,CFG
10363,2021-04-22 04:00:00+00:00,87.27334890243807,CHD
5916,2021-04-22 04:00:00+00:00,93.41866649028614,CHRW
2843,2021-04-22 04:00:00+00:00,655.75,CHTR
9848,2021-04-22 04:00:00+00:00,242.3713862713552,CI
10363,2021-04-22 04:00:00+00:00,103.5008780182691,CINF
12100,2021-04-22 04:00:00+00:00,77.13966875346166,CL
12149,2021-04-22 04:00:00+00:00,183.8732156151707,CLX
10363,2021-04-22 04:00:00+00:00,63.012510687583145,CMA
10363,2021-04-22 04:00:00+00:00,51.64804988011823,CMCSA
4624,2021-04-22 04:00:00+00:00,189.3803257366519,CME
3835,2021-04-22 04:00:00+00:00,1527.739990234375,CMG
12149,2021-04-22 04:00:00+00:00,249.313598467634,CMI
12149,2021-04-22 04:00:00+00:00,60.46756258339084,CMS
4871,2021-04-22 04:00:00+00:00,65.23999786376953,CNC
14928,2021-04-22 04:00:00+00:00,22.99008355900704,CNP
6653,2021-04-22 04:00:00+00:00,127.51529294328373,COF
9642,2021-04-22 04:00:00+00:00,405.4554941220852,COO
9910,2021-04-22 04:00:00+00:00,45.78361583797453,COP
8768,2021-04-22 04:00:00+00:00,368.3539463488081,COST
12149,2021-04-22 04:00:00+00:00,47.31490201824016,CPB
6822,2021-04-22 04:00:00+00:00,61.29999923706055,CPRT
6988,2021-04-22 04:00:00+00:00,114.44260945489565,CPT
5239,2021-04-22 04:00:00+00:00,323.010009765625,CRL
4237,2021-04-22 04:00:00+00:00,230.0,CRM
7854,2021-04-22 04:00:00+00:00,48.79144414511534,CSCO
5739,2021-04-22 04:00:00+00:00,90.6240005493164,CSGP
10202,2021-04-22 04:00:00+00:00,32.97946146947374,CSX
9496,2021-04-22 04:00:00+00:00,338.4293817357028,CTAS
1693,2021-04-22 04:00:00+00:00,111.47000122070312,CTLT
7860,2021-04-22 04:00:00+00:00,13.862246823076577,CTRA
5747,2021-04-22 04:00:00+00:00,75.66803833138697,CTSH
481,2021-04-22 04:00:00+00:00,47.18958270461953,CTVA
12149,2021-04-22 04:00:00+00:00,72.6450933532402,CVS
14928,2021-04-22 04:00:00+00:00,93.92358919540172,CVX
1657,2021-04-22 04:00:00+00:00,93.9000015258789,CZR
10363,2021-04-22 04:00:00+00:00,73.35646285534249,D
3517,2021-04-22 04:00:00+00:00,46.060001373291016,DAL
12329,2021-04-22 04:00:00+00:00,74.48648327455922,DD
12329,2021-04-22 04:00:00+00:00,366.9618436607201,DE
3488,2021-04-22 04:00:00+00:00,94.74300965375558,DFS
2877,2021-04-22 04:00:00+00:00,213.1151711588236,DG
6126,2021-04-22 04:00:00+00:00,126.22712835717796,DGX
7273,2021-04-22 04:00:00+00:00,88.84409502813232,DHI
10669,2021-04-22 04:00:00+00:00,246.3173576859796,DHR
14928,2021-04-22 04:00:00+00:00,184.22000122070312,DIS
6504,2021-04-22 04:00:00+00:00,41.2400016784668,DISH
4147,2021-04-22 04:00:00+00:00,138.1050573306037,DLR
6578,2021-04-22 04:00:00+00:00,116.70999908447266,DLTR
10363,2021-04-22 04:00:00+00:00,144.79883315807095,DOV
527,2021-04-22 04:00:00+00:00,57.3991114942156,DOW
4224,2021-04-22 04:00:00+00:00,386.02977671577617,DPZ
6534,2021-04-22 04:00:00+00:00,133.65127209489245,DRI
14928,2021-04-22 04:00:00+00:00,111.28490787669118,DTE
10363,2021-04-22 04:00:00+00:00,92.74661761111422,DUK
6412,2021-04-22 04:00:00+00:00,113.5500030517578,DVA
9011,2021-04-22 04:00:00+00:00,18.160396464447416,DVN
9910,2021-04-22 04:00:00+00:00,31.76000022888184,DXC
4033,2021-04-22 04:00:00+00:00,100.78500366210938,DXCM
7958,2021-04-22 04:00:00+00:00,139.34512244997546,EA
5680,2021-04-22 04:00:00+00:00,59.54543677430115,EBAY
12149,2021-04-22 04:00:00+00:00,218.12750597698476,ECL
14928,2021-04-22 04:00:00+00:00,72.06402011557881,ED
10363,2021-04-22 04:00:00+00:00,214.4405675752605,EFX
12099,2021-04-22 04:00:00+00:00,55.98655392207552,EIX
6399,2021-04-22 04:00:00+00:00,304.855643071374,EL
4902,2021-04-22 04:00:00+00:00,374.9189506645272,ELV
6887,2021-04-22 04:00:00+00:00,106.42146320721672,EMN
12329,2021-04-22 04:00:00+00:00,87.87442514114517,EMR
2279,2021-04-22 04:00:00+00:00,160.17999267578125,ENPH
7948,2021-04-22 04:00:00+00:00,60.04774902060439,EOG
2315,2021-04-22 04:00:00+00:00,450.0,EPAM
5205,2021-04-22 04:00:00+00:00,683.3366963179994,EQIX
6973,2021-04-22 04:00:00+00:00,69.8776738728303,EQR
10363,2021-04-22 04:00:00+00:00,16.91239359313312,EQT
12149,2021-04-22 04:00:00+00:00,83.38955046119668,ES
6767,2021-04-22 04:00:00+00:00,278.70906359925783,ESS
12329,2021-04-22 04:00:00+00:00,135.7420052638063,ETN
12329,2021-04-22 04:00:00+00:00,98.90394379105877,ETR
1515,2021-04-22 04:00:00+00:00,209.8300018310547,ETSY
12149,2021-04-22 04:00:00+00:00,59.557809567038746,EVRG
5301,2021-04-22 04:00:00+00:00,94.4000015258789,EW
12100,2021-04-22 04:00:00+00:00,30.327202025213246,EXC
9217,2021-04-22 04:00:00+00:00,106.83012565899575,EXPD
3965,2021-04-22 04:00:00+00:00,176.4600067138672,EXPE
4200,2021-04-22 04:00:00+00:00,135.8629518561857,EXR
12329,2021-04-22 04:00:00+00:00,10.796722779030096,F
2143,2021-04-22 04:00:00+00:00,67.91219077076646,FANG
8485,2021-04-22 04:00:00+00:00,49.31318966778004,FAST
6492,2021-04-22 04:00:00+00:00,33.99616433289524,FCX
6245,2021-04-22 04:00:00+00:00,313.815285292081,FDS
10851,2021-04-22 04:00:00+00:00,266.41458605241576,FDX
5899,2021-04-22 04:00:00+00:00,33.61125019986098,FE
5506,2021-04-22 04:00:00+00:00,209.0,FFIV
8713,2021-04-22 04:00:00+00:00,124.41999816894533,FI
8506,2021-04-22 04:00:00+00:00,530.280029296875,FICO
4990,2021-04-22 04:00:00+00:00,144.68951722261576,FIS
10363,2021-04-22 04:00:00+00:00,34.99660863999702,FITB
2604,2021-04-22 04:00:00+00:00,287.3800048828125,FLT
10363,2021-04-22 04:00:00+00:00,110.35852605340456,FMC
532,2021-04-22 04:00:00+00:00,36.34578793945014,FOX
533,2021-04-22 04:00:00+00:00,37.51891939307313,FOXA
12099,2021-04-22 04:00:00+00:00,101.31686068408716,FRT
3629,2021-04-22 04:00:00+00:00,84.6500015258789,FSLR
2874,2021-04-22 04:00:00+00:00,39.88800048828125,FTNT
1208,2021-04-22 04:00:00+00:00,73.03802230199081,FTV
14928,2021-04-22 04:00:00+00:00,177.16528475486996,GD
14928,2021-04-22 04:00:00+00:00,82.73808018664646,GE
8019,2021-04-22 04:00:00+00:00,21.010169611409683,GEN
7367,2021-04-22 04:00:00+00:00,60.50244332230451,GILD
10363,2021-04-22 04:00:00+00:00,59.11097668307909,GIS
10225,2021-04-22 04:00:00+00:00,103.1457709827216,GL
9910,2021-04-22 04:00:00+00:00,43.331320241700695,GLW
2622,2021-04-22 04:00:00+00:00,56.98969937804461,GM
2817,2021-04-22 04:00:00+00:00,326.3299865722656,GNRC
4197,2021-04-22 04:00:00+00:00,114.6614990234375,GOOG
4197,2021-04-22 04:00:00+00:00,113.7699966430664,GOOGL
10363,2021-04-22 04:00:00+00:00,114.38454697642776,GPC
5098,2021-04-22 04:00:00+00:00,211.03844405334613,GPN
5122,2021-04-22 04:00:00+00:00,131.12778443295463,GRMN
5528,2021-04-22 04:00:00+00:00,316.95259243145034,GS
12149,2021-04-22 04:00:00+00:00,413.7682455463471,GWW
12329,2021-04-22 04:00:00+00:00,18.710871426036604,HAL
10363,2021-04-22 04:00:00+00:00,90.19417165073524,HAS
10363,2021-04-22 04:00:00+00:00,13.89156430316398,HBAN
2546,2021-04-22 04:00:00+00:00,198.7944028237128,HCA
9980,2021-04-22 04:00:00+00:00,309.1559269299672,HD
10363,2021-04-22 04:00:00+00:00,66.2864690984207,HES
6380,2021-04-22 04:00:00+00:00,62.52886511331928,HIG
2538,2021-04-22 04:00:00+00:00,197.66335308855756,HII
1851,2021-04-22 04:00:00+00:00,122.76421502589126,HLT
7846,2021-04-22 04:00:00+00:00,75.2699966430664,HOLX
14928,2021-04-22 04:00:00+00:00,220.5887074043664,HON
1386,2021-04-22 04:00:00+00:00,14.896445274353027,HPE
14928,2021-04-22 04:00:00+00:00,31.754959617255235,HPQ
10363,2021-04-22 04:00:00+00:00,45.13580898674034,HRL
6409,2021-04-22 04:00:00+00:00,72.37999725341797,HSIC
10363,2021-04-22 04:00:00+00:00,16.727400043484067,HST
10363,2021-04-22 04:00:00+00:00,156.4484757512595,HSY
9910,2021-04-22 04:00:00+00:00,435.9152670349832,HUM
1124,2021-04-22 04:00:00+00:00,31.907499371536336,HWM
14928,2021-04-22 04:00:00+00:00,123.0738256247374,IBM
3882,2021-04-22 04:00:00+00:00,115.46901422885291,ICE
7515,2021-04-22 04:00:00+00:00,539.22998046875,IDXX
8034,2021-04-22 04:00:00+00:00,219.8427556206641,IEX
11688,2021-04-22 04:00:00+00:00,135.94601421721046,IFF
5215,2021-04-22 04:00:00+00:00,402.0199890136719,ILMN
6914,2021-04-22 04:00:00+00:00,84.5,INCY
10363,2021-04-22 04:00:00+00:00,58.79203592306816,INTC
7079,2021-04-22 04:00:00+00:00,402.4328700599439,INTU
1062,2021-04-22 04:00:00+00:00,32.06992659634339,INVH
14928,2021-04-22 04:00:00+00:00,49.05910569532336,IP
10363,2021-04-22 04:00:00+00:00,27.950182444137987,IPG
2002,2021-04-22 04:00:00+00:00,225.9499969482422,IQV
992,2021-04-22 04:00:00+00:00,50.82445234975811,IR
6348,2021-04-22 04:00:00+00:00,35.990258425068085,IRM
5244,2021-04-22 04:00:00+00:00,294.9633178710937,ISRG
6936,2021-04-22 04:00:00+00:00,193.50999450683597,IT
12135,2021-04-22 04:00:00+00:00,216.66464117595717,ITW
6458,2021-04-22 04:00:00+00:00,24.35212058040719,IVZ
10363,2021-04-22 04:00:00+00:00,133.76098855253184,J
9430,2021-04-22 04:00:00+00:00,163.49026124890958,JBHT
8459,2021-04-22 04:00:00+00:00,59.42307019908365,JCI
8926,2021-04-22 04:00:00+00:00,161.81532988816662,JKHY
14928,2021-04-22 04:00:00+00:00,156.29301419746955,JNJ
5491,2021-04-22 04:00:00+00:00,23.96249836212083,JNPR
10363,2021-04-22 04:00:00+00:00,141.7637041202805,JPM
12149,2021-04-22 04:00:00+00:00,59.67172640628769,K
3262,2021-04-22 04:00:00+00:00,34.480879417282765,KDP
8431,2021-04-22 04:00:00+00:00,18.60143498177521,KEY
1637,2021-04-22 04:00:00+00:00,144.97999572753906,KEYS
1460,2021-04-22 04:00:00+00:00,37.76220693295478,KHC
7407,2021-04-22 04:00:00+00:00,18.59657972035632,KIM
10220,2021-04-22 04:00:00+00:00,320.2480568465522,KLAC
10363,2021-04-22 04:00:00+00:00,129.9234366504995,KMB
2564,2021-04-22 04:00:00+00:00,14.516399597361223,KMI
6093,2021-04-22 04:00:00+00:00,129.7899932861328,KMX
14928,2021-04-22 04:00:00+00:00,50.93321349430629,KO
14928,2021-04-22 04:00:00+00:00,36.22752615500806,KR
10363,2021-04-22 04:00:00+00:00,54.04768508304088,L
3652,2021-04-22 04:00:00+00:00,98.0072069125193,LDOS
10363,2021-04-22 04:00:00+00:00,97.9855034298208,LEN
7826,2021-04-22 04:00:00+00:00,257.8014660343836,LH
9910,2021-04-22 04:00:00+00:00,201.73465762938773,LHX
7265,2021-04-22 04:00:00+00:00,281.2769234512369,LIN
4416,2021-04-22 04:00:00+00:00,43.041162031043626,LKQ
12329,2021-04-22 04:00:00+00:00,184.33349847032784,LLY
11172,2021-04-22 04:00:00+00:00,363.8471051197506,LMT
10363,2021-04-22 04:00:00+00:00,58.338742978220615,LNC
12149,2021-04-22 04:00:00+00:00,53.316616150127786,LNT
10363,2021-04-22 04:00:00+00:00,196.6093947384124,LOW
9317,2021-04-22 04:00:00+00:00,626.6399286602307,LRCX
10415,2021-04-22 04:00:00+00:00,62.3425608155944,LUV
4115,2021-04-22 04:00:00+00:00,58.27000045776367,LVS
1117,2021-04-22 04:00:00+00:00,78.59599632165667,LW
2765,2021-04-22 04:00:00+00:00,92.10340060686862,LYB
3858,2021-04-22 04:00:00+00:00,81.5199966430664,LYV
3752,2021-04-22 04:00:00+00:00,378.710682602011,MA
