,Date,Open,Symbol
5491,2021-09-16 04:00:00+00:00,172.0709180515158,A
4020,2021-09-16 04:00:00+00:00,19.350000381469727,AAL
4983,2021-09-16 04:00:00+00:00,195.63776288330956,AAP
10277,2021-09-16 04:00:00+00:00,146.9405014557754,AAPL
2192,2021-09-16 04:00:00+00:00,101.0344005491487,ABBV
6660,2021-09-16 04:00:00+00:00,123.49267176193683,ABC
10465,2021-09-16 04:00:00+00:00,124.09120504036972,ABT
6547,2021-09-16 04:00:00+00:00,39.47999954223633,ACGL
5072,2021-09-16 04:00:00+00:00,336.29356352723056,ACN
8845,2021-09-16 04:00:00+00:00,657.530029296875,ADBE
10465,2021-09-16 04:00:00+00:00,166.99946513261048,ADI
10465,2021-09-16 04:00:00+00:00,60.30585652305966,ADM
10465,2021-09-16 04:00:00+00:00,193.8274342745223,ADP
9128,2021-09-16 04:00:00+00:00,287.1099853515625,ADSK
5965,2021-09-16 04:00:00+00:00,81.61280164654215,AEE
15030,2021-09-16 04:00:00+00:00,81.86258425843155,AEP
7614,2021-09-16 04:00:00+00:00,23.037259030721746,AES
10465,2021-09-16 04:00:00+00:00,52.33039858914569,AFL
12285,2021-09-16 04:00:00+00:00,52.24772098134346,AIG
4434,2021-09-16 04:00:00+00:00,158.9082992539684,AIZ
9387,2021-09-16 04:00:00+00:00,147.03653439706386,AJG
5505,2021-09-16 04:00:00+00:00,112.0,AKAM
6941,2021-09-16 04:00:00+00:00,229.5821365477779,ALB
5190,2021-09-16 04:00:00+00:00,712.97998046875,ALGN
10465,2021-09-16 04:00:00+00:00,56.84999847412109,ALK
7124,2021-09-16 04:00:00+00:00,125.23025162141568,ALL
1970,2021-09-16 04:00:00+00:00,138.3988549427461,ALLE
10465,2021-09-16 04:00:00+00:00,138.16588204926134,AMAT
2350,2021-09-16 04:00:00+00:00,11.472093243111244,AMCR
10465,2021-09-16 04:00:00+00:00,104.91999816894533,AMD
9367,2021-09-16 04:00:00+00:00,130.16161834505402,AME
9642,2021-09-16 04:00:00+00:00,205.81094035605088,AMGN
4028,2021-09-16 04:00:00+00:00,264.51971615549814,AMP
5927,2021-09-16 04:00:00+00:00,282.0066918598769,AMT
6125,2021-09-16 04:00:00+00:00,172.9980010986328,AMZN
1833,2021-09-16 04:00:00+00:00,90.02749633789062,ANET
6353,2021-09-16 04:00:00+00:00,371.9700012207031,ANSS
10412,2021-09-16 04:00:00+00:00,289.5071743235079,AON
9569,2021-09-16 04:00:00+00:00,66.20013567267195,AOS
10677,2021-09-16 04:00:00+00:00,20.008934590397487,APA
10465,2021-09-16 04:00:00+00:00,257.1484037956887,APD
7519,2021-09-16 04:00:00+00:00,74.67089980660629,APH
2472,2021-09-16 04:00:00+00:00,152.8000030517578,APTV
6117,2021-09-16 04:00:00+00:00,188.9908839002897,ARE
9508,2021-09-16 04:00:00+00:00,85.56482785267718,ATO
7024,2021-09-16 04:00:00+00:00,77.85721218065753,ATVI
6928,2021-09-16 04:00:00+00:00,212.18567955434813,AVB
3049,2021-09-16 04:00:00+00:00,479.3586615068876,AVGO
12251,2021-09-16 04:00:00+00:00,216.55110597598315,AVY
3374,2021-09-16 04:00:00+00:00,178.83484502612322,AWK
5093,2021-09-16 04:00:00+00:00,177.8300018310547,AXON
12431,2021-09-16 04:00:00+00:00,159.4668252752753,AXP
7674,2021-09-16 04:00:00+00:00,1605.449951171875,AZO
15030,2021-09-16 04:00:00+00:00,213.9600067138672,BA
12251,2021-09-16 04:00:00+00:00,38.806048597707424,BAC
12251,2021-09-16 04:00:00+00:00,90.98934606310718,BALL
10057,2021-09-16 04:00:00+00:00,80.65727177317434,BAX
9949,2021-09-16 04:00:00+00:00,63.54805170652766,BBWI
9178,2021-09-16 04:00:00+00:00,100.98420083923088,BBY
12251,2021-09-16 04:00:00+00:00,250.47302710610563,BDX
9574,2021-09-16 04:00:00+00:00,29.73921091124817,BEN
10465,2021-09-16 04:00:00+00:00,68.32503067187018,BF-B
5062,2021-09-16 04:00:00+00:00,77.85573376523259,BG
7557,2021-09-16 04:00:00+00:00,300.7900085449219,BIIB
10478,2021-09-16 04:00:00+00:00,789.3900146484375,BIO
12201,2021-09-16 04:00:00+00:00,49.69249034873999,BK
5653,2021-09-16 04:00:00+00:00,2368.1201171875,BKNG
8682,2021-09-16 04:00:00+00:00,23.808082602100736,BKR
5525,2021-09-16 04:00:00+00:00,866.2353620662925,BLK
12431,2021-09-16 04:00:00+00:00,58.56249415628447,BMY
3648,2021-09-16 04:00:00+00:00,164.6590326812249,BR
6382,2021-09-16 04:00:00+00:00,278.9599914550781,BRK-B
10236,2021-09-16 04:00:00+00:00,56.74165627744037,BRO
7387,2021-09-16 04:00:00+00:00,45.0099983215332,BSX
7074,2021-09-16 04:00:00+00:00,42.30240165875179,BWA
6102,2021-09-16 04:00:00+00:00,102.38098000592818,BXP
11274,2021-09-16 04:00:00+00:00,66.40357771731713,C
10465,2021-09-16 04:00:00+00:00,31.47917695958053,CAG
9609,2021-09-16 04:00:00+00:00,50.17589854521918,CAH
377,2021-09-16 04:00:00+00:00,54.22988976101181,CARR
15030,2021-09-16 04:00:00+00:00,197.60906797236208,CAT
7172,2021-09-16 04:00:00+00:00,177.13260889520305,CB
2834,2021-09-16 04:00:00+00:00,123.47000122070312,CBOE
4347,2021-09-16 04:00:00+00:00,97.26000213623048,CBRE
5808,2021-09-16 04:00:00+00:00,175.5904095262677,CCI
8606,2021-09-16 04:00:00+00:00,23.11000061035156,CCL
854,2021-09-16 04:00:00+00:00,107.47000122070312,CDAY
8637,2021-09-16 04:00:00+00:00,167.16000366210938,CDNS
