,Date,Open,Symbol
5505,2021-10-06 04:00:00+00:00,151.1073568210503,A
4034,2021-10-06 04:00:00+00:00,20.700000762939453,AAL
4997,2021-10-06 04:00:00+00:00,197.10924030656005,AAP
10291,2021-10-06 04:00:00+00:00,138.06108041524126,AAPL
2206,2021-10-06 04:00:00+00:00,102.02383790209524,ABBV
6674,2021-10-06 04:00:00+00:00,115.21743964582024,ABC
10479,2021-10-06 04:00:00+00:00,112.32936348619783,ABT
6561,2021-10-06 04:00:00+00:00,39.41999816894531,ACGL
5086,2021-10-06 04:00:00+00:00,315.28496212672667,ACN
8859,2021-10-06 04:00:00+00:00,561.239990234375,ADBE
10479,2021-10-06 04:00:00+00:00,158.62189157101636,ADI
10479,2021-10-06 04:00:00+00:00,59.81376220019897,ADM
10479,2021-10-06 04:00:00+00:00,195.421106747046,ADP
9142,2021-10-06 04:00:00+00:00,272.95001220703125,ADSK
5979,2021-10-06 04:00:00+00:00,77.741924278434,AEE
15044,2021-10-06 04:00:00+00:00,77.90300044960934,AEP
7628,2021-10-06 04:00:00+00:00,22.09287430130557,AES
10479,2021-10-06 04:00:00+00:00,50.64572731642863,AFL
12299,2021-10-06 04:00:00+00:00,54.60736099538017,AIG
4448,2021-10-06 04:00:00+00:00,153.73133998261474,AIZ
9401,2021-10-06 04:00:00+00:00,147.42842668929788,AJG
5519,2021-10-06 04:00:00+00:00,102.4800033569336,AKAM
6955,2021-10-06 04:00:00+00:00,217.42604389964072,ALB
5204,2021-10-06 04:00:00+00:00,640.5999755859375,ALGN
10479,2021-10-06 04:00:00+00:00,59.900001525878906,ALK
7138,2021-10-06 04:00:00+00:00,121.27780142844736,ALL
1984,2021-10-06 04:00:00+00:00,124.84240284288988,ALLE
10479,2021-10-06 04:00:00+00:00,124.32567406003328,AMAT
2364,2021-10-06 04:00:00+00:00,10.849217347805531,AMCR
10479,2021-10-06 04:00:00+00:00,100.4499969482422,AMD
9381,2021-10-06 04:00:00+00:00,122.560842796033,AME
9656,2021-10-06 04:00:00+00:00,199.4861474787764,AMGN
4042,2021-10-06 04:00:00+00:00,261.2068958516465,AMP
5941,2021-10-06 04:00:00+00:00,251.42808062445064,AMT
6139,2021-10-06 04:00:00+00:00,160.67649841308594,AMZN
1847,2021-10-06 04:00:00+00:00,87.4625015258789,ANET
6367,2021-10-06 04:00:00+00:00,337.44000244140625,ANSS
10426,2021-10-06 04:00:00+00:00,285.4292658509877,AON
9583,2021-10-06 04:00:00+00:00,61.02068674545736,AOS
10691,2021-10-06 04:00:00+00:00,20.920641481936517,APA
10479,2021-10-06 04:00:00+00:00,245.84570265684928,APD
7533,2021-10-06 04:00:00+00:00,72.34162534417597,APH
2486,2021-10-06 04:00:00+00:00,154.99000549316406,APTV
6131,2021-10-06 04:00:00+00:00,182.77550298292465,ARE
9522,2021-10-06 04:00:00+00:00,85.65090392529099,ATO
7038,2021-10-06 04:00:00+00:00,75.48133330240366,ATVI
6942,2021-10-06 04:00:00+00:00,212.9858746996948,AVB
3063,2021-10-06 04:00:00+00:00,461.7771476203019,AVGO
12265,2021-10-06 04:00:00+00:00,203.1175336373267,AVY
3388,2021-10-06 04:00:00+00:00,166.1385419171501,AWK
5107,2021-10-06 04:00:00+00:00,164.05999755859375,AXON
12445,2021-10-06 04:00:00+00:00,168.7063425312695,AXP
7688,2021-10-06 04:00:00+00:00,1660.18994140625,AZO
15044,2021-10-06 04:00:00+00:00,221.0800018310547,BA
12265,2021-10-06 04:00:00+00:00,42.0366888485706,BAC
12265,2021-10-06 04:00:00+00:00,89.61931891769423,BALL
10071,2021-10-06 04:00:00+00:00,77.69392923776235,BAX
9963,2021-10-06 04:00:00+00:00,61.36975447043856,BBWI
9192,2021-10-06 04:00:00+00:00,98.06102596158776,BBY
12265,2021-10-06 04:00:00+00:00,230.3529397012691,BDX
9588,2021-10-06 04:00:00+00:00,27.85773389437488,BEN
10479,2021-10-06 04:00:00+00:00,64.26442400150272,BF-B
5076,2021-10-06 04:00:00+00:00,80.06318600781594,BG
7571,2021-10-06 04:00:00+00:00,280.1199951171875,BIIB
10492,2021-10-06 04:00:00+00:00,723.2000122070312,BIO
12215,2021-10-06 04:00:00+00:00,51.038604354356366,BK
5667,2021-10-06 04:00:00+00:00,2400.0,BKNG
8696,2021-10-06 04:00:00+00:00,23.750784883371743,BKR
5539,2021-10-06 04:00:00+00:00,790.679499232957,BLK
12445,2021-10-06 04:00:00+00:00,56.41510045844247,BMY
3662,2021-10-06 04:00:00+00:00,157.87934805174623,BR
6396,2021-10-06 04:00:00+00:00,276.2799987792969,BRK-B
10250,2021-10-06 04:00:00+00:00,56.94910487505008,BRO
7401,2021-10-06 04:00:00+00:00,42.18000030517578,BSX
7088,2021-10-06 04:00:00+00:00,43.4696268577904,BWA
6116,2021-10-06 04:00:00+00:00,102.53354559846392,BXP
11288,2021-10-06 04:00:00+00:00,67.23560775169155,C
10479,2021-10-06 04:00:00+00:00,32.12658795956065,CAG
9623,2021-10-06 04:00:00+00:00,46.58670291256458,CAH
391,2021-10-06 04:00:00+00:00,50.781467545398165,CARR
15044,2021-10-06 04:00:00+00:00,182.748705496226,CAT
7186,2021-10-06 04:00:00+00:00,168.73192540715874,CB
2848,2021-10-06 04:00:00+00:00,120.48999786376952,CBOE
4361,2021-10-06 04:00:00+00:00,98.83000183105467,CBRE
5822,2021-10-06 04:00:00+00:00,160.07683082212236,CCI
8620,2021-10-06 04:00:00+00:00,25.020000457763672,CCL
868,2021-10-06 04:00:00+00:00,112.30999755859376,CDAY
8651,2021-10-06 04:00:00+00:00,148.32000732421875,CDNS
2084,2021-10-06 04:00:00+00:00,174.86918470291718,CDW
4206,2021-10-06 04:00:00+00:00,151.34309402429852,CE
4066,2021-10-06 04:00:00+00:00,57.51350972097328,CF
1771,2021-10-06 04:00:00+00:00,45.26026598264737,CFG
10479,2021-10-06 04:00:00+00:00,79.4459599584699,CHD
6032,2021-10-06 04:00:00+00:00,82.73633136805435,CHRW
2959,2021-10-06 04:00:00+00:00,742.1300048828125,CHTR
9964,2021-10-06 04:00:00+00:00,193.4438231934302,CI
10479,2021-10-06 04:00:00+00:00,109.5355506545052,CINF
12216,2021-10-06 04:00:00+00:00,70.98135025060317,CL
12265,2021-10-06 04:00:00+00:00,154.2212880481517,CLX
10479,2021-10-06 04:00:00+00:00,77.35202371428187,CMA
10479,2021-10-06 04:00:00+00:00,53.8069527209088,CMCSA
4740,2021-10-06 04:00:00+00:00,182.66412086048143,CME
3951,2021-10-06 04:00:00+00:00,1811.1400146484373,CMG
12265,2021-10-06 04:00:00+00:00,221.2898766402315,CMI
12265,2021-10-06 04:00:00+00:00,57.1812877304495,CMS
4987,2021-10-06 04:00:00+00:00,62.06999969482422,CNC
15044,2021-10-06 04:00:00+00:00,24.30372585496936,CNP
6769,2021-10-06 04:00:00+00:00,160.97006603570486,COF
9758,2021-10-06 04:00:00+00:00,412.1933845723195,COO
10026,2021-10-06 04:00:00+00:00,65.40933441672742,COP
8884,2021-10-06 04:00:00+00:00,438.587476568738,COST
12265,2021-10-06 04:00:00+00:00,40.38089194726404,CPB
