,Date,Open,Symbol
5362,2021-03-15 04:00:00+00:00,119.2889712989208,A
3891,2021-03-15 04:00:00+00:00,24.549999237060547,AAL
4854,2021-03-15 04:00:00+00:00,168.07225956833807,AAP
10148,2021-03-15 04:00:00+00:00,119.80023731214509,AAPL
2063,2021-03-15 04:00:00+00:00,99.11233882765976,ABBV
6531,2021-03-15 04:00:00+00:00,109.85721001067516,ABC
10336,2021-03-15 04:00:00+00:00,112.88103205763234,ABT
6418,2021-03-15 04:00:00+00:00,37.59999847412109,ACGL
4943,2021-03-15 04:00:00+00:00,255.78810451903212,ACN
8716,2021-03-15 04:00:00+00:00,444.3999938964844,ADBE
10336,2021-03-15 04:00:00+00:00,143.69059921718443,ADI
10336,2021-03-15 04:00:00+00:00,55.85383276163677,ADM
10336,2021-03-15 04:00:00+00:00,174.9040874713953,ADP
8999,2021-03-15 04:00:00+00:00,267.9800109863281,ADSK
5836,2021-03-15 04:00:00+00:00,73.00704539364489,AEE
14901,2021-03-15 04:00:00+00:00,74.97188635094228,AEP
7485,2021-03-15 04:00:00+00:00,26.75867895001845,AES
10336,2021-03-15 04:00:00+00:00,49.04825276717615,AFL
12156,2021-03-15 04:00:00+00:00,45.5557784184148,AIG
4305,2021-03-15 04:00:00+00:00,130.83329820039282,AIZ
9258,2021-03-15 04:00:00+00:00,122.7374314757258,AJG
5376,2021-03-15 04:00:00+00:00,98.61000061035156,AKAM
6812,2021-03-15 04:00:00+00:00,153.6523616271626,ALB
5061,2021-03-15 04:00:00+00:00,551.0900268554688,ALGN
10336,2021-03-15 04:00:00+00:00,69.44000244140625,ALK
6995,2021-03-15 04:00:00+00:00,108.88171758352216,ALL
1841,2021-03-15 04:00:00+00:00,112.95112217299236,ALLE
10336,2021-03-15 04:00:00+00:00,112.43545782876367,AMAT
2221,2021-03-15 04:00:00+00:00,10.623790987547512,AMCR
10336,2021-03-15 04:00:00+00:00,81.91000366210938,AMD
9238,2021-03-15 04:00:00+00:00,119.52288324186142,AME
9513,2021-03-15 04:00:00+00:00,213.95194154117257,AMGN
3899,2021-03-15 04:00:00+00:00,217.79875264749796,AMP
5798,2021-03-15 04:00:00+00:00,202.92702450196185,AMT
5996,2021-03-15 04:00:00+00:00,153.72850036621094,AMZN
1704,2021-03-15 04:00:00+00:00,70.22250366210938,ANET
6224,2021-03-15 04:00:00+00:00,314.7699890136719,ANSS
10283,2021-03-15 04:00:00+00:00,223.71481631124627,AON
9440,2021-03-15 04:00:00+00:00,61.70740619106584,AOS
10548,2021-03-15 04:00:00+00:00,20.589349777013556,APA
10336,2021-03-15 04:00:00+00:00,258.69245304066607,APD
7390,2021-03-15 04:00:00+00:00,62.48417681541779,APH
2343,2021-03-15 04:00:00+00:00,150.57000732421875,APTV
5988,2021-03-15 04:00:00+00:00,153.30276352217834,ARE
9379,2021-03-15 04:00:00+00:00,86.87142091420897,ATO
6895,2021-03-15 04:00:00+00:00,91.87637570080015,ATVI
6799,2021-03-15 04:00:00+00:00,177.2353853834541,AVB
2920,2021-03-15 04:00:00+00:00,425.21886208151807,AVGO
12122,2021-03-15 04:00:00+00:00,174.27147316262696,AVY
3245,2021-03-15 04:00:00+00:00,134.4145988475052,AWK
4964,2021-03-15 04:00:00+00:00,153.25999450683594,AXON
12302,2021-03-15 04:00:00+00:00,143.93299843225094,AXP
7545,2021-03-15 04:00:00+00:00,1283.43994140625,AZO
14901,2021-03-15 04:00:00+00:00,274.1499938964844,BA
12122,2021-03-15 04:00:00+00:00,36.11944398355812,BAC
12122,2021-03-15 04:00:00+00:00,82.28055977669635,BALL
9928,2021-03-15 04:00:00+00:00,74.77092652806441,BAX
9820,2021-03-15 04:00:00+00:00,47.90546557094504,BBWI
9049,2021-03-15 04:00:00+00:00,101.5456694845712,BBY
12122,2021-03-15 04:00:00+00:00,225.37461433897337,BDX
9445,2021-03-15 04:00:00+00:00,26.266361563277588,BEN
10336,2021-03-15 04:00:00+00:00,69.19688950522571,BF-B
4933,2021-03-15 04:00:00+00:00,76.36485828949691,BG
7428,2021-03-15 04:00:00+00:00,268.0199890136719,BIIB
10349,2021-03-15 04:00:00+00:00,562.469970703125,BIO
12072,2021-03-15 04:00:00+00:00,43.67622375488281,BK
5524,2021-03-15 04:00:00+00:00,2412.760009765625,BKNG
8553,2021-03-15 04:00:00+00:00,23.11039979659592,BKR
5396,2021-03-15 04:00:00+00:00,681.2895221723203,BLK
12302,2021-03-15 04:00:00+00:00,56.56413756337879,BMY
3519,2021-03-15 04:00:00+00:00,138.00083056531187,BR
6253,2021-03-15 04:00:00+00:00,260.3099975585937,BRK-B
10107,2021-03-15 04:00:00+00:00,46.16099039920324,BRO
7258,2021-03-15 04:00:00+00:00,39.0,BSX
6945,2021-03-15 04:00:00+00:00,48.697238367044605,BWA
5973,2021-03-15 04:00:00+00:00,97.23485604894384,BXP
11145,2021-03-15 04:00:00+00:00,69.58462382632923,C
10336,2021-03-15 04:00:00+00:00,34.292929043419186,CAG
9480,2021-03-15 04:00:00+00:00,53.19532927622088,CAH
248,2021-03-15 04:00:00+00:00,38.00243178276824,CARR
14901,2021-03-15 04:00:00+00:00,217.9748538288939,CAT
7043,2021-03-15 04:00:00+00:00,167.6749302120276,CB
2705,2021-03-15 04:00:00+00:00,103.70999908447266,CBOE
4218,2021-03-15 04:00:00+00:00,79.04000091552734,CBRE
5679,2021-03-15 04:00:00+00:00,145.52137248252913,CCI
8477,2021-03-15 04:00:00+00:00,28.979999542236328,CCL
725,2021-03-15 04:00:00+00:00,87.44999694824219,CDAY
8508,2021-03-15 04:00:00+00:00,125.62000274658205,CDNS
1941,2021-03-15 04:00:00+00:00,155.70876365680508,CDW
4063,2021-03-15 04:00:00+00:00,140.4775303785922,CE
3923,2021-03-15 04:00:00+00:00,47.48127648918661,CF
1628,2021-03-15 04:00:00+00:00,41.58267814966237,CFG
10336,2021-03-15 04:00:00+00:00,81.34412873784098,CHD
5889,2021-03-15 04:00:00+00:00,90.83684056020051,CHRW
2816,2021-03-15 04:00:00+00:00,624.4199829101562,CHTR
9821,2021-03-15 04:00:00+00:00,234.0711002671774,CI
10336,2021-03-15 04:00:00+00:00,100.81355254792976,CINF
12073,2021-03-15 04:00:00+00:00,72.07287776343,CL
12122,2021-03-15 04:00:00+00:00,177.7041028539181,CLX
10336,2021-03-15 04:00:00+00:00,64.30310570331483,CMA
10336,2021-03-15 04:00:00+00:00,54.17663878182744,CMCSA
4597,2021-03-15 04:00:00+00:00,191.92303083618697,CME
3808,2021-03-15 04:00:00+00:00,1457.0,CMG
12122,2021-03-15 04:00:00+00:00,257.93760832855446,CMI
12122,2021-03-15 04:00:00+00:00,54.09960293135597,CMS
4844,2021-03-15 04:00:00+00:00,63.0,CNC
14901,2021-03-15 04:00:00+00:00,20.861370862157425,CNP
6626,2021-03-15 04:00:00+00:00,126.51277394185595,COF
9615,2021-03-15 04:00:00+00:00,376.1752190956262,COO
9883,2021-03-15 04:00:00+00:00,52.96589446720868,COP
8741,2021-03-15 04:00:00+00:00,328.2653763903737,COST
12122,2021-03-15 04:00:00+00:00,44.95100334381379,CPB
6795,2021-03-15 04:00:00+00:00,54.935001373291016,CPRT
6961,2021-03-15 04:00:00+00:00,100.84802133401313,CPT
5212,2021-03-15 04:00:00+00:00,285.8800048828125,CRL
4210,2021-03-15 04:00:00+00:00,211.8500061035156,CRM
7827,2021-03-15 04:00:00+00:00,45.72318814656912,CSCO
5712,2021-03-15 04:00:00+00:00,82.28199768066406,CSGP
