,Date,Open,Symbol
5555,2021-12-16 05:00:00+00:00,152.84081780376684,A
4084,2021-12-16 05:00:00+00:00,17.25,AAL
5047,2021-12-16 05:00:00+00:00,228.5383469327327,AAP
10341,2021-12-16 05:00:00+00:00,177.72792216746248,AAPL
2256,2021-12-16 05:00:00+00:00,122.91144528447424,ABBV
6724,2021-12-16 05:00:00+00:00,122.0613320266659,ABC
10529,2021-12-16 05:00:00+00:00,131.9449652691283,ABT
6611,2021-12-16 05:00:00+00:00,44.38999938964844,ACGL
5136,2021-12-16 05:00:00+00:00,404.26299844602056,ACN
8909,2021-12-16 05:00:00+00:00,578.4000244140625,ADBE
10529,2021-12-16 05:00:00+00:00,175.1445807279426,ADI
10529,2021-12-16 05:00:00+00:00,63.40621096488679,ADM
10529,2021-12-16 05:00:00+00:00,226.93975670759605,ADP
9192,2021-12-16 05:00:00+00:00,273.3999938964844,ADSK
6029,2021-12-16 05:00:00+00:00,84.70049418244655,AEE
15094,2021-12-16 05:00:00+00:00,82.72570959928933,AEP
7678,2021-12-16 05:00:00+00:00,23.17652311677024,AES
10529,2021-12-16 05:00:00+00:00,55.69355628821676,AFL
12349,2021-12-16 05:00:00+00:00,52.99923315108315,AIG
4498,2021-12-16 05:00:00+00:00,150.37612552053668,AIZ
9451,2021-12-16 05:00:00+00:00,164.60091053755136,AJG
5569,2021-12-16 05:00:00+00:00,116.27999877929688,AKAM
7005,2021-12-16 05:00:00+00:00,240.24132047893855,ALB
5254,2021-12-16 05:00:00+00:00,610.010009765625,ALGN
10529,2021-12-16 05:00:00+00:00,50.810001373291016,ALK
7188,2021-12-16 05:00:00+00:00,109.5148748533268,ALL
2034,2021-12-16 05:00:00+00:00,128.1753105172062,ALLE
10529,2021-12-16 05:00:00+00:00,152.2317586627479,AMAT
2414,2021-12-16 05:00:00+00:00,11.278464377895258,AMCR
10529,2021-12-16 05:00:00+00:00,147.0,AMD
9431,2021-12-16 05:00:00+00:00,143.4528445442639,AME
9706,2021-12-16 05:00:00+00:00,209.4236684533485,AMGN
4092,2021-12-16 05:00:00+00:00,294.7897079499924,AMP
5991,2021-12-16 05:00:00+00:00,262.3297804240063,AMT
6189,2021-12-16 05:00:00+00:00,173.36849975585938,AMZN
1897,2021-12-16 05:00:00+00:00,139.6300048828125,ANET
6417,2021-12-16 05:00:00+00:00,407.8699951171875,ANSS
10476,2021-12-16 05:00:00+00:00,293.36969739139977,AON
9633,2021-12-16 05:00:00+00:00,82.0184777151332,AOS
10741,2021-12-16 05:00:00+00:00,24.83782478094312,APA
10529,2021-12-16 05:00:00+00:00,294.0507125348778,APD
7583,2021-12-16 05:00:00+00:00,83.09522452357984,APH
2536,2021-12-16 05:00:00+00:00,164.89999389648438,APTV
6181,2021-12-16 05:00:00+00:00,209.2738511094764,ARE
