,Date,Open,Symbol
5458,2021-07-30 04:00:00+00:00,150.88976053128886,A
3987,2021-07-30 04:00:00+00:00,20.84000015258789,AAL
4950,2021-07-30 04:00:00+00:00,201.6705521224496,AAP
10244,2021-07-30 04:00:00+00:00,142.70767900539502,AAPL
2159,2021-07-30 04:00:00+00:00,111.07810269361572,ABBV
6627,2021-07-30 04:00:00+00:00,119.68749357303558,ABC
10432,2021-07-30 04:00:00+00:00,117.42422900896514,ABT
6514,2021-07-30 04:00:00+00:00,38.61000061035156,ACGL
5039,2021-07-30 04:00:00+00:00,310.01572246715466,ACN
8812,2021-07-30 04:00:00+00:00,619.030029296875,ADBE
10432,2021-07-30 04:00:00+00:00,159.6905076327948,ADI
10432,2021-07-30 04:00:00+00:00,57.33126147245244,ADM
10432,2021-07-30 04:00:00+00:00,200.38089403799643,ADP
9095,2021-07-30 04:00:00+00:00,318.29998779296875,ADSK
5932,2021-07-30 04:00:00+00:00,79.83374755860726,AEE
14997,2021-07-30 04:00:00+00:00,83.17121487575649,AEP
7581,2021-07-30 04:00:00+00:00,22.789242131176383,AES
10432,2021-07-30 04:00:00+00:00,52.84865293675102,AFL
12252,2021-07-30 04:00:00+00:00,45.29421991573346,AIG
4401,2021-07-30 04:00:00+00:00,151.91015631959246,AIZ
9354,2021-07-30 04:00:00+00:00,136.55798034904294,AJG
5472,2021-07-30 04:00:00+00:00,118.54000091552734,AKAM
6908,2021-07-30 04:00:00+00:00,200.1129541894303,ALB
5157,2021-07-30 04:00:00+00:00,675.5999755859375,ALGN
10432,2021-07-30 04:00:00+00:00,58.119998931884766,ALK
7091,2021-07-30 04:00:00+00:00,124.92809450688978,ALL
1937,2021-07-30 04:00:00+00:00,131.89040115603774,ALLE
10432,2021-07-30 04:00:00+00:00,134.12086421694372,AMAT
2317,2021-07-30 04:00:00+00:00,10.711411998726645,AMCR
10432,2021-07-30 04:00:00+00:00,101.5999984741211,AMD
9334,2021-07-30 04:00:00+00:00,136.7418575519296,AME
9609,2021-07-30 04:00:00+00:00,227.27829589345583,AMGN
3995,2021-07-30 04:00:00+00:00,250.05775978739345,AMP
5894,2021-07-30 04:00:00+00:00,270.5093418073656,AMT
