,Date,Open,Symbol
5411,2021-05-24 04:00:00+00:00,131.90953745670427,A
3940,2021-05-24 04:00:00+00:00,22.850000381469727,AAL
4903,2021-05-24 04:00:00+00:00,183.21074655909533,AAP
10197,2021-05-24 04:00:00+00:00,124.55044419858902,AAPL
2112,2021-05-24 04:00:00+00:00,107.62865020142476,ABBV
6580,2021-05-24 04:00:00+00:00,117.41673375664632,ABC
10385,2021-05-24 04:00:00+00:00,114.11725715216292,ABT
6467,2021-05-24 04:00:00+00:00,40.060001373291016,ACGL
4992,2021-05-24 04:00:00+00:00,277.50975784328267,ACN
8765,2021-05-24 04:00:00+00:00,494.6400146484375,ADBE
10385,2021-05-24 04:00:00+00:00,154.6100411948001,ADI
10385,2021-05-24 04:00:00+00:00,64.31421544824111,ADM
10385,2021-05-24 04:00:00+00:00,188.00494139811568,ADP
9048,2021-05-24 04:00:00+00:00,285.2900085449219,ADSK
5885,2021-05-24 04:00:00+00:00,80.34070437203559,AEE
14950,2021-05-24 04:00:00+00:00,81.20316588422743,AEP
7534,2021-05-24 04:00:00+00:00,24.277998336841144,AES
10385,2021-05-24 04:00:00+00:00,53.49581253997052,AFL
12205,2021-05-24 04:00:00+00:00,48.80637437517606,AIG
4354,2021-05-24 04:00:00+00:00,153.37154772191786,AIZ
9307,2021-05-24 04:00:00+00:00,141.82450072631485,AJG
5425,2021-05-24 04:00:00+00:00,113.52999877929688,AKAM
6861,2021-05-24 04:00:00+00:00,158.0528324823716,ALB
5110,2021-05-24 04:00:00+00:00,596.9000244140625,ALGN
10385,2021-05-24 04:00:00+00:00,68.43000030517578,ALK
7044,2021-05-24 04:00:00+00:00,129.3440974804696,ALL
1890,2021-05-24 04:00:00+00:00,134.1821525287212,ALLE
10385,2021-05-24 04:00:00+00:00,127.69757006685091,AMAT
2270,2021-05-24 04:00:00+00:00,10.997675955579544,AMCR
10385,2021-05-24 04:00:00+00:00,77.26000213623047,AMD
9287,2021-05-24 04:00:00+00:00,131.643684191336,AME
9562,2021-05-24 04:00:00+00:00,234.7162197464297,AMGN
3948,2021-05-24 04:00:00+00:00,247.4460293085967,AMP
5847,2021-05-24 04:00:00+00:00,237.0773490157444,AMT
6045,2021-05-24 04:00:00+00:00,160.77499389648438,AMZN
1753,2021-05-24 04:00:00+00:00,83.75,ANET
6273,2021-05-24 04:00:00+00:00,334.67999267578125,ANSS
10332,2021-05-24 04:00:00+00:00,250.27785222201356,AON
9489,2021-05-24 04:00:00+00:00,67.40850681369584,AOS
10597,2021-05-24 04:00:00+00:00,20.51313538582319,APA
10385,2021-05-24 04:00:00+00:00,286.5053878714215,APD
7439,2021-05-24 04:00:00+00:00,65.36142843231067,APH
2392,2021-05-24 04:00:00+00:00,141.60000610351562,APTV
6037,2021-05-24 04:00:00+00:00,165.680307673023,ARE
9428,2021-05-24 04:00:00+00:00,93.49072314902992,ATO
6944,2021-05-24 04:00:00+00:00,95.36315508489194,ATVI
6848,2021-05-24 04:00:00+00:00,189.13595003283024,AVB
2969,2021-05-24 04:00:00+00:00,430.1808753139671,AVGO
12171,2021-05-24 04:00:00+00:00,211.0619316685763,AVY
3294,2021-05-24 04:00:00+00:00,150.52182709661506,AWK
