,Date,Open,Symbol
5392,2021-04-27 04:00:00+00:00,135.28856630489622,A
3921,2021-04-27 04:00:00+00:00,22.01000022888184,AAL
4884,2021-04-27 04:00:00+00:00,186.6320922293071,AAP
10178,2021-04-27 04:00:00+00:00,133.21991371682938,AAPL
2093,2021-04-27 04:00:00+00:00,102.69910561028856,ABBV
6561,2021-04-27 04:00:00+00:00,115.8384968860898,ABC
10366,2021-04-27 04:00:00+00:00,117.9456423492718,ABT
6448,2021-04-27 04:00:00+00:00,39.880001068115234,ACGL
4973,2021-04-27 04:00:00+00:00,282.24841420377487,ACN
8746,2021-04-27 04:00:00+00:00,518.0,ADBE
10366,2021-04-27 04:00:00+00:00,154.9461530843838,ADI
10366,2021-04-27 04:00:00+00:00,57.07488717253174,ADM
10366,2021-04-27 04:00:00+00:00,186.56945855813265,ADP
9029,2021-04-27 04:00:00+00:00,299.4100036621094,ADSK
5866,2021-04-27 04:00:00+00:00,79.09802519565139,AEE
14931,2021-04-27 04:00:00+00:00,80.78023379437279,AEP
7515,2021-04-27 04:00:00+00:00,26.654963492168488,AES
10366,2021-04-27 04:00:00+00:00,50.524243193326825,AFL
12186,2021-04-27 04:00:00+00:00,44.90187304899769,AIG
4335,2021-04-27 04:00:00+00:00,149.3880038921182,AIZ
9288,2021-04-27 04:00:00+00:00,132.59729443458562,AJG
5406,2021-04-27 04:00:00+00:00,110.0500030517578,AKAM
6842,2021-04-27 04:00:00+00:00,166.37139137504028,ALB
5091,2021-04-27 04:00:00+00:00,620.4099731445312,ALGN
10366,2021-04-27 04:00:00+00:00,69.0,ALK
7025,2021-04-27 04:00:00+00:00,117.92696018354177,ALL
1871,2021-04-27 04:00:00+00:00,132.5194368757894,ALLE
10366,2021-04-27 04:00:00+00:00,135.50517465004373,AMAT
2251,2021-04-27 04:00:00+00:00,10.651149105258147,AMCR
10366,2021-04-27 04:00:00+00:00,85.66999816894531,AMD
9268,2021-04-27 04:00:00+00:00,132.95429801827734,AME
9543,2021-04-27 04:00:00+00:00,237.38433300753363,AMGN
3929,2021-04-27 04:00:00+00:00,241.74286542717235,AMP
5828,2021-04-27 04:00:00+00:00,239.89545163786707,AMT
6026,2021-04-27 04:00:00+00:00,172.17349243164062,AMZN
1734,2021-04-27 04:00:00+00:00,80.56749725341797,ANET
