,Date,Open,Symbol
5532,2021-11-12 05:00:00+00:00,158.21944788941562,A
4061,2021-11-12 05:00:00+00:00,21.34000015258789,AAL
5024,2021-11-12 05:00:00+00:00,227.25989855132116,AAP
10318,2021-11-12 05:00:00+00:00,147.14500557624575,AAPL
2233,2021-11-12 05:00:00+00:00,110.91317616715888,ABBV
6701,2021-11-12 05:00:00+00:00,123.92666917469336,ABC
10506,2021-11-12 05:00:00+00:00,124.63852655589554,ABT
6588,2021-11-12 05:00:00+00:00,41.52000045776367,ACGL
5113,2021-11-12 05:00:00+00:00,360.15388888866056,ACN
8886,2021-11-12 05:00:00+00:00,649.010009765625,ADBE
10506,2021-11-12 05:00:00+00:00,177.78862081942387,ADI
10506,2021-11-12 05:00:00+00:00,63.93385704858307,ADM
10506,2021-11-12 05:00:00+00:00,221.7599227141152,ADP
9169,2021-11-12 05:00:00+00:00,327.25,ADSK
6006,2021-11-12 05:00:00+00:00,80.3638182175141,AEE
15071,2021-11-12 05:00:00+00:00,78.26380354046185,AEP
7655,2021-11-12 05:00:00+00:00,23.83870872323326,AES
10506,2021-11-12 05:00:00+00:00,53.93850389803031,AFL
12326,2021-11-12 05:00:00+00:00,56.35311011860098,AIG
4475,2021-11-12 05:00:00+00:00,155.23123253867462,AIZ
9428,2021-11-12 05:00:00+00:00,159.74433189536464,AJG
5546,2021-11-12 05:00:00+00:00,109.79000091552734,AKAM
6982,2021-11-12 05:00:00+00:00,269.3019108262685,ALB
5231,2021-11-12 05:00:00+00:00,688.989990234375,ALGN
10506,2021-11-12 05:00:00+00:00,56.81999969482422,ALK
7165,2021-11-12 05:00:00+00:00,109.18240957711323,ALL
2011,2021-11-12 05:00:00+00:00,130.23760130197505,ALLE
10506,2021-11-12 05:00:00+00:00,152.25220622364034,AMAT
2391,2021-11-12 05:00:00+00:00,11.49068453067552,AMCR
10506,2021-11-12 05:00:00+00:00,146.02999877929688,AMD
9408,2021-11-12 05:00:00+00:00,137.31754501637627,AME
9683,2021-11-12 05:00:00+00:00,200.41127459940688,AMGN
4069,2021-11-12 05:00:00+00:00,298.3585901482439,AMP
5968,2021-11-12 05:00:00+00:00,262.033878630355,AMT
