,Date,Open,Symbol
5325,2021-01-20 05:00:00+00:00,125.98737481558749,A
3854,2021-01-20 05:00:00+00:00,16.170000076293945,AAL
4817,2021-01-20 05:00:00+00:00,155.85120382231395,AAP
10111,2021-01-20 05:00:00+00:00,126.7647010870356,AAPL
2026,2021-01-20 05:00:00+00:00,102.9794302818648,ABBV
6494,2021-01-20 05:00:00+00:00,99.78106698949402,ABC
10299,2021-01-20 05:00:00+00:00,108.5079699969837,ABT
6381,2021-01-20 05:00:00+00:00,33.970001220703125,ACGL
4906,2021-01-20 05:00:00+00:00,250.2588834709354,ACN
8679,2021-01-20 05:00:00+00:00,462.7300109863281,ADBE
10299,2021-01-20 05:00:00+00:00,154.3712923387661,ADI
10299,2021-01-20 05:00:00+00:00,50.634721230937735,ADM
10299,2021-01-20 05:00:00+00:00,154.27416534281275,ADP
8962,2021-01-20 05:00:00+00:00,311.5199890136719,ADSK
5799,2021-01-20 05:00:00+00:00,67.64409621569403,AEE
14864,2021-01-20 05:00:00+00:00,73.65445531895615,AEP
7448,2021-01-20 05:00:00+00:00,26.21739600359009,AES
10299,2021-01-20 05:00:00+00:00,44.12795851188584,AFL
12119,2021-01-20 05:00:00+00:00,39.75684435765,AIG
4268,2021-01-20 05:00:00+00:00,135.99199364645446,AIZ
9221,2021-01-20 05:00:00+00:00,113.94587230651314,AJG
5339,2021-01-20 05:00:00+00:00,111.95999908447266,AKAM
6775,2021-01-20 05:00:00+00:00,184.1208219510512,ALB
5024,2021-01-20 05:00:00+00:00,568.8400268554688,ALGN
10299,2021-01-20 05:00:00+00:00,54.9900016784668,ALK
6958,2021-01-20 05:00:00+00:00,102.87929108606752,ALL
1804,2021-01-20 05:00:00+00:00,111.52615705868968,ALLE
10299,2021-01-20 05:00:00+00:00,107.79741704419864,AMAT
2184,2021-01-20 05:00:00+00:00,9.918374025783583,AMCR
10299,2021-01-20 05:00:00+00:00,90.5500030517578,AMD
9201,2021-01-20 05:00:00+00:00,117.4378809193058,AME
9476,2021-01-20 05:00:00+00:00,228.45776370207028,AMGN
3862,2021-01-20 05:00:00+00:00,204.8696673699252,AMP
5761,2021-01-20 05:00:00+00:00,204.85562821102036,AMT
5959,2021-01-20 05:00:00+00:00,159.09950256347656,AMZN
1667,2021-01-20 05:00:00+00:00,80.08499908447266,ANET
6187,2021-01-20 05:00:00+00:00,371.8900146484375,ANSS
10246,2021-01-20 05:00:00+00:00,205.133626262324,AON
9403,2021-01-20 05:00:00+00:00,54.85697639887499,AOS
10511,2021-01-20 05:00:00+00:00,17.382708808555577,APA
10299,2021-01-20 05:00:00+00:00,272.5309897326613,APD
7353,2021-01-20 05:00:00+00:00,65.22380289806321,APH
2306,2021-01-20 05:00:00+00:00,145.60000610351562,APTV
5951,2021-01-20 05:00:00+00:00,156.08803254341234,ARE
9342,2021-01-20 05:00:00+00:00,84.71596392792065,ATO
6858,2021-01-20 05:00:00+00:00,92.9547174423276,ATVI
6762,2021-01-20 05:00:00+00:00,150.32967845978857,AVB
2883,2021-01-20 05:00:00+00:00,429.27323156411074,AVGO
12085,2021-01-20 05:00:00+00:00,154.1986591746359,AVY
3208,2021-01-20 05:00:00+00:00,152.90126740153178,AWK
4927,2021-01-20 05:00:00+00:00,162.74000549316406,AXON
12265,2021-01-20 05:00:00+00:00,123.6614338951569,AXP
7508,2021-01-20 05:00:00+00:00,1239.1700439453125,AZO
14864,2021-01-20 05:00:00+00:00,213.2400054931641,BA
12085,2021-01-20 05:00:00+00:00,30.96042435051489,BAC
12085,2021-01-20 05:00:00+00:00,87.79108156250805,BALL
9891,2021-01-20 05:00:00+00:00,75.15866449808867,BAX
9783,2021-01-20 05:00:00+00:00,35.348781320647,BBWI
9012,2021-01-20 05:00:00+00:00,102.15591706913268,BBY
12085,2021-01-20 05:00:00+00:00,245.12651351115105,BDX
9408,2021-01-20 05:00:00+00:00,24.73575311335776,BEN
10299,2021-01-20 05:00:00+00:00,71.01106151385083,BF-B
4896,2021-01-20 05:00:00+00:00,66.74699418897318,BG
7391,2021-01-20 05:00:00+00:00,274.3099975585937,BIIB
10312,2021-01-20 05:00:00+00:00,610.3499755859375,BIO
12035,2021-01-20 05:00:00+00:00,40.58634625206165,BK
5487,2021-01-20 05:00:00+00:00,2179.97998046875,BKNG
8516,2021-01-20 05:00:00+00:00,21.50452797104108,BKR
5359,2021-01-20 05:00:00+00:00,694.1937935322977,BLK
12265,2021-01-20 05:00:00+00:00,62.07508422781687,BMY
3482,2021-01-20 05:00:00+00:00,146.07052617828555,BR
6216,2021-01-20 05:00:00+00:00,234.0,BRK-B
10070,2021-01-20 05:00:00+00:00,45.81723289642167,BRO
7221,2021-01-20 05:00:00+00:00,36.27999877929688,BSX
