,Date,Open,Symbol
5493,2021-09-20 04:00:00+00:00,168.67755766395717,A
4022,2021-09-20 04:00:00+00:00,19.71999931335449,AAL
4985,2021-09-20 04:00:00+00:00,192.72330590559343,AAP
10279,2021-09-20 04:00:00+00:00,142.34734566026623,AAPL
2194,2021-09-20 04:00:00+00:00,99.03686284870123,ABBV
6662,2021-09-20 04:00:00+00:00,120.05933978586124,ABC
10467,2021-09-20 04:00:00+00:00,121.88829365231736,ABT
6549,2021-09-20 04:00:00+00:00,38.93999862670898,ACGL
5074,2021-09-20 04:00:00+00:00,323.08146217194604,ACN
8847,2021-09-20 04:00:00+00:00,646.0399780273438,ADBE
10467,2021-09-20 04:00:00+00:00,164.74284816783748,ADI
10467,2021-09-20 04:00:00+00:00,59.00325072514524,ADM
10467,2021-09-20 04:00:00+00:00,190.15722649741372,ADP
9130,2021-09-20 04:00:00+00:00,282.5199890136719,ADSK
5967,2021-09-20 04:00:00+00:00,79.51528332178965,AEE
15032,2021-09-20 04:00:00+00:00,79.09745608069963,AEP
7616,2021-09-20 04:00:00+00:00,23.084960925040534,AES
10467,2021-09-20 04:00:00+00:00,50.63614912767953,AFL
12287,2021-09-20 04:00:00+00:00,50.09911340379156,AIG
4436,2021-09-20 04:00:00+00:00,153.57654075144802,AIZ
9389,2021-09-20 04:00:00+00:00,143.44067893050612,AJG
5507,2021-09-20 04:00:00+00:00,108.0,AKAM
6943,2021-09-20 04:00:00+00:00,214.115232766744,ALB
5192,2021-09-20 04:00:00+00:00,708.02001953125,ALGN
10467,2021-09-20 04:00:00+00:00,56.400001525878906,ALK
7126,2021-09-20 04:00:00+00:00,122.97305865377665,ALL
1972,2021-09-20 04:00:00+00:00,133.00363537371575,ALLE
10467,2021-09-20 04:00:00+00:00,134.42525928842704,AMAT
2352,2021-09-20 04:00:00+00:00,10.923590142666605,AMCR
10467,2021-09-20 04:00:00+00:00,101.58000183105467,AMD
9369,2021-09-20 04:00:00+00:00,126.28708493046084,AME
9644,2021-09-20 04:00:00+00:00,206.15078880302733,AMGN
4030,2021-09-20 04:00:00+00:00,255.04762283706967,AMP
5929,2021-09-20 04:00:00+00:00,277.0182104988662,AMT
6127,2021-09-20 04:00:00+00:00,169.8000030517578,AMZN
1835,2021-09-20 04:00:00+00:00,88.89250183105469,ANET
6355,2021-09-20 04:00:00+00:00,360.25,ANSS
10414,2021-09-20 04:00:00+00:00,281.8155450614576,AON
9571,2021-09-20 04:00:00+00:00,61.98880994728228,AOS
10679,2021-09-20 04:00:00+00:00,18.79656541984821,APA
10467,2021-09-20 04:00:00+00:00,247.30415380916548,APD
7521,2021-09-20 04:00:00+00:00,73.087304910639,APH
2474,2021-09-20 04:00:00+00:00,141.4600067138672,APTV
6119,2021-09-20 04:00:00+00:00,183.19800368230509,ARE
9510,2021-09-20 04:00:00+00:00,84.86661350739654,ATO
7026,2021-09-20 04:00:00+00:00,78.17532153287047,ATVI
6930,2021-09-20 04:00:00+00:00,206.1372641133499,AVB
3051,2021-09-20 04:00:00+00:00,473.4758268985662,AVGO
12253,2021-09-20 04:00:00+00:00,205.77120872042244,AVY
3376,2021-09-20 04:00:00+00:00,172.0693038006208,AWK
5095,2021-09-20 04:00:00+00:00,169.91000366210938,AXON
12433,2021-09-20 04:00:00+00:00,155.8101719262364,AXP
7676,2021-09-20 04:00:00+00:00,1583.6199951171875,AZO
15032,2021-09-20 04:00:00+00:00,210.80999755859372,BA
12253,2021-09-20 04:00:00+00:00,37.75154925845641,BAC
12253,2021-09-20 04:00:00+00:00,90.10861313840338,BALL
10059,2021-09-20 04:00:00+00:00,79.97194074992439,BAX
9951,2021-09-20 04:00:00+00:00,62.26043155510516,BBWI
9180,2021-09-20 04:00:00+00:00,100.31603624103356,BBY
12253,2021-09-20 04:00:00+00:00,246.88491442078708,BDX
9576,2021-09-20 04:00:00+00:00,28.06951182727827,BEN
10467,2021-09-20 04:00:00+00:00,67.23253737398959,BF-B
5064,2021-09-20 04:00:00+00:00,75.1108266609614,BG
7559,2021-09-20 04:00:00+00:00,297.94000244140625,BIIB
10480,2021-09-20 04:00:00+00:00,776.0499877929688,BIO
12203,2021-09-20 04:00:00+00:00,47.246734784568815,BK
5655,2021-09-20 04:00:00+00:00,2310.0,BKNG
8684,2021-09-20 04:00:00+00:00,21.98404076525044,BKR
5527,2021-09-20 04:00:00+00:00,813.7250348867373,BLK
12433,2021-09-20 04:00:00+00:00,57.407522847577695,BMY
3650,2021-09-20 04:00:00+00:00,159.6517475689826,BR
6384,2021-09-20 04:00:00+00:00,273.04998779296875,BRK-B
10238,2021-09-20 04:00:00+00:00,55.20062657610401,BRO
7389,2021-09-20 04:00:00+00:00,43.79999923706055,BSX
7076,2021-09-20 04:00:00+00:00,39.53022430005561,BWA
6104,2021-09-20 04:00:00+00:00,100.06817285853316,BXP
11276,2021-09-20 04:00:00+00:00,63.61768062127214,C
10467,2021-09-20 04:00:00+00:00,31.29152246985613,CAG
9611,2021-09-20 04:00:00+00:00,49.10873026967136,CAH
379,2021-09-20 04:00:00+00:00,52.55438392749021,CARR
15032,2021-09-20 04:00:00+00:00,185.69190073983103,CAT
7174,2021-09-20 04:00:00+00:00,172.63602586004734,CB
2836,2021-09-20 04:00:00+00:00,122.81999969482422,CBOE
4349,2021-09-20 04:00:00+00:00,94.23999786376952,CBRE
5810,2021-09-20 04:00:00+00:00,174.78861701264364,CCI
8608,2021-09-20 04:00:00+00:00,23.18000030517578,CCL
856,2021-09-20 04:00:00+00:00,107.43000030517578,CDAY
8639,2021-09-20 04:00:00+00:00,161.6199951171875,CDNS
2072,2021-09-20 04:00:00+00:00,183.73260806999747,CDW
4194,2021-09-20 04:00:00+00:00,139.2767723530129,CE
4054,2021-09-20 04:00:00+00:00,45.87121767900228,CF
1759,2021-09-20 04:00:00+00:00,39.42353057861328,CFG
10467,2021-09-20 04:00:00+00:00,81.81602301950902,CHD
6020,2021-09-20 04:00:00+00:00,83.06146022339809,CHRW
2947,2021-09-20 04:00:00+00:00,757.52001953125,CHTR
9952,2021-09-20 04:00:00+00:00,196.98461591177795,CI
10467,2021-09-20 04:00:00+00:00,109.80334057180173,CINF
12204,2021-09-20 04:00:00+00:00,73.80832096451321,CL
12253,2021-09-20 04:00:00+00:00,157.53909097809017,CLX
