,Date,Open,Symbol
5546,2021-12-03 05:00:00+00:00,150.3842586296298,A
4075,2021-12-03 05:00:00+00:00,17.270000457763672,AAL
5038,2021-12-03 05:00:00+00:00,217.5577551027065,AAP
10332,2021-12-03 05:00:00+00:00,162.60003882608515,AAPL
2247,2021-12-03 05:00:00+00:00,111.23437443687062,ABBV
6715,2021-12-03 05:00:00+00:00,114.74726874237204,ABC
10520,2021-12-03 05:00:00+00:00,125.55427087725307,ABT
6602,2021-12-03 05:00:00+00:00,42.31999969482422,ACGL
5127,2021-12-03 05:00:00+00:00,361.53387029073167,ACN
8900,2021-12-03 05:00:00+00:00,658.0999755859375,ADBE
10520,2021-12-03 05:00:00+00:00,177.8862370234113,ADI
10520,2021-12-03 05:00:00+00:00,60.86414543517374,ADM
10520,2021-12-03 05:00:00+00:00,224.27115807379323,ADP
9183,2021-12-03 05:00:00+00:00,259.6099853515625,ADSK
6020,2021-12-03 05:00:00+00:00,79.79177861280456,AEE
15085,2021-12-03 05:00:00+00:00,77.83659294822267,AEP
7669,2021-12-03 05:00:00+00:00,23.2245045907534,AES
10520,2021-12-03 05:00:00+00:00,52.65135411548852,AFL
12340,2021-12-03 05:00:00+00:00,51.710563395032985,AIG
4489,2021-12-03 05:00:00+00:00,149.5112871777849,AIZ
9442,2021-12-03 05:00:00+00:00,164.20784655182527,AJG
5560,2021-12-03 05:00:00+00:00,111.5,AKAM
6996,2021-12-03 05:00:00+00:00,259.19164649643966,ALB
5245,2021-12-03 05:00:00+00:00,629.3599853515625,ALGN
10520,2021-12-03 05:00:00+00:00,49.310001373291016,ALK
7179,2021-12-03 05:00:00+00:00,105.28504816136385,ALL
2025,2021-12-03 05:00:00+00:00,126.06413401547512,ALLE
10520,2021-12-03 05:00:00+00:00,146.42443083069037,AMAT
2405,2021-12-03 05:00:00+00:00,10.696230379677647,AMCR
10520,2021-12-03 05:00:00+00:00,151.64999389648438,AMD
9422,2021-12-03 05:00:00+00:00,137.67338428284867,AME
9697,2021-12-03 05:00:00+00:00,191.6988314112253,AMGN
4083,2021-12-03 05:00:00+00:00,289.7972604416118,AMP
5982,2021-12-03 05:00:00+00:00,253.66190605394016,AMT
6180,2021-12-03 05:00:00+00:00,172.75,AMZN
1888,2021-12-03 05:00:00+00:00,124.25,ANET
6408,2021-12-03 05:00:00+00:00,395.7099914550781,ANSS
10467,2021-12-03 05:00:00+00:00,295.8716999176543,AON
9624,2021-12-03 05:00:00+00:00,79.30559480245275,AOS
10732,2021-12-03 05:00:00+00:00,25.96549097069097,APA
10520,2021-12-03 05:00:00+00:00,277.5453333926938,APD
7574,2021-12-03 05:00:00+00:00,80.57362601556841,APH
