,Date,Open,Symbol
5340,2021-02-10 05:00:00+00:00,122.90945675829244,A
3869,2021-02-10 05:00:00+00:00,17.549999237060547,AAL
4832,2021-02-10 05:00:00+00:00,151.843260510758,AAP
10126,2021-02-10 05:00:00+00:00,134.6704387353733,AAPL
2041,2021-02-10 05:00:00+00:00,96.65892835462866,ABBV
6509,2021-02-10 05:00:00+00:00,104.67390847138502,ABC
10314,2021-02-10 05:00:00+00:00,121.16482011807108,ABT
6396,2021-02-10 05:00:00+00:00,35.91999816894531,ACGL
4921,2021-02-10 05:00:00+00:00,250.28796405252592,ACN
8694,2021-02-10 05:00:00+00:00,499.1700134277344,ADBE
10314,2021-02-10 05:00:00+00:00,147.93556999729745,ADI
10314,2021-02-10 05:00:00+00:00,52.22881415797666,ADM
10314,2021-02-10 05:00:00+00:00,160.32935179161137,ADP
8977,2021-02-10 05:00:00+00:00,305.5599975585937,ADSK
5814,2021-02-10 05:00:00+00:00,68.90558705456007,AEE
14879,2021-02-10 05:00:00+00:00,73.9822611098739,AEP
7463,2021-02-10 05:00:00+00:00,26.4758149345651,AES
10314,2021-02-10 05:00:00+00:00,43.63942630864835,AFL
12134,2021-02-10 05:00:00+00:00,39.86981659891796,AIG
4283,2021-02-10 05:00:00+00:00,128.94607205045543,AIZ
9236,2021-02-10 05:00:00+00:00,114.25610325725938,AJG
5354,2021-02-10 05:00:00+00:00,107.36000061035156,AKAM
6790,2021-02-10 05:00:00+00:00,158.34526884532764,ALB
5039,2021-02-10 05:00:00+00:00,618.0700073242188,ALGN
10314,2021-02-10 05:00:00+00:00,56.11000061035156,ALK
6973,2021-02-10 05:00:00+00:00,100.5341149224464,ALL
1819,2021-02-10 05:00:00+00:00,114.0756100818484,ALLE
10314,2021-02-10 05:00:00+00:00,104.6939924028868,AMAT
2199,2021-02-10 05:00:00+00:00,10.26132276310758,AMCR
10314,2021-02-10 05:00:00+00:00,91.5,AMD
9216,2021-02-10 05:00:00+00:00,119.38582055370853,AME
9491,2021-02-10 05:00:00+00:00,220.12905005793968,AMGN
3877,2021-02-10 05:00:00+00:00,206.2978280527788,AMP
5776,2021-02-10 05:00:00+00:00,218.65693070226703,AMT
5974,2021-02-10 05:00:00+00:00,165.6999969482422,AMZN
1682,2021-02-10 05:00:00+00:00,80.42500305175781,ANET
