,Date,Open,Symbol
5558,2021-12-21 05:00:00+00:00,149.57201397869937,A
4087,2021-12-21 05:00:00+00:00,17.450000762939453,AAL
5050,2021-12-21 05:00:00+00:00,219.15769926925677,AAP
10344,2021-12-21 05:00:00+00:00,170.07475788161707,AAPL
2259,2021-12-21 05:00:00+00:00,123.97899553596488,ABBV
6727,2021-12-21 05:00:00+00:00,124.525517427011,ABC
10532,2021-12-21 05:00:00+00:00,132.51001948191237,ABT
6614,2021-12-21 05:00:00+00:00,42.58000183105469,ACGL
5139,2021-12-21 05:00:00+00:00,379.7274895100441,ACN
8912,2021-12-21 05:00:00+00:00,550.9099731445312,ADBE
10532,2021-12-21 05:00:00+00:00,165.39326432512178,ADI
10532,2021-12-21 05:00:00+00:00,62.64941903202986,ADM
10532,2021-12-21 05:00:00+00:00,224.3300025729769,ADP
9195,2021-12-21 05:00:00+00:00,278.94000244140625,ADSK
6032,2021-12-21 05:00:00+00:00,83.30913640678419,AEE
15097,2021-12-21 05:00:00+00:00,83.20038306610041,AEP
7681,2021-12-21 05:00:00+00:00,22.46635271403889,AES
10532,2021-12-21 05:00:00+00:00,53.94140302868524,AFL
12352,2021-12-21 05:00:00+00:00,51.72563094514391,AIG
4501,2021-12-21 05:00:00+00:00,144.34164193345745,AIZ
9454,2021-12-21 05:00:00+00:00,162.30142499907265,AJG
5572,2021-12-21 05:00:00+00:00,114.04000091552734,AKAM
7008,2021-12-21 05:00:00+00:00,220.17584141270143,ALB
5257,2021-12-21 05:00:00+00:00,601.47998046875,ALGN
10532,2021-12-21 05:00:00+00:00,50.0,ALK
7191,2021-12-21 05:00:00+00:00,108.36389757999676,ALL
2037,2021-12-21 05:00:00+00:00,122.88161905199436,ALLE
10532,2021-12-21 05:00:00+00:00,147.26252552126158,AMAT
2417,2021-12-21 05:00:00+00:00,10.99673658905591,AMCR
10532,2021-12-21 05:00:00+00:00,138.19000244140625,AMD
9434,2021-12-21 05:00:00+00:00,138.6918583301337,AME
9709,2021-12-21 05:00:00+00:00,209.94724582445988,AMGN
4095,2021-12-21 05:00:00+00:00,280.64109442945323,AMP
5994,2021-12-21 05:00:00+00:00,267.580259087304,AMT
6192,2021-12-21 05:00:00+00:00,167.85049438476562,AMZN
1900,2021-12-21 05:00:00+00:00,135.13999938964844,ANET
6420,2021-12-21 05:00:00+00:00,389.6300048828125,ANSS
10479,2021-12-21 05:00:00+00:00,289.1865080145218,AON
9636,2021-12-21 05:00:00+00:00,77.78871670097064,AOS
10744,2021-12-21 05:00:00+00:00,23.82681375200173,APA
10532,2021-12-21 05:00:00+00:00,286.43435446851254,APD
7586,2021-12-21 05:00:00+00:00,80.61210730356267,APH
2539,2021-12-21 05:00:00+00:00,155.50999450683594,APTV
6184,2021-12-21 05:00:00+00:00,206.32217621040647,ARE
9575,2021-12-21 05:00:00+00:00,96.18131102153616,ATO
7091,2021-12-21 05:00:00+00:00,61.88216652728234,ATVI
6995,2021-12-21 05:00:00+00:00,231.20509890486017,AVB
3116,2021-12-21 05:00:00+00:00,623.4186077373109,AVGO
12318,2021-12-21 05:00:00+00:00,199.97694656478305,AVY
3441,2021-12-21 05:00:00+00:00,178.8419468175893,AWK
5160,2021-12-21 05:00:00+00:00,150.61000061035156,AXON
12498,2021-12-21 05:00:00+00:00,154.6194426232182,AXP
7741,2021-12-21 05:00:00+00:00,2012.0999755859373,AZO
15097,2021-12-21 05:00:00+00:00,190.27999877929688,BA
12318,2021-12-21 05:00:00+00:00,41.94041425040831,BAC
12318,2021-12-21 05:00:00+00:00,88.57312336516924,BALL
10124,2021-12-21 05:00:00+00:00,80.17440929958303,BAX
10016,2021-12-21 05:00:00+00:00,66.7706335066535,BBWI
9245,2021-12-21 05:00:00+00:00,90.1498820166807,BBY
12318,2021-12-21 05:00:00+00:00,242.46815211614987,BDX
9641,2021-12-21 05:00:00+00:00,30.684688105486305,BEN
10532,2021-12-21 05:00:00+00:00,70.79053788246684,BF-B
5129,2021-12-21 05:00:00+00:00,84.00783032648359,BG
7624,2021-12-21 05:00:00+00:00,235.0500030517578,BIIB
10545,2021-12-21 05:00:00+00:00,731.510009765625,BIO
12268,2021-12-21 05:00:00+00:00,54.49759076872618,BK
5720,2021-12-21 05:00:00+00:00,2241.3701171875,BKNG
8749,2021-12-21 05:00:00+00:00,22.55657667280235,BKR
