,Date,Open,Symbol
5440,2021-07-06 04:00:00+00:00,147.63488574922303,A
3969,2021-07-06 04:00:00+00:00,21.5,AAL
4932,2021-07-06 04:00:00+00:00,198.7702302215946,AAP
10226,2021-07-06 04:00:00+00:00,138.44758968191303,AAPL
2141,2021-07-06 04:00:00+00:00,106.3178081026142,ABBV
6609,2021-07-06 04:00:00+00:00,113.089620920369,ABC
10414,2021-07-06 04:00:00+00:00,114.07858109442196,ABT
6496,2021-07-06 04:00:00+00:00,39.36000061035156,ACGL
5021,2021-07-06 04:00:00+00:00,296.6395915721501,ACN
8794,2021-07-06 04:00:00+00:00,595.8699951171875,ADBE
10414,2021-07-06 04:00:00+00:00,165.42883815126416,ADI
10414,2021-07-06 04:00:00+00:00,57.87800041085621,ADM
10414,2021-07-06 04:00:00+00:00,194.52552743837896,ADP
9077,2021-07-06 04:00:00+00:00,298.19000244140625,ADSK
5914,2021-07-06 04:00:00+00:00,76.33758421178754,AEE
14979,2021-07-06 04:00:00+00:00,79.44032465550717,AEP
7563,2021-07-06 04:00:00+00:00,24.875231763566404,AES
10414,2021-07-06 04:00:00+00:00,51.39252332232272,AFL
12234,2021-07-06 04:00:00+00:00,45.31329074666792,AIG
4383,2021-07-06 04:00:00+00:00,150.45478389518422,AIZ
9336,2021-07-06 04:00:00+00:00,137.71027704318462,AJG
5454,2021-07-06 04:00:00+00:00,117.97000122070312,AKAM
6890,2021-07-06 04:00:00+00:00,168.71764667755613,ALB
5139,2021-07-06 04:00:00+00:00,624.0399780273438,ALGN
10414,2021-07-06 04:00:00+00:00,60.7400016784668,ALK
7073,2021-07-06 04:00:00+00:00,125.69497155470866,ALL
1919,2021-07-06 04:00:00+00:00,135.9361237402928,ALLE
10414,2021-07-06 04:00:00+00:00,136.8524379600834,AMAT
2299,2021-07-06 04:00:00+00:00,10.591679282983607,AMCR
10414,2021-07-06 04:00:00+00:00,94.87999725341795,AMD
9316,2021-07-06 04:00:00+00:00,132.77460782478485,AME
9591,2021-07-06 04:00:00+00:00,231.6248918778689,AMGN
3977,2021-07-06 04:00:00+00:00,241.84535174722708,AMP
5876,2021-07-06 04:00:00+00:00,259.27814063925524,AMT
6074,2021-07-06 04:00:00+00:00,176.5054931640625,AMZN
1782,2021-07-06 04:00:00+00:00,92.2925033569336,ANET
6302,2021-07-06 04:00:00+00:00,354.67999267578125,ANSS
10361,2021-07-06 04:00:00+00:00,235.6043284503556,AON
9518,2021-07-06 04:00:00+00:00,68.6141338884658,AOS
10626,2021-07-06 04:00:00+00:00,21.007074876720605,APA
10414,2021-07-06 04:00:00+00:00,279.655029125916,APD
7468,2021-07-06 04:00:00+00:00,68.55031591924796,APH
2421,2021-07-06 04:00:00+00:00,160.0,APTV
6066,2021-07-06 04:00:00+00:00,174.39467355126106,ARE
9457,2021-07-06 04:00:00+00:00,92.1886682117212,ATO
6973,2021-07-06 04:00:00+00:00,93.91177967139382,ATVI
6877,2021-07-06 04:00:00+00:00,199.63521921778488,AVB
2998,2021-07-06 04:00:00+00:00,446.3387507527812,AVGO
12200,2021-07-06 04:00:00+00:00,203.2736670633075,AVY
3323,2021-07-06 04:00:00+00:00,152.65003633672552,AWK
5042,2021-07-06 04:00:00+00:00,177.8800048828125,AXON
12380,2021-07-06 04:00:00+00:00,168.69655820491133,AXP
7623,2021-07-06 04:00:00+00:00,1546.8499755859375,AZO
14979,2021-07-06 04:00:00+00:00,236.8500061035156,BA
12200,2021-07-06 04:00:00+00:00,38.922947090060816,BAC
12200,2021-07-06 04:00:00+00:00,80.07671506363391,BALL
10006,2021-07-06 04:00:00+00:00,78.38497786609777,BAX
9898,2021-07-06 04:00:00+00:00,57.909984154706265,BBWI
9127,2021-07-06 04:00:00+00:00,106.46327659001749,BBY
12200,2021-07-06 04:00:00+00:00,235.27508101002687,BDX
9523,2021-07-06 04:00:00+00:00,29.479481727057333,BEN
10414,2021-07-06 04:00:00+00:00,71.40578274477551,BF-B
5011,2021-07-06 04:00:00+00:00,75.78310816418563,BG
7506,2021-07-06 04:00:00+00:00,347.6000061035156,BIIB
10427,2021-07-06 04:00:00+00:00,667.8499755859375,BIO
12150,2021-07-06 04:00:00+00:00,48.00800690145858,BK
5602,2021-07-06 04:00:00+00:00,2233.760009765625,BKNG
8631,2021-07-06 04:00:00+00:00,22.251799001710232,BKR
5474,2021-07-06 04:00:00+00:00,850.0023151077739,BLK
12380,2021-07-06 04:00:00+00:00,63.12556000543117,BMY
3597,2021-07-06 04:00:00+00:00,159.10969126286065,BR
6331,2021-07-06 04:00:00+00:00,278.2799987792969,BRK-B
10185,2021-07-06 04:00:00+00:00,52.92749817237609,BRO
7336,2021-07-06 04:00:00+00:00,43.790000915527344,BSX
7023,2021-07-06 04:00:00+00:00,47.26017831550971,BWA
6051,2021-07-06 04:00:00+00:00,106.77623691775784,BXP
11223,2021-07-06 04:00:00+00:00,65.057711146776,C
10414,2021-07-06 04:00:00+00:00,33.322838537221635,CAG
9558,2021-07-06 04:00:00+00:00,54.42570358452149,CAH
326,2021-07-06 04:00:00+00:00,47.35252843227145,CARR
14979,2021-07-06 04:00:00+00:00,207.99639280118177,CAT
7121,2021-07-06 04:00:00+00:00,155.42331956902794,CB
2783,2021-07-06 04:00:00+00:00,117.62999725341795,CBOE
4296,2021-07-06 04:00:00+00:00,85.91999816894531,CBRE
5757,2021-07-06 04:00:00+00:00,182.3958648405496,CCI
8555,2021-07-06 04:00:00+00:00,26.07999992370605,CCL
803,2021-07-06 04:00:00+00:00,98.18000030517578,CDAY
8586,2021-07-06 04:00:00+00:00,138.3300018310547,CDNS
2019,2021-07-06 04:00:00+00:00,172.656870166592,CDW
4141,2021-07-06 04:00:00+00:00,147.72321889270398,CE
4001,2021-07-06 04:00:00+00:00,49.77192626974443,CF
1706,2021-07-06 04:00:00+00:00,42.121966957770944,CFG
10414,2021-07-06 04:00:00+00:00,83.04493181866575,CHD
5967,2021-07-06 04:00:00+00:00,89.00424444707143,CHRW
2894,2021-07-06 04:00:00+00:00,729.9099731445312,CHTR
9899,2021-07-06 04:00:00+00:00,229.042380330176,CI
10414,2021-07-06 04:00:00+00:00,109.79457659056337,CINF
12151,2021-07-06 04:00:00+00:00,77.84499846505294,CL
12200,2021-07-06 04:00:00+00:00,169.19652466663936,CLX
10414,2021-07-06 04:00:00+00:00,65.23144062298408,CMA
10414,2021-07-06 04:00:00+00:00,55.38468342945277,CMCSA
4675,2021-07-06 04:00:00+00:00,195.81704015141813,CME
3886,2021-07-06 04:00:00+00:00,1570.9200439453125,CMG
12200,2021-07-06 04:00:00+00:00,228.6896961688797,CMI
12200,2021-07-06 04:00:00+00:00,56.43922799883982,CMS
4922,2021-07-06 04:00:00+00:00,73.63999938964844,CNC
14979,2021-07-06 04:00:00+00:00,23.606586048696105,CNP
6704,2021-07-06 04:00:00+00:00,150.0605775547241,COF
9693,2021-07-06 04:00:00+00:00,406.6950549635177,COO
9961,2021-07-06 04:00:00+00:00,57.886917719094136,COP
8819,2021-07-06 04:00:00+00:00,394.2889150078072,COST
12200,2021-07-06 04:00:00+00:00,42.852113478430496,CPB
6873,2021-07-06 04:00:00+00:00,67.83499908447266,CPRT
7039,2021-07-06 04:00:00+00:00,127.82996028107738,CPT
5290,2021-07-06 04:00:00+00:00,374.989990234375,CRL
4288,2021-07-06 04:00:00+00:00,249.0,CRM
7905,2021-07-06 04:00:00+00:00,50.46872531415716,CSCO
5790,2021-07-06 04:00:00+00:00,82.69999694824219,CSGP
10253,2021-07-06 04:00:00+00:00,31.67037047981004,CSX
9547,2021-07-06 04:00:00+00:00,376.3767667957264,CTAS
1744,2021-07-06 04:00:00+00:00,111.12000274658205,CTLT
