,Date,Open,Symbol
5545,2021-12-02 05:00:00+00:00,146.5112288084497,A
4074,2021-12-02 05:00:00+00:00,16.489999771118164,AAL
5037,2021-12-02 05:00:00+00:00,209.10875272384624,AAP
10331,2021-12-02 05:00:00+00:00,157.36577017643006,AAPL
2246,2021-12-02 05:00:00+00:00,109.8267076620675,ABBV
6714,2021-12-02 05:00:00+00:00,112.42052669058332,ABC
10519,2021-12-02 05:00:00+00:00,123.03109010114083,ABT
6601,2021-12-02 05:00:00+00:00,40.869998931884766,ACGL
5126,2021-12-02 05:00:00+00:00,352.0406318005034,ACN
8899,2021-12-02 05:00:00+00:00,655.9500122070312,ADBE
10519,2021-12-02 05:00:00+00:00,174.99875145382134,ADI
10519,2021-12-02 05:00:00+00:00,60.20437642301998,ADM
10519,2021-12-02 05:00:00+00:00,220.5912301060828,ADP
9182,2021-12-02 05:00:00+00:00,252.7400054931641,ADSK
6019,2021-12-02 05:00:00+00:00,78.45698509333742,AEE
15084,2021-12-02 05:00:00+00:00,76.7638387908496,AEP
7668,2021-12-02 05:00:00+00:00,22.562321253837872,AES
10519,2021-12-02 05:00:00+00:00,51.98707476999965,AFL
12339,2021-12-02 05:00:00+00:00,50.070332368704015,AIG
4488,2021-12-02 05:00:00+00:00,145.55632492573014,AIZ
9441,2021-12-02 05:00:00+00:00,160.10018116865118,AJG
5559,2021-12-02 05:00:00+00:00,109.0,AKAM
6995,2021-12-02 05:00:00+00:00,257.946335579158,ALB
5244,2021-12-02 05:00:00+00:00,602.7999877929688,ALGN
10519,2021-12-02 05:00:00+00:00,47.0,ALK
7178,2021-12-02 05:00:00+00:00,103.81755565026,ALL
2024,2021-12-02 05:00:00+00:00,120.72757753006894,ALLE
10519,2021-12-02 05:00:00+00:00,145.92163572046033,AMAT
2404,2021-12-02 05:00:00+00:00,10.621101137790662,AMCR
10519,2021-12-02 05:00:00+00:00,147.67999267578125,AMD
9421,2021-12-02 05:00:00+00:00,134.79714888001524,AME
9696,2021-12-02 05:00:00+00:00,191.0800821640174,AMGN
4082,2021-12-02 05:00:00+00:00,280.5339001579584,AMP
5981,2021-12-02 05:00:00+00:00,247.94371667320567,AMT
6179,2021-12-02 05:00:00+00:00,173.0,AMZN
1887,2021-12-02 05:00:00+00:00,121.41999816894533,ANET
6407,2021-12-02 05:00:00+00:00,380.7900085449219,ANSS
10466,2021-12-02 05:00:00+00:00,288.0096259276136,AON
9623,2021-12-02 05:00:00+00:00,77.70120145201759,AOS
10731,2021-12-02 05:00:00+00:00,24.50730222178227,APA
10519,2021-12-02 05:00:00+00:00,275.5785336513695,APD
7573,2021-12-02 05:00:00+00:00,78.5916574653561,APH
2526,2021-12-02 05:00:00+00:00,162.55999755859375,APTV
6171,2021-12-02 05:00:00+00:00,190.3314563350936,ARE
9562,2021-12-02 05:00:00+00:00,86.22023591723402,ATO
7078,2021-12-02 05:00:00+00:00,56.94153401669353,ATVI
6982,2021-12-02 05:00:00+00:00,220.67716822895173,AVB
3103,2021-12-02 05:00:00+00:00,521.9354186704504,AVGO
12305,2021-12-02 05:00:00+00:00,198.55326780335776,AVY
3428,2021-12-02 05:00:00+00:00,164.32732267079945,AWK
5147,2021-12-02 05:00:00+00:00,164.52999877929688,AXON
12485,2021-12-02 05:00:00+00:00,148.66988990095686,AXP
7728,2021-12-02 05:00:00+00:00,1817.5899658203125,AZO
15084,2021-12-02 05:00:00+00:00,196.8000030517578,BA
12305,2021-12-02 05:00:00+00:00,42.70139381218472,BAC
12305,2021-12-02 05:00:00+00:00,89.4263059110299,BALL
10111,2021-12-02 05:00:00+00:00,72.5590492182911,BAX
10003,2021-12-02 05:00:00+00:00,69.70997850053429,BBWI
9232,2021-12-02 05:00:00+00:00,96.7339844423804,BBY
12305,2021-12-02 05:00:00+00:00,230.11502264326512,BDX
9628,2021-12-02 05:00:00+00:00,30.01071600481869,BEN
10519,2021-12-02 05:00:00+00:00,68.47926045699138,BF-B
5116,2021-12-02 05:00:00+00:00,82.0391299788097,BG
7611,2021-12-02 05:00:00+00:00,228.5500030517578,BIIB
10532,2021-12-02 05:00:00+00:00,752.1199951171875,BIO
12255,2021-12-02 05:00:00+00:00,52.06637437360113,BK
5707,2021-12-02 05:00:00+00:00,2099.780029296875,BKNG
8736,2021-12-02 05:00:00+00:00,22.67200321247583,BKR
5579,2021-12-02 05:00:00+00:00,859.920731618392,BLK
12485,2021-12-02 05:00:00+00:00,52.48293534648277,BMY
3702,2021-12-02 05:00:00+00:00,163.39027376573193,BR
6436,2021-12-02 05:00:00+00:00,276.67999267578125,BRK-B
10290,2021-12-02 05:00:00+00:00,63.376810246191,BRO
7441,2021-12-02 05:00:00+00:00,38.27000045776367,BSX
7128,2021-12-02 05:00:00+00:00,42.346327613899206,BWA
6156,2021-12-02 05:00:00+00:00,98.59243255553416,BXP
11328,2021-12-02 05:00:00+00:00,59.64360114608586,C
10519,2021-12-02 05:00:00+00:00,28.98805423898741,CAG
9663,2021-12-02 05:00:00+00:00,44.21255333734795,CAH
431,2021-12-02 05:00:00+00:00,52.67328500888066,CARR
15084,2021-12-02 05:00:00+00:00,185.9918809839263,CAT
7226,2021-12-02 05:00:00+00:00,171.92709061698469,CB
2888,2021-12-02 05:00:00+00:00,126.81999969482422,CBOE
4401,2021-12-02 05:00:00+00:00,95.7300033569336,CBRE
5862,2021-12-02 05:00:00+00:00,169.53971990285305,CCI
