,Date,Open,Symbol
5377,2021-04-06 04:00:00+00:00,129.00480994401707,A
3906,2021-04-06 04:00:00+00:00,24.200000762939453,AAL
4869,2021-04-06 04:00:00+00:00,170.37134004140717,AAP
10163,2021-04-06 04:00:00+00:00,124.82273874531307,AAPL
2078,2021-04-06 04:00:00+00:00,96.5403583598424,ABBV
6546,2021-04-06 04:00:00+00:00,113.614935640499,ABC
10351,2021-04-06 04:00:00+00:00,115.5973374892854,ABT
6433,2021-04-06 04:00:00+00:00,39.68999862670898,ACGL
4958,2021-04-06 04:00:00+00:00,272.99647221595586,ACN
8731,2021-04-06 04:00:00+00:00,492.3200073242188,ADBE
10351,2021-04-06 04:00:00+00:00,155.8681287267949,ADI
10351,2021-04-06 04:00:00+00:00,54.98573155371289,ADM
10351,2021-04-06 04:00:00+00:00,184.4545680862928,ADP
9014,2021-04-06 04:00:00+00:00,286.8599853515625,ADSK
5851,2021-04-06 04:00:00+00:00,76.52793462901445,AEE
14916,2021-04-06 04:00:00+00:00,79.9015717792895,AEP
7500,2021-04-06 04:00:00+00:00,25.702665541523896,AES
10351,2021-04-06 04:00:00+00:00,48.71711369301762,AFL
12171,2021-04-06 04:00:00+00:00,44.2574292982244,AIG
4320,2021-04-06 04:00:00+00:00,137.12058488509467,AIZ
9273,2021-04-06 04:00:00+00:00,125.34594760024676,AJG
5391,2021-04-06 04:00:00+00:00,102.7699966430664,AKAM
6827,2021-04-06 04:00:00+00:00,147.1845601249768,ALB
5076,2021-04-06 04:00:00+00:00,551.5399780273438,ALGN
10351,2021-04-06 04:00:00+00:00,72.44000244140625,ALK
7010,2021-04-06 04:00:00+00:00,110.85830814537668,ALL
1856,2021-04-06 04:00:00+00:00,129.9330459392626,ALLE
10351,2021-04-06 04:00:00+00:00,141.1255004862216,AMAT
2236,2021-04-06 04:00:00+00:00,10.769700065983344,AMCR
10351,2021-04-06 04:00:00+00:00,81.20999908447266,AMD
9253,2021-04-06 04:00:00+00:00,128.70712362299827,AME
9528,2021-04-06 04:00:00+00:00,234.17506451624965,AMGN
3914,2021-04-06 04:00:00+00:00,229.5107419286161,AMP
5813,2021-04-06 04:00:00+00:00,229.6358766447716,AMT
6011,2021-04-06 04:00:00+00:00,161.1875,AMZN
1719,2021-04-06 04:00:00+00:00,77.50250244140625,ANET
6239,2021-04-06 04:00:00+00:00,360.0,ANSS
10298,2021-04-06 04:00:00+00:00,230.3328262629388,AON
9455,2021-04-06 04:00:00+00:00,65.49267482728813,AOS
10563,2021-04-06 04:00:00+00:00,17.16584774915782,APA
10351,2021-04-06 04:00:00+00:00,275.85422321996515,APD
7405,2021-04-06 04:00:00+00:00,66.91509960412212,APH
2358,2021-04-06 04:00:00+00:00,142.61000061035156,APTV
6003,2021-04-06 04:00:00+00:00,161.27238227676312,ARE
9394,2021-04-06 04:00:00+00:00,92.8775378308784,ATO
6910,2021-04-06 04:00:00+00:00,97.13946501098717,ATVI
6814,2021-04-06 04:00:00+00:00,173.7154419774142,AVB
2935,2021-04-06 04:00:00+00:00,454.8476622067536,AVGO
12137,2021-04-06 04:00:00+00:00,183.02465157399303,AVY
3260,2021-04-06 04:00:00+00:00,146.3047717872238,AWK
4979,2021-04-06 04:00:00+00:00,147.05999755859375,AXON
12317,2021-04-06 04:00:00+00:00,142.35672795104347,AXP
7560,2021-04-06 04:00:00+00:00,1410.530029296875,AZO
14916,2021-04-06 04:00:00+00:00,257.2099914550781,BA
12137,2021-04-06 04:00:00+00:00,37.54409457520639,BAC
12137,2021-04-06 04:00:00+00:00,84.8734744066877,BALL
9943,2021-04-06 04:00:00+00:00,81.14480563902491,BAX
9835,2021-04-06 04:00:00+00:00,48.139145963972766,BBWI
9064,2021-04-06 04:00:00+00:00,108.08727511809953,BBY
12137,2021-04-06 04:00:00+00:00,231.75608178644805,BDX
9460,2021-04-06 04:00:00+00:00,28.048690076104528,BEN
10351,2021-04-06 04:00:00+00:00,67.98442500757783,BF-B
4948,2021-04-06 04:00:00+00:00,74.99967196826478,BG
7443,2021-04-06 04:00:00+00:00,276.1700134277344,BIIB
10364,2021-04-06 04:00:00+00:00,579.9500122070312,BIO
12087,2021-04-06 04:00:00+00:00,44.93908498735416,BK
5539,2021-04-06 04:00:00+00:00,2415.0,BKNG
8568,2021-04-06 04:00:00+00:00,20.205148494268105,BKR
5411,2021-04-06 04:00:00+00:00,743.4620600678365,BLK
12317,2021-04-06 04:00:00+00:00,59.40171343431408,BMY
3534,2021-04-06 04:00:00+00:00,151.49997758780913,BR
6268,2021-04-06 04:00:00+00:00,262.8599853515625,BRK-B
10122,2021-04-06 04:00:00+00:00,45.865658627484336,BRO
7273,2021-04-06 04:00:00+00:00,39.20000076293945,BSX
6960,2021-04-06 04:00:00+00:00,45.19196340332101,BWA
5988,2021-04-06 04:00:00+00:00,94.54077053458631,BXP
11160,2021-04-06 04:00:00+00:00,66.68181208761342,C
10351,2021-04-06 04:00:00+00:00,34.56971192206415,CAG
9495,2021-04-06 04:00:00+00:00,56.91891376099093,CAH
263,2021-04-06 04:00:00+00:00,41.316255587653,CARR
