,Date,Open,Symbol
5404,2021-05-13 04:00:00+00:00,128.05632171286842,A
3933,2021-05-13 04:00:00+00:00,20.8799991607666,AAL
4896,2021-05-13 04:00:00+00:00,189.1793076509341,AAP
10190,2021-05-13 04:00:00+00:00,123.13701697852537,AAPL
2105,2021-05-13 04:00:00+00:00,106.66860296395816,ABBV
6573,2021-05-13 04:00:00+00:00,116.75121771496896,ABC
10378,2021-05-13 04:00:00+00:00,113.11180204029957,ABT
6460,2021-05-13 04:00:00+00:00,38.81999969482422,ACGL
4985,2021-05-13 04:00:00+00:00,273.5397343926594,ACN
8758,2021-05-13 04:00:00+00:00,478.010009765625,ADBE
10378,2021-05-13 04:00:00+00:00,141.7602505210199,ADI
10378,2021-05-13 04:00:00+00:00,63.41865217906289,ADM
10378,2021-05-13 04:00:00+00:00,181.5358397143268,ADP
9041,2021-05-13 04:00:00+00:00,270.94000244140625,ADSK
5878,2021-05-13 04:00:00+00:00,77.39404954893317,AEE
14943,2021-05-13 04:00:00+00:00,79.28175975889279,AEP
7527,2021-05-13 04:00:00+00:00,23.53856504899568,AES
10378,2021-05-13 04:00:00+00:00,51.27170040755981,AFL
12198,2021-05-13 04:00:00+00:00,47.1099988810454,AIG
4347,2021-05-13 04:00:00+00:00,148.9368448616619,AIZ
9300,2021-05-13 04:00:00+00:00,139.54689763581231,AJG
5418,2021-05-13 04:00:00+00:00,111.58999633789062,AKAM
6854,2021-05-13 04:00:00+00:00,155.59172117062013,ALB
5103,2021-05-13 04:00:00+00:00,557.5800170898438,ALGN
10378,2021-05-13 04:00:00+00:00,65.4000015258789,ALK
7037,2021-05-13 04:00:00+00:00,124.39324284488302,ALL
1883,2021-05-13 04:00:00+00:00,132.04299447464726,ALLE
10378,2021-05-13 04:00:00+00:00,116.22157514013568,AMAT
2263,2021-05-13 04:00:00+00:00,11.052392016626072,AMCR
10378,2021-05-13 04:00:00+00:00,75.20999908447266,AMD
9280,2021-05-13 04:00:00+00:00,129.61368725656737,AME
9555,2021-05-13 04:00:00+00:00,232.7146178905712,AMGN
3941,2021-05-13 04:00:00+00:00,241.4390677912888,AMP
5840,2021-05-13 04:00:00+00:00,229.7957781807321,AMT
6038,2021-05-13 04:00:00+00:00,159.27349853515625,AMZN
1746,2021-05-13 04:00:00+00:00,79.64250183105469,ANET
6266,2021-05-13 04:00:00+00:00,324.5400085449219,ANSS
10325,2021-05-13 04:00:00+00:00,245.95168508986097,AON
9482,2021-05-13 04:00:00+00:00,66.21254428907638,AOS
10590,2021-05-13 04:00:00+00:00,19.99981706267953,APA
10378,2021-05-13 04:00:00+00:00,279.52545808906564,APD
7432,2021-05-13 04:00:00+00:00,63.11398810892561,APH
2385,2021-05-13 04:00:00+00:00,135.49000549316406,APTV
6030,2021-05-13 04:00:00+00:00,162.99023088119816,ARE
9421,2021-05-13 04:00:00+00:00,93.2458217153378,ATO
6937,2021-05-13 04:00:00+00:00,92.91768854158975,ATVI
6841,2021-05-13 04:00:00+00:00,180.7784774377942,AVB
2962,2021-05-13 04:00:00+00:00,404.73274150772346,AVGO
12164,2021-05-13 04:00:00+00:00,208.11519446400044,AVY
3287,2021-05-13 04:00:00+00:00,144.71763928219872,AWK
5006,2021-05-13 04:00:00+00:00,124.55999755859376,AXON
12344,2021-05-13 04:00:00+00:00,148.6271582913533,AXP
7587,2021-05-13 04:00:00+00:00,1495.18994140625,AZO
14943,2021-05-13 04:00:00+00:00,223.0,BA
12164,2021-05-13 04:00:00+00:00,38.807274629308026,BAC
12164,2021-05-13 04:00:00+00:00,85.7702415994554,BALL
9970,2021-05-13 04:00:00+00:00,79.60165247512533,BAX
9862,2021-05-13 04:00:00+00:00,51.08358275974835,BBWI
9091,2021-05-13 04:00:00+00:00,107.28077407203568,BBY
12164,2021-05-13 04:00:00+00:00,229.11838949605385,BDX
9487,2021-05-13 04:00:00+00:00,30.053482969221974,BEN
10378,2021-05-13 04:00:00+00:00,73.38276082606261,BF-B
4975,2021-05-13 04:00:00+00:00,83.90179582506126,BG
7470,2021-05-13 04:00:00+00:00,274.260009765625,BIIB
10391,2021-05-13 04:00:00+00:00,586.4600219726562,BIO
12114,2021-05-13 04:00:00+00:00,47.79145637577256,BK
5566,2021-05-13 04:00:00+00:00,2193.949951171875,BKNG
8595,2021-05-13 04:00:00+00:00,22.405243115997724,BKR
5438,2021-05-13 04:00:00+00:00,778.4574169948346,BLK
12344,2021-05-13 04:00:00+00:00,60.55760651666483,BMY
3561,2021-05-13 04:00:00+00:00,153.89403418387357,BR
6295,2021-05-13 04:00:00+00:00,282.9100036621094,BRK-B
10149,2021-05-13 04:00:00+00:00,50.09720226631008,BRO
7300,2021-05-13 04:00:00+00:00,41.5099983215332,BSX
6987,2021-05-13 04:00:00+00:00,47.81851499065157,BWA
6015,2021-05-13 04:00:00+00:00,94.61386568801534,BXP
11187,2021-05-13 04:00:00+00:00,68.55603019055516,C
10378,2021-05-13 04:00:00+00:00,34.7078078714905,CAG
9522,2021-05-13 04:00:00+00:00,52.246665845327264,CAH
290,2021-05-13 04:00:00+00:00,41.46772821518765,CARR
14943,2021-05-13 04:00:00+00:00,225.81974321244724,CAT
7085,2021-05-13 04:00:00+00:00,158.32813481304714,CB
2747,2021-05-13 04:00:00+00:00,112.0,CBOE
4260,2021-05-13 04:00:00+00:00,84.63999938964844,CBRE
5721,2021-05-13 04:00:00+00:00,164.70473997164336,CCI
8519,2021-05-13 04:00:00+00:00,24.959999084472656,CCL
767,2021-05-13 04:00:00+00:00,84.62999725341797,CDAY
8550,2021-05-13 04:00:00+00:00,123.41000366210938,CDNS
1983,2021-05-13 04:00:00+00:00,160.83765037954754,CDW
4105,2021-05-13 04:00:00+00:00,156.5665111815539,CE
3965,2021-05-13 04:00:00+00:00,51.73504652193177,CF
1670,2021-05-13 04:00:00+00:00,44.08692646454221,CFG
10378,2021-05-13 04:00:00+00:00,84.89036631905392,CHD
5931,2021-05-13 04:00:00+00:00,92.16084790326764,CHRW
2858,2021-05-13 04:00:00+00:00,686.0599975585938,CHTR
9863,2021-05-13 04:00:00+00:00,250.4311929282055,CI
10378,2021-05-13 04:00:00+00:00,110.24824838216986,CINF
12115,2021-05-13 04:00:00+00:00,77.93079439450749,CL
