,Date,Open,Symbol
5547,2021-12-06 05:00:00+00:00,147.9277054628604,A
4076,2021-12-06 05:00:00+00:00,16.950000762939453,AAL
5039,2021-12-06 05:00:00+00:00,218.3362216010565,AAP
10333,2021-12-06 05:00:00+00:00,162.86771213970115,AAPL
2248,2021-12-06 05:00:00+00:00,113.01993358735122,ABBV
6716,2021-12-06 05:00:00+00:00,116.28862206770154,ABC
10521,2021-12-06 05:00:00+00:00,127.38574039410648,ABT
6603,2021-12-06 05:00:00+00:00,42.79999923706055,ACGL
5128,2021-12-06 05:00:00+00:00,354.2720547031361,ACN
8901,2021-12-06 05:00:00+00:00,617.469970703125,ADBE
10521,2021-12-06 05:00:00+00:00,177.2543129916017,ADI
10521,2021-12-06 05:00:00+00:00,61.28135353936242,ADM
10521,2021-12-06 05:00:00+00:00,224.44500995118617,ADP
9184,2021-12-06 05:00:00+00:00,259.5299987792969,ADSK
6021,2021-12-06 05:00:00+00:00,81.89882824677986,AEE
15086,2021-12-06 05:00:00+00:00,78.7669650993068,AEP
7670,2021-12-06 05:00:00+00:00,23.08055215383009,AES
10521,2021-12-06 05:00:00+00:00,53.03644270489952,AFL
12341,2021-12-06 05:00:00+00:00,51.988735792279336,AIG
4490,2021-12-06 05:00:00+00:00,149.62791587712618,AIZ
9443,2021-12-06 05:00:00+00:00,163.8344121068804,AJG
5561,2021-12-06 05:00:00+00:00,110.79000091552734,AKAM
6997,2021-12-06 05:00:00+00:00,249.0022331664821,ALB
5246,2021-12-06 05:00:00+00:00,622.0,ALGN
10521,2021-12-06 05:00:00+00:00,49.5099983215332,ALK
7180,2021-12-06 05:00:00+00:00,105.05485401453336,ALL
2026,2021-12-06 05:00:00+00:00,127.68661987169666,ALLE
10521,2021-12-06 05:00:00+00:00,143.73279618855105,AMAT
2406,2021-12-06 05:00:00+00:00,10.780747643152733,AMCR
10521,2021-12-06 05:00:00+00:00,141.13999938964844,AMD
9423,2021-12-06 05:00:00+00:00,138.7902548410555,AME
9698,2021-12-06 05:00:00+00:00,196.45843354451983,AMGN
4084,2021-12-06 05:00:00+00:00,286.52095874919144,AMP
5983,2021-12-06 05:00:00+00:00,256.3443443284892,AMT
6181,2021-12-06 05:00:00+00:00,169.64999389648438,AMZN
1889,2021-12-06 05:00:00+00:00,122.5,ANET
6409,2021-12-06 05:00:00+00:00,387.5199890136719,ANSS
10468,2021-12-06 05:00:00+00:00,292.1533331347088,AON
9625,2021-12-06 05:00:00+00:00,80.06402741669018,AOS
10733,2021-12-06 05:00:00+00:00,25.64468890650164,APA
10521,2021-12-06 05:00:00+00:00,281.60419001303904,APD
7575,2021-12-06 05:00:00+00:00,80.99552634217441,APH
2528,2021-12-06 05:00:00+00:00,166.0,APTV
6173,2021-12-06 05:00:00+00:00,194.5249616880696,ARE
9564,2021-12-06 05:00:00+00:00,90.29523173735556,ATO
7080,2021-12-06 05:00:00+00:00,57.19005751866322,ATVI
6984,2021-12-06 05:00:00+00:00,229.06334865795,AVB
3105,2021-12-06 05:00:00+00:00,539.6943315186217,AVGO
12307,2021-12-06 05:00:00+00:00,203.70187207046047,AVY
3430,2021-12-06 05:00:00+00:00,167.8244725787253,AWK
5149,2021-12-06 05:00:00+00:00,150.25,AXON
12487,2021-12-06 05:00:00+00:00,155.9132521492993,AXP
7730,2021-12-06 05:00:00+00:00,1877.81005859375,AZO
15086,2021-12-06 05:00:00+00:00,199.7700042724609,BA
12307,2021-12-06 05:00:00+00:00,42.9229446757527,BAC
12307,2021-12-06 05:00:00+00:00,92.04465967582637,BALL
10113,2021-12-06 05:00:00+00:00,75.95011641837344,BAX
10005,2021-12-06 05:00:00+00:00,71.9896616860653,BBWI
9234,2021-12-06 05:00:00+00:00,99.51797310666576,BBY
12307,2021-12-06 05:00:00+00:00,233.47471069947807,BDX
9630,2021-12-06 05:00:00+00:00,30.263458251953125,BEN
10521,2021-12-06 05:00:00+00:00,70.80584161445582,BF-B
5118,2021-12-06 05:00:00+00:00,84.65441480053153,BG
7613,2021-12-06 05:00:00+00:00,223.1999969482422,BIIB
10534,2021-12-06 05:00:00+00:00,743.72998046875,BIO
12257,2021-12-06 05:00:00+00:00,52.657486144674095,BK
5709,2021-12-06 05:00:00+00:00,2163.0,BKNG
8738,2021-12-06 05:00:00+00:00,23.326095087187,BKR
5581,2021-12-06 05:00:00+00:00,863.6186274373908,BLK
12487,2021-12-06 05:00:00+00:00,53.943179997366414,BMY
3704,2021-12-06 05:00:00+00:00,166.57669741824998,BR
6438,2021-12-06 05:00:00+00:00,278.7300109863281,BRK-B
10292,2021-12-06 05:00:00+00:00,65.09850892910056,BRO
7443,2021-12-06 05:00:00+00:00,39.880001068115234,BSX
7130,2021-12-06 05:00:00+00:00,43.28367314217699,BWA
6158,2021-12-06 05:00:00+00:00,104.86658080930884,BXP
11330,2021-12-06 05:00:00+00:00,59.26694020744443,C
10521,2021-12-06 05:00:00+00:00,29.94484891306672,CAG
9665,2021-12-06 05:00:00+00:00,45.49020787577731,CAH
433,2021-12-06 05:00:00+00:00,55.03601892185992,CARR
15086,2021-12-06 05:00:00+00:00,193.0230146646045,CAT
7228,2021-12-06 05:00:00+00:00,178.84184439975115,CB
2890,2021-12-06 05:00:00+00:00,129.52999877929688,CBOE
4403,2021-12-06 05:00:00+00:00,99.83000183105467,CBRE
5864,2021-12-06 05:00:00+00:00,172.9799668382965,CCI
8662,2021-12-06 05:00:00+00:00,17.559999465942383,CCL
