,Date,Open,Symbol
5465,2021-08-10 04:00:00+00:00,155.24271858135378,A
3994,2021-08-10 04:00:00+00:00,20.5,AAL
4957,2021-08-10 04:00:00+00:00,192.92239070941076,AAP
10251,2021-08-10 04:00:00+00:00,144.96066105983016,AAPL
2166,2021-08-10 04:00:00+00:00,106.59763989307235,ABBV
6634,2021-08-10 04:00:00+00:00,116.82224024404852,ABC
10439,2021-08-10 04:00:00+00:00,119.70476733238712,ABT
6521,2021-08-10 04:00:00+00:00,40.47999954223633,ACGL
5046,2021-08-10 04:00:00+00:00,312.2209669212468,ACN
8819,2021-08-10 04:00:00+00:00,630.47998046875,ADBE
10439,2021-08-10 04:00:00+00:00,165.2166959076074,ADI
10439,2021-08-10 04:00:00+00:00,58.1273948026729,ADM
10439,2021-08-10 04:00:00+00:00,205.81324739731588,ADP
9102,2021-08-10 04:00:00+00:00,332.8500061035156,ADSK
5939,2021-08-10 04:00:00+00:00,83.19728035025291,AEE
15004,2021-08-10 04:00:00+00:00,83.40502745540432,AEP
7588,2021-08-10 04:00:00+00:00,23.09449474422151,AES
10439,2021-08-10 04:00:00+00:00,53.32450447669254,AFL
12259,2021-08-10 04:00:00+00:00,49.4517547814058,AIG
4408,2021-08-10 04:00:00+00:00,154.40650500553193,AIZ
9361,2021-08-10 04:00:00+00:00,137.30015061982127,AJG
5479,2021-08-10 04:00:00+00:00,115.7300033569336,AKAM
6915,2021-08-10 04:00:00+00:00,229.19949030345424,ALB
5164,2021-08-10 04:00:00+00:00,689.5700073242188,ALGN
10439,2021-08-10 04:00:00+00:00,56.810001373291016,ALK
7098,2021-08-10 04:00:00+00:00,125.6381954490016,ALL
1944,2021-08-10 04:00:00+00:00,132.78730190123565,ALLE
10439,2021-08-10 04:00:00+00:00,140.41914385071465,AMAT
2324,2021-08-10 04:00:00+00:00,10.84035373440475,AMCR
10439,2021-08-10 04:00:00+00:00,107.9000015258789,AMD
9341,2021-08-10 04:00:00+00:00,134.3141321036301,AME
9616,2021-08-10 04:00:00+00:00,213.77013343748635,AMGN
4002,2021-08-10 04:00:00+00:00,258.5353195717106,AMP
5901,2021-08-10 04:00:00+00:00,267.52571774677455,AMT
